'bai'che 白车
'bai'xiang 白箱
'bao'dian 包点
'bao'shan 爆闪
'bao'tou'wei 爆头位
'can'xue 残血
'ce'shi 测试
'cha'che 叉车
'chang'qiang 长枪
'chang'xiang 长箱
'chong'feng'qiang 冲锋枪
'da'can 大残
'da'ju 大狙
'da'keng 大坑
'er'lou 二楼
'fa'qiang 发枪
'fei'jia 匪家
'fei'kou 匪口
'feng'yan 封烟
'gong'di 工地
'gong'men 拱门
'guan'cai 棺材
'guan'dao 管道
'guan'fang 管房
'hong'lou'ti 红楼梯
'hua'yuan 花园
'ji'wo 鸡窝
'jia'wo 架我
'jian'bao 捡包
'jiao'tang 教堂
'jin'dian 近点
'jing'jia 警家
'ju'ji'shou 狙击手
'la'ji'tong 垃圾桶
'lan'che 蓝车
'lan'men 蓝门
'lan'xiang 蓝箱
'lian'jie 连接
'lv'tong 绿通
'ma'fang 马房
'nei'chang 内场
'qi'qiu 气球
'san'ming'zhi 三明治
'sha'dai 沙袋
'sha'fa 沙发
'shou'bao 守包
'shui'xia 水下
'si'dian 死点
'tiao'tai 跳台
'tie'men 铁门
'wai'chang 外场
'xia'shui'dao 下水道
'xie'po 斜坡
'yang'guang'fang 阳光房
'yi'lou 一楼
'yin'hang 银行
'you'le'yuan 游乐园
'you'tong 油桶
'yuan'dian 远点
'yuan'zhu 圆柱
'zhong'lu 中路
'zhong'yuan 中远
'zhu'zi 柱子
