'bu'qi'gu'she 补气固摄
'bu'qi'gu'tuo 补气固脱
'bu'qi'hua'shi 补气化湿
'bu'qi'pei'yuan 补气培元
'bu'shen'an'tai 补肾安胎
'bu'shen'fu'yuan 补肾扶元
'bu'shen'jian'pi 补肾健脾
'bu'shen'na'qi 补肾纳气
'bu'shen'rou'gan 补肾柔肝
'bu'xue'yang'xin 补血养心
'bu'yi'pi'shen 补益脾肾
'bu'zhong'pei'zhong 补中培中
'chong'tu'zhi'mu 崇土制木
'di'tan'hua'zhuo 涤痰化浊
'fen'li'shi're 分利湿热
'gan'liang'ru'run 甘凉濡润
'gong'xia'leng'ji 攻下冷积
'gong'xia'zhu'yu 攻下逐瘀
'hang'shui'li'niao 行水利尿
'he'wei'jiang'zhuo 和胃降浊
'he'zhong 和中
'hua'shi'he'zhong 化湿和中
'hua'shi'xiao'ji 化湿消积
'hua'tan'ping'chuan 化痰平喘
'hua'yu'san'jie 化瘀散结
'hua'yu'xiao'ji 化瘀消积
'hua'zhuo'qu'shi 化浊祛湿
'hui'yang'jiu'ni 回阳救逆
'huo'xue'hua'yu 活血化瘀
'huo'xue'shu'jin 活血舒筋
'huo'xue'tong'luo 活血通络
'huo'xue'tong'luo'zhi'tong 活血通络止痛
'huo'xue'xiao'yong 活血消痈
'huo'xue'yang'xue 活血养血
'jian'pi'shu'gan 健脾疏肝
'jian'yun'zhong'qi 健运中气
'jie'biao 解表
'jie'ji'qing're 解肌清热
'jie'yu'hua'tan 解郁化痰
'li'pi'he'wei 理脾和胃
'li'qi'huo'xue 理气活血
'li'shi'zhi'yang 利湿止痒
'liang'xue'qing're 凉血清热
'liang'ying'kai'qiao 凉营开窍
'ping'gan'jiang'ni 平肝降逆
'qing'dao'he'zhong 清导和中
'qing'fei'di'tan 清肺涤痰
'qing'fei'hua'tan 清肺化痰
'qing'gan'zhi'suan 清肝制酸
'qing'hua'shi'zhuo 清化湿浊
'qing'jie'qu'feng 清解祛风
'qing'li'pang'guang 清利膀胱
'qing'qing'su'fei 轻清肃肺
'qing're'chu'shi 清热除湿
'qing're'hua'shi'tong'luo 清热化湿通络
'qing're'li'qi 清热理气
'qing're'li'shi 清热利湿
'qing're'li'shi'tong'bi 清热利湿通痹
'qing're'tong'lin 清热通淋
'qing're'zhi'ke 清热止渴
'qing're'zhi'tong 清热止痛
'qing're'zhu'yang'hua'qi 清热助阳化气
'qing'shu'qu'shi 清暑祛湿
'qing'wen'jie'du 清温解毒
'qing'xie'fei'wei 清泻肺胃
'qing'xie'gan'dan'shi're 清泄肝胆湿热
'qing'xie'shi're 清泄湿热
'qing'xin'kai'qiao 清心开窍
'qing'xin'zhi'dian 清心止癫
'qing'xu're 清虚热
'qing'ying'jie'du 清营解毒
'qing'ying'xie're 清营泄热
'qu'feng'ming'mu 祛风明目
'rou'gan'qian'yang 柔肝潜阳
'san'han'chu'shi 散寒除湿
'san'han'qing're 散寒清热
'san'jie 散结
'se'chang'zhi'li 涩肠止痢
'sheng'qing'jiang'zhuo 升清降浊
'shu'feng'li'yan 疏风利咽
'shu'feng'qing're'tong'luo'hua'tan 疏风清热通络化痰
'shu'feng'xie're 疏风泻热
'shu'gan 疏肝
'shu'gan'he'wei'li'qi 疏肝和胃理气
'shu'gan'jie'yu 疏肝解郁
'shu'jin'tong'luo 舒筋通络
'tiao'chong'ren 调冲任
'tiao'ying'wei 调营卫
'tong'bu'jian'shi 通补兼施
'tong'yang'da'xie 通阳达邪
'wen'dan'he'wei 温胆和胃
'wen'fei'hua'tan 温肺化痰
'wen'qing'bing'yong 温清并用
'wen'zang'an'hui 温脏安蛔
'wen'zhong'zhi'xue 温中止血
'xiao'shi'dao'zhi 消食导滞
'xiao'zhong'san'jie 消肿散结
'xie'gan'qing'fei 泻肝清肺
'xie're'huo'yin 泄热和阴
'xin'liang'qing're 辛凉清热
'xing'qi'po'xue 行气破血
'xuan'bi'tong'yang 宣痹通阳
'xuan'fei'li'shui 宣肺利水
'xuan'fei'qing're'hua'tan'zhi'ke 宣肺清热化痰止咳
'yang'xue'an'shen'ding'zhi 养血安神定志
'yang'xue'ming'mu 养血明目
'yang'xue'qing'gan 养血清肝
'yang'xue'run'zao 养血润燥
'yang'yin'run'fei 养阴润肺
'yi'qi'he'ying 益气和营
'yi'qi'hua'yu'zhi'tong 益气化瘀止痛
'yi'qi'hua'yu'zhi'xue 益气化瘀止血
'yi'qi'san'jie 益气散结
'yi'qi'shu'feng'zhi'tong 益气疏风止痛
'yi'qi'yin 益气阴
'yi'shen'jian'pi 益肾健脾
'yi'sheng'qi'xue 以生气血
'yi'yin'tou'xie 益阴透邪
'zhen'jing'an'shen 镇惊安神
'zhi'shui'shi 制水湿
'zi'bu'gan'shen 滋补肝肾
'zi'yin'qing'huo 滋阴清火
'zi'yin'xie'huo 滋阴泻火
