'bai'yang'zuo 白羊座
'ban'ren'ma'zuo 半人马座
'bei'mian'zuo 北冕座
'bo'jiang'zuo 波江座
'cang'ying'zuo 苍蝇座
'chai'lang'zuo 豺狼座
'chang'she'zuo 长蛇座
'chu'nv'zuo 处女座
'chuan'di'zuo 船底座
'chuan'fan'zuo 船帆座
'chuan'wei'zuo 船尾座
'da'quan'zuo 大犬座
'da'xiong'zuo 大熊座
'diao'ju'zuo 雕具座
'du'juan'zuo 杜鹃座
'dun'pai'zuo 盾牌座
'fei'ma'zuo 飞马座
'fei'yu'zuo 飞鱼座
'feng'huang'zuo 凤凰座
'hai'tun'zuo 海豚座
'hou'fa'zuo 后发座
'hu'li'zuo 狐狸座
'hui'jia'zuo 绘架座
'ji'tong'zuo 唧筒座
'jian'yu'zuo 剑鱼座
'jin'niu'zuo 金牛座
'jing'yu'zuo 鲸鱼座
'ju'chi'zuo 矩尺座
'ju'jue'zuo 巨爵座
'ju'she'zuo 巨蛇座
'ju'xie'zuo 巨蟹座
'kong'que'zuo 孔雀座
'lie'hu'zuo 猎户座
'lie'quan'zuo 猎犬座
'liu'fen'yi'zuo 六分仪座
'lu'bao'zuo 鹿豹座
'luo'pan'zuo 罗盘座
'mo'jie'zuo 摩羯座
'mu'fu'zuo 牧夫座
'nan'ji'zuo 南极座
'nan'mian'zuo 南冕座
'nan'san'jiao'zuo 南三角座
'nan'shi'zi'zuo 南十字座
'nan'yu'zuo 南鱼座
'qi'lin'zuo 麒麟座
'ren'ma'zuo 人马座
'san'jiao'zuo 三角座
'shan'an'zuo 山案座
'she'fu'zuo 蛇夫座
'shi'zhong'zuo 时钟座
'shi'zi'zuo 狮子座
'shuang'yu'zuo 双鱼座
'shuang'zi'zuo 双子座
'shui'ping'zuo 水瓶座
'shui'she'zuo 水蛇座
'tian'cheng'zuo 天秤座
'tian'e'zuo 天鹅座
'tian'ge'zuo 天鸽座
'tian'he'zuo 天鹤座
'tian'jian'zuo 天箭座
'tian'long'zuo 天龙座
'tian'lu'zuo 天炉座
'tian'mao'zuo 天猫座
'tian'qin'zuo 天琴座
'tian'tan'zuo 天坛座
'tian'tu'zuo 天兔座
'tian'xie'zuo 天蝎座
'tian'yan'zuo 天燕座
'tian'ying'zuo 天鹰座
'wang'gu'zuo 网罟座
'wang'yuan'jing'zuo 望远镜座
'wu'xian'zuo 武仙座
'wu'ya'zuo 乌鸦座
'xian'hou'zuo 仙后座
'xian'nv'zuo 仙女座
'xian'wang'zuo 仙王座
'xian'wei'jing'zuo 显微镜座
'xiao'ma'zuo 小马座
'xiao'quan'zuo 小犬座
'xiao'shi'zuo 小狮座
'xiao'xiong'zuo 小熊座
'xie'hu'zuo 蝎虎座
'yan'ting'zuo 蝘蜓座
'yin'di'an'zuo 印第安座
'ying'xian'zuo 英仙座
'yu'fu'zuo 御夫座
'yu'fu'zuo 玉夫座
'yuan'gui'zuo 圆规座
