'bei'yong'qi 备用气
'bei'yong'qi'yuan 备用气源
'biao'shi'deng 标示灯
'can'kao'sheng 参考绳
'dan'zui 氮醉
'ding'jian'zhong'xing'fu'li 顶尖中性浮力
'fang'han'yi 防寒衣
'fu'li'tiao'zheng'zhuang'zhi 浮力调整装置
'ge'ren'zhuang'bei 个人装备
'jian'ya'bing 减压病
'jin'ji'hu'xi'zhuang'zhi 紧急呼吸装置
'qi'ping 气瓶
'qian'ban 潜伴
'qian'shui'fu 潜水服
'qian'shui'yi 潜水衣
'shen'qian 深潜
'shui'mian'xin'hao'zhuang'zhi 水面信号装置
'shui'mian'zhi'yuan'zhan 水面支援站
'ti'dong'zhou'qi 踢动周期
'tiao'jie'qi 调节器
'xiang'ba 象拔
'xiu'xian'qian'shui 休闲潜水
'ya'li'biao 压力表
'ya'li'deng'ji 压力等级
'yi'biao'zu 仪表组
'zu'qian'shi 足潜式
