'chang'yao 昌耀
'chen'dong'dong 陈东东
'chen'xian'fa 陈先发
'chun'shu 春树
'chun'ye 春野
'duo'duo 多多
'fei'ma 非马
'fu'tian'lin 傅天琳
'ge'mai 戈麦
'han'dong 韩东
'hou'ma 侯马
'hu'sang 胡桑
'huang'can'ran 黄灿然
'huang'xiang 黄翔
'jiang'tao 姜涛
'leng'shuang 冷霜
'li'li 李笠
'li'ya'wei 李亚伟
'liao'wei'tang 廖伟棠
'liao'yi'wu 廖亦武
'luo'fu 洛夫
'luo'yi'he 骆一禾
'mang'ke 芒克
'mo'mo 默默
'ou'yang'jiang'he 欧阳江河
'qing'lang'yang'han 晴朗杨寒
'sang'ke 桑克
'shi'yang 诗阳
'sun'wen'bo 孙文波
'wang'ao 王敖
'wang'dong'dong 王东东
'wang'jia'xin 王家新
'wang'xiao'ni 王小妮
'wei'yong 维庸
'wu'ang 巫昂
'xi'chuan 西川
'xi'du 西渡
'xiao'kai'yu 肖开愚
'xu'xiang'chou 徐乡愁
'xuan'yuan'shi'ke 轩辕轼轲
'yang'li 杨黎
'yang'lian 杨炼
'yang'mu 杨牧
'yang'xiao'bin 杨小滨
'yi'lei 伊蕾
'yi'li'chuan 伊丽川
'yi'sha 伊沙
'yu'du 余毒
'yu'jian 于坚
'yu'nu 余怒
'zang'di 臧棣
'zhai'yong'ming 翟永明
'zhang'jia'yan 张嘉谚
'zhong'ming 钟鸣
'zhou'lun'you 周伦佑
'zhou'se'se 周瑟瑟
