'ai'ai'fu'mu 哀哀父母
'ai'ai'yu'jue 哀哀欲绝
'ai'jia'ai'hu 挨家挨户
'an'an'jing'jing 安安静静
'an'an'wen'wen 安安稳稳
'ao'ao'dai'bu 嗷嗷待哺
'bai'ai'ai 白皑皑
'bai'bai'pang'pang 白白胖胖
'bai'fa'bai'zhong 百发百中
'bai'fa'cang'cang 白发苍苍
'bai'hua'hua 白花花
'bai'meng'meng 白蒙蒙
'bai'nen'nen 白嫩嫩
'bai'sheng'sheng 白生生
'bai'zhan'bai'sheng 百战百胜
'ban'gong'ban'du 半工半读
'bao'yin'bao'shi 暴饮暴食
'ben'xiang'ben'tu 本乡本土
'beng'beng'tiao'tiao 蹦蹦跳跳
'bi'bi'hua'hua 比比划划
'bi'bi'jie'shi 比比皆是
'bi'cheng'cheng 碧澄澄
'bin'bin'you'li 彬彬有礼
'bing'bing'wai'wai 病病歪歪
'bo'bo'sheng'ji 勃勃生机
'bu'bei'bu'kang 不卑不亢
'bu'bu'lian'hua 步步莲花
'bu'bu'wei'ying 步步为营
'bu'cha'bu'fan 不茶不饭
'bu'chi'bu'long 不痴不聋
'bu'chou'bu'cai 不瞅不睬
'bu'da'bu'cheng'xiang'shi 不打不成相识
'bu'fei'bu'fa 不悱不发
'bu'fen'bu'qi 不愤不启
'bu'feng'bu'sha 不丰不杀
'bu'gan'bu'ga 不尴不尬
'bu'gu'bu'jin 不古不今
'bu'guan'bu'gu 不管不顾
'bu'heng'bu'ha 不哼不哈
'bu'huang'bu'mang 不慌不忙
'bu'ji'bu'li 不即不离
'bu'ji'bu'xu 不疾不徐
'bu'jia'bu'se 不稼不穑
'bu'jiao'bu'zao 不骄不躁
'bu'kang'bu'bei 不亢不卑
'bu'kui'bu'zuo 不愧不作
'bu'lang'bu'xiu 不郎不秀
'bu'lang'bu'you 不稂不莠
'bu'lun'bu'lei 不伦不类
'bu'man'bu'zhi 不蔓不枝
'bu'ming'bu'bai 不明不白
'bu'pian'bu'dang 不偏不党
'bu'pian'bu'yi 不偏不倚
'bu'po'bu'li 不破不立
'bu'qu'bu'nao 不屈不挠
'bu'ri'bu'yue 不日不月
'bu'san'bu'si 不三不四
'bu'shan'bu'lv 不衫不履
'bu'shang'bu'xia 不上不下
'bu'sheng'bu'mie 不生不灭
'bu'shi'bu'zhi 不识不知
'bu'si'bu'huo 不死不活
'bu'tong'bu'yang 不痛不痒
'bu'tu'bu'ru 不吐不茹
'bu'wen'bu'wen 不闻不问
'bu'wen'bu'wu 不文不武
'bu'xu'bu'ji 不徐不疾
'bu'ya'zhong'bai'bu'sui'yi 不压众百不随一
'bu'yi'bu'hui 不夷不惠
'bu'yi'bu'rao 不依不饶
'bu'yin'bu'yang 不阴不阳
'bu'zhe'bu'kou 不折不扣
'bu'zhi'bu'jue 不知不觉
'bu'zhi'bu'qiu 不忮不求
'cao'cao'liao'shi 草草了事
'cao'cao'shou'bing 草草收兵
'ceng'ceng'die'die 层层叠叠
'cha'cha'wei'ming 察察为明
'chang'lai'chang'wang 常来常往
'chao'chao'nao'nao 吵吵闹闹
'chao'chao'rang'rang 吵吵嚷嚷
'chao'chao'xuan'zhu 超超玄著
'chao'hu'hu 潮乎乎
'chao'mai'chao'mai 炒买炒卖
'chao'zhang'chao'luo 潮涨潮落
'che'tou'che'wei 彻头彻尾
'chen'chen'xiang'yin 陈陈相因
'chen'dian'dian 沉甸甸
'cheng'huang'cheng'kong 诚惶诚恐
'cheng'ming'cheng'jia 成名成家
'cheng'wang'cheng'ba 称王称霸
'cheng'xin'cheng'yi 诚心诚意
'chi'chi'he'he 吃吃喝喝
'chi'luo'luo 赤裸裸
'chou'chou'da'da 抽抽搭搭
'chu'chu'dong'ren 楚楚动人
'chu'chu'ke'lian 楚楚可怜
'chuang'shang'an'chuang 床上安床
'chui'chui'da'da 吹吹打打
'chun'chun'yu'dong 蠢蠢欲动
'chuo'chuo'you'yu 绰绰有余
'ci'ci'bu'xiu 刺刺不休
'ci'qing'ci'jing 此情此景
'cong'cong'mang'mang 匆匆忙忙
'cong'nan'cong'yan 从难从严
'cong'zhong'cong'kuai 从重从快
'da'bao'da'lan 大包大揽
'da'da'fang'fang 大大方方
'da'da'lie'lie 大大咧咧
'da'da'luo'luo 大大落落
'da'feng'da'lang 大风大浪
'da'fu'pian'pian 大腹便便
'da'hong'da'weng 大轰大嗡
'da'ming'ding'ding 大名鼎鼎
'da'qi'da'luo 大起大落
'da'shi'da'fei 大是大非
'dai'dai'xiang'chuan 代代相传
'dan'dan'er'fa 旦旦而伐
'di'di'dao'dao 地地道道
'di'di'gu'gu 嘀嘀咕咕
'di'di'que'que 的的确确
'di'liu'liu 滴溜溜
'die'die'bu'xiu 喋喋不休
