'a'ha'er'jie'jin'ma 阿哈尔捷金马
'a'la'bo'sha'mo 阿拉伯沙漠
'a'la'bo'shu'zi 阿拉伯数字
'ai'yin'si'tan 爱因斯坦
'ba'jian'si'gu'xin'mang'ran 拔剑四顾心茫然
'ba'shan'ye'yu'zhang'qiu'chi 巴山夜雨涨秋池
'ba'yan'ka'la'shan 巴颜喀拉山
'bai'di 白堤
'bai'ma'si 白马寺
'bai'xue'ge'song'wu'pan'guan'gui'jing 白雪歌送武判官归京
'bei'jiu'shi'bing'quan 杯酒释兵权
'bei'ting'du'hu'fu 北庭都护府
'bu'bing'xiao'wei 步兵校尉
'bu'ci'chang'zuo'ling'nan'ren 不辞长作岭南人
'bu'she'zhe'shuo 捕蛇者说
'chang'jiang'zhong'xia'you 长江中下游
'chen'xuan'zang 陈玄奘
'chen'yi 陈祎
'cheng'ba'zhen'tu 成八阵图
'cheng'zhi'jie 程知节
'chi'di 赤帝
'chou'shi'liang 仇士良
'chu'chu'wen'ti'niao 处处闻啼鸟
'chun'jiang'shui'nuan'ya'xian'zhi 春江水暖鸭先知
'ci'hen'mian'mian'wu'jue'qi 此恨绵绵无绝期
'da'cheng'fo'fa 大乘佛法
'da'lu'piao'yi'xue'shuo 大陆漂移学说
'da'tang'xi'yu'ji 大唐西域记
'dan'xi'bao'dong'wu 单细胞动物
'di'ren'jie 狄仁杰
'dong'wu'yuan'yuan'zhang 动物园园长
'du'chuang'ran'er'ti'xia 独怆然而涕下
'du'diao'han'jiang'xue 独钓寒江雪
'du'fu 杜甫
'du'gong'bu 杜工部
'du'ru'hui 杜如晦
'duo'a'meng 哆啦梦
'feng'ge'xiao'kong'qiu 凤歌笑孔丘
'fu'long 福隆
'fu'shou'gan'wei'ru'zi'niu 俯首甘为孺子牛
'fu'xi 伏羲
'gan'lu'zhi'bian 甘露之变
'ge'de'ba'he'cai'xiang 哥德巴赫猜想
'ge'gu'chong'ji 割股充饥
'gu'ba'bi'lun 古巴比伦
'guang'yi'xiang'dui'lun 广义相对论
'gui'lv'ceng 硅铝层
'guo'se'tian'xiang 国色天香
'han'shi'jie 寒食节
'hao'hao'xue'xi'tian'tian'xiang'shang 好好学习天天向上
'hao'meng'you'lai'zui'yi'xing 好梦由来最易醒
'he'jian'wang 河间王
'hong'ling'bing 红菱饼
'hong'ni'xiao'huo'lu 红泥小火炉
'hu'bi'lie 忽必烈
'hu'bing 胡饼
'hu'yang 胡杨
'hua'dian 花钿
'hua'you'qing'xiang'yue'you'yin 花有清香月有阴
'huang'he'zhi'shui'tian'shang'lai 黄河之水天上来
'huang'jin'qi'yi 黄巾起义
'huang'pao'jia'shen 黄袍加身
'hui'chang'fa'nan 会昌法难
'ji'kang 嵇康
'jia'dao 贾岛
'jian'guan'ying'yu'hua'di'hua 间关莺语花底滑
'jian'zhen 鉴真
'jiang'nan'chun 江南春
'jie'ling'yan 节令宴
'jie'zhi'tui 介之推
'jie'zi'tui 介子推
'jing'fan'tian 净饭天
'jing'kang'zhi'chi 靖康之耻
'jing'shi'da'xue'tang 京师大学堂
'ka'si'te'di'mao 喀斯特地貌
'lai'jun'chen 来俊臣
'lan'tian'ri'nuan'yu'sheng'yan 蓝田日暖玉生烟
'lang'tao'feng'bo'zi'tian'ya 浪淘风簸自天涯
'lao'hu 老虎
'le'shan'da'fo 乐山大佛
'li'bai 李白
'li'chun'feng 李淳风
'li'de'yu 李德裕
'li'ji 李绩
'li'jia'su'du 力加速度
'li'lin'fu 李林甫
'li'mao 李瑁
'li'yuan 梨园
'liang'zi'li'xue 量子力学
'ling'yan'ge 凌烟阁
'liu'yu'xi 刘禹锡
'lu'dong'zan 禄东赞
'mai'guan'yu'jue 卖官鬻爵
'man'tuo'luo'hua 曼陀罗华
'man'zhu'sha'hua 曼珠沙华
'mei'ren'zhang'xia'you'ge'wu 美人帐下犹歌舞
'miao'fa'lian'hua'jing 妙法莲华经
'ming'zhao'san'fa'nong'bian'zhou 明朝散发弄扁舟
'mo'bao'zhai 墨宝斋
'mo'di 墨翟
'mo'he'man'tuo'luo'hua'man'zhu'sha'hua 摩诃曼陀罗华曼珠沙华
'mo'he'ye'na'ti'po'nu 摩诃耶那提婆奴
'na'lan'tuo'si 那烂陀寺
'nan'ji'zhou'ban'kuai 南极洲板块
'neng'de'zhuan'huan'he'shou'heng'ding'lv 能的转换和守恒定律
'ni'bu'chu'tiao'yue 尼布楚条约
'ni'shang'yu'yi'qu 霓裳羽衣曲
'niu'li'dang'zheng 牛李党争
'ou'ji'li'de 欧几里德
'pu'song'ling 蒲松龄
'qian'bo'jian'xing 钱帛兼行
'qian'de'la'sai'ka'ji'xian 钱德拉塞卡极限
'qian'gu'yi'di 千古一帝
'qian'li'jiang'ling'yi'ri'huan 千里江陵一日还
'qian'shu'wan'shu'li'hua'kai 千树万树梨花开
'qiao'ge'li'feng 乔戈里峰
'qiao'ke'li'bang 巧克力棒
'qing'nang'jing 青囊经
'qiu'ran'ke 虬髯客
'ri'xin'shuo 日心说
'sa'ha'la'sha'mo 撒哈拉沙漠
'san'fan'liang'ci 三番两次
'san'fan'si'ci 三番四次
'san'yi'ceng 散逸层
'seng'yi'xing 僧一行
'shan'he'xian'jun 山河险峻
'shao'shu'min'zu 少数民族
'shao'wei 勺尾
'shao'xiao'li'jia'lao'da'hui 少小离家老大回
'sheng'li'you'tian 胜利油田
'sheng'ruo'zhi'ru'chu'jian 生若只如初见
'shi'zi 狮子
'shou'dan'yan 寿诞宴
'shou'heng'xing'bian'jie 守恒型边界
'shu'dao'nan 蜀道难
'shu'keng'ru 书坑儒
'shui'jia'xin'yan'zhuo'chun'ni 谁家新燕啄春泥
'si'ma'jiong 司马囧
'si'ma'wei 司马玮
'si'ming'kuang'ke 四明狂客
'su'du'shan'duo 速度闪躲
'su'ge'la'di 苏格拉底
'sui'tang'da'yun'he 隋唐大运河
'sun'si'miao 孙思邈
'ta'li'mu'pen'di 塔里木盆地
'tai'yang'hei'zi 太阳黑子
'tao'fu 桃符
'teng'wang'ge'xu 滕王阁序
'tian'ruo'you'qing'tian'yi'lao 天若有情天亦老
'tian'ya'ruo'bi'lin 天涯若比邻
'tong'que'chun'shen'suo'er'qiao 铜雀春深锁二乔
'tu'er'ye 兔儿爷
'tui'bei'tu 推背图
'wan'li'chang'zheng'ren'wei'hai 万里长征人未还
'wan'tiao'chui'xia'lv'si'tao 万条垂下绿丝绦
'wan'you'yin'li'ding'lv 万有引力定律
'wei'cheng'chao'yu'yi'qing'chen 渭城朝雨邑轻尘
'wei'jin'feng'du 魏晋风度
'wei'xin'bian'fa 维新变法
'wen'jing'zhi'zhi 文景之治
'xi'da'duo 悉达多
'xi'ma'la'ya'shan 喜马拉雅山
'xi'zhou'qu 西洲曲
'xian'bei 鲜卑
'xiang'jian'shi'nan'bie'yi'nan 相见时难别亦难
'xiang'shan'ju'shi 香山居士
'xiao'xian'qie'qie'ru'si'yu 小弦切切如私语
'xiao'xiao'hu 小小虎
'xue'ju 薛举
'ya'li'shi'duo'de 亚里士多德
'yan'jing'da'xue 燕京大学
'yan'ying 晏婴
'yao'wo'zhi'tian'jia 邀我至田家
'yi'li'ya'te 伊利亚特
'yi'pian'gu'cheng'wan'ren'shan 一片孤城万仞山
'yi'suo'yan'yu'ren'ping'sheng 一蓑烟雨任平生
'yi'xing 一行
'yin'bu'wei'qin 隐不违亲
'yin'li 引力
'you'bao'pi'pa'ban'zhe'mian 犹抱琵琶半遮面
'you'qi'zai'chao'zhao'mu 又岂在朝朝暮
'yu'die 玉牒
'yu'lu'ti 语录体
'yu'shan'ju'yuan'jue'jiao'shu 与山巨源绝交书
'yu'shi'tong'jun 与世同君
'yu'zhou'she'xian 宇宙射线
'yuan'hun'bu'san 冤魂不散
'yuan'shang'han'shan'shi'jing'xie 远上寒山石径斜
'yue'xia'du'zhuo 月下独酌
'yun'bian'su'zhi'xian'yun'dong 匀变速直线运动
'yun'xiang'yi'shang'hua'xiang'rong 云想衣裳花想容
'zai'di'yuan'wei'lian'li'zhi 在地愿为连理枝
'zao'shu 枣树
'ze'tian'da'sheng'huang'di 则天大圣皇帝
'zhang'ji 张记
'zhang'jian'zhi 张柬之
'zhang'sun'wu'ji 长孙无忌
'zhang'zhong'jing 张仲景
'zhe'li'shi'di'qiu'ma 这里是地球吗
'zhen'guan'yi'feng 贞观遗风
'zhi'neng'gong'shi 质能公式
'zhi'shi'jin'huang'hun 只是近黄昏
'zhong'guo'yuan'ren'bei'jing'zhong 中国猿人北京种
'zhong'hua'cao'gui 中华草龟
'zhong'li'jia'su'du 重力加速度
'zhong'nong'yi'shang 重农抑商
'zhu'jiang 珠江
'zhu'lin'qi'xian 竹林七贤
'zhu'sui'liang 褚遂良
'zhu'wen 朱温
'zi'jiang'mo'xi'ren'qian'chao 自将磨洗认前朝
