'a'bei'bi'chang'yuan'li 阿贝比长原理
'a'bo'luo 阿波罗
'a'da'ma'bian'huan 阿达马变换
'an'jiao 暗礁
'an'ping'jing'du 安平精度
'an'tai 岸台
'ao'mi'ga'hai'tu 奥米伽海图
'ba'dao'gong'cheng'ce'liang 靶道工程测量
'ba'zhi'kan'cha 坝址勘查
'ban'dao'ti'ji'guang'qi 半导体激光器
'ban'ri'chao'gang 半日潮港
'ban'se'diao 半色调
'bao'guang 曝光
'bao'he'du 饱和度
'bao'kuo'zhuan'ti'yao'su 包括专题要素
'bei'dong'shi'yao'gan 被动式遥感
'bei'ji'xing'ren'yi'shi'jiao'fa 北极星任意时角法
'bei'jing'bian'bie 背景辨别
'bei'jing'zuo'biao'xi 北京坐标系
'bei'sai'er 贝塞尔
'bei'sai'er'tuo'qiu 贝塞尔椭球
'bei'ye'si'fen'lei 贝叶斯分类
'ben'chu'zi'wu'xian 本初子午线
'bi'he'cha 闭合差
'bi'he'dao'xian 闭合导线
'bi'he'shui'zhun'lu'xian 闭合水准路线
'bi'jiao'de'tu'xue 比较地图学
'bi'li'chi 比例尺
'bi'li'liang'biao 比例量表
'bi'li'wu'cha 比例误差
'bi'zhi'bian'huan 比值变换
'bi'zhi'zeng'qiang 比值增强
'bian'bi'li'tou'ying 变比例投影
'bian'chang'zhong'wu'cha 边长中误差
'bian'huan'guang'shu'ce'tu 变换光束测图
'bian'hui 编绘
'bian'hui'yuan'tu 编绘原图
'bian'ji'da'gang 编辑大纲
'bian'jiao'ce'liang 边角测量
'bian'jiao'hui'fa 边交会法
'bian'jiao'jiao'hui'fa 边角交会法
'bian'jiao'wang 边角网
'bian'po'wen'ding'xing'guan'ce 边坡稳定性观测
'bian'se'hai'shui 变色海水
'bian'xian'yi 变线仪
'bian'xing'guan'ce 变形观测
'bian'xing'guan'ce'kong'zhi'wang 变形观测控制网
'bian'xing'tuo'yuan 变形椭圆
'bian'yuan'jian'ce 边缘检测
'bian'yuan'zeng'qiang 边缘增强
'biao'cheng'jing'du 标称精度
'biao'chi 标尺
'biao'gao'cha'gai'zheng 标高差改正
'biao'jie'ce'liang 标界测量
'biao'shi'rao'dong'wei 表示扰动位
'biao'shi'san'jiao 表示三角
'biao'zhi'deng 标志灯
'biao'zhun'cha 标准差
'biao'zhun'pei'zhi'dian 标准配置点
'biao'zhun'wei'xian 标准纬线
'bing'hou'hui'tan 冰后回弹
'bing'ji'lu'shi'ke 并记录时刻
'bo'ci'tan'zhong'li'xi'tong 波茨坦重力系统
'bo'dai'ban 波带板
'bo'lang'bu'chang 波浪补偿
'bo'lang'bu'chang'qi 波浪补偿器
'bo'luo 波罗
'bo'pu'ce'ding'yi 波谱测定仪
'bo'pu'ji'qun 波谱集群
'bo'pu'te'zheng'kong'jian 波谱特征空间
'bo'pu'te'zheng'qu'xian 波谱特征曲线
'bo'pu'xiang'ying'qu'xian 波谱响应曲线
'bo'shu'jiao 波束角
'bo'wei 泊位
'bu'chang'qi 补偿器
'bu'chang'qi'bu'chang'wu'cha 补偿器补偿误差
'bu'ge'gai'zheng 布格改正
'bu'ge'yi'chang 布格异常
'bu'guan'qi'du'yin'huo'han'yi 不管其读音或含意
'bu'long'si'gong'shi 布隆斯公式
'bu'ye'ha'ma'wen'ti 布耶哈马问题
'cai'bo'gong'cheng'duan'mian'tu 采剥工程断面图
'cai'bo'gong'cheng'zong'he'ping'mian'tu 采剥工程综合平面图
'cai'chang'ce'liang 采场测量
'cai'jue'gong'cheng'ping'mian'tu 采掘工程平面图
'cai'qu'ce'liang 采区测量
'cai'qu'lian'xi'ce'liang 采区联系测量
'cai'se'bian'huan 彩色变换
'cai'se'bian'ma 彩色编码
'cai'se'fu'zhi 彩色复制
'cai'se'gan'guang'cai'liao 彩色感光材料
'cai'se'hong'wai'pian 彩色红外片
'cai'se'jiao'yang 彩色校样
'cai'se'pian 彩色片
'cai'se'she'ying 彩色摄影
'cai'se'xian'hua'jiao'yang 彩色线划校样
'cai'se'yang'tu 彩色样图
'cai'se'zeng'qiang 彩色增强
'cai'se'zuo'biao'xi 彩色坐标系
'cai'yang 采样
'cai'yang'jian'ge 采样间隔
'cai'yong 采用
'cai'yong'san 采用三
'can'kao'tuo'qiu 参考椭球
'can'kao'tuo'qiu'ding'wei 参考椭球定位
'can'shu'ping'cha 参数平差
'can'zhao'shu'ju 参照数据
'can'zhao'xiao'ying 参照效应
'cao'zuo'zhe 操作者
'ce'biao 测标
'ce'fang'jiao'hui 侧方交会
'ce'gan 测杆
'ce'gao'yi 测高仪
'ce'hui 测回
'ce'hui'biao'zhun 测绘标准
'ce'hui'xue 测绘学
'ce'hui'yi'qi 测绘仪器
'ce'jiao'zhong'wu'cha 测角中误差
'ce'ju'cha'ding'wei 测距差定位
'ce'ju'ding'wei'xi'tong 测距定位系统
'ce'ju'jing'wei'yi 测距经纬仪
'ce'ju'lei'da 测距雷达
'ce'ju'mang'qu 测距盲区
'ce'ju'wu'cha 测距误差
'ce'ju'yi 测距仪
'ce'kong'tiao 测控条
'ce'liang'biao'zhi 测量标志
'ce'liang'chan'biao 测量觇标
'ce'liang'chuan 测量船
'ce'liang'gui'fan 测量规范
'ce'liang'kong'zhi'wang 测量控制网
'ce'liang'ping'cha 测量平差
'ce'liang'wu'cha 测量误差
'ce'liang'wu'cha'de'gai'lv'deng'yu 测量误差的概率等于
'ce'liang'xue 测量学
'ce'liu 测流
'ce'sao'sheng'na 侧扫声呐
'ce'shen'gai'zheng 测深改正
'ce'shen'gan 测深杆
'ce'shen'jing'du 测深精度
'ce'shen'yi'du'shu'jing'du 测深仪读数精度
'ce'shen'yi'fa'she'xian 测深仪发射线
'ce'shen'yi'hui'bo'xin'hao 测深仪回波信号
'ce'shen'yi'ji'lu'zhi 测深仪记录纸
'ce'shen'yi'ling'xian 测深仪零线
'ce'shi'lei'da 侧视雷达
'ce'su'biao 测速标
'ce'tu'wei'xing 测图卫星
'ce'wei'mi'du'ji 测微密度计
'ce'wei'mu'jing 测微目镜
'ce'wei'qi 测微器
'ce'xian 测线
'ce'zhan 测站
'ce'zhan'gui'xin 测站归心
'ceng'jian'gai'zheng 层间改正
'cha'fen 差分
'cha'fen'tai 差分台
'cha'yi'yu 差异阈
'chan'pai 觇牌
'chang'du'biao'zhun'jian'ding'chang 长度标准检定场
'chang'zhi'ce'liang 厂址测量
'chao'dao'zhong'li'yi 超导重力仪
'chao'jiao'dian'ju'li 超焦点距离
'chao'jin'she'ying'ce'liang 超近摄影测量
'chao'xi'biao 潮汐表
'chao'xi'bo 潮汐波
'chao'xi'fei'tiao'he'chang'shu 潮汐非调和常数
'chao'xi'fei'tiao'he'fen'xi 潮汐非调和分析
'chao'xi'she'dong 潮汐摄动
'chao'xi'tiao'he'chang'shu 潮汐调和常数
'chao'xi'tiao'he'fen'xi 潮汐调和分析
'chao'xi'yin'zi 潮汐因子
'chao'xi'yu'bao 潮汐预报
'chao'xin'biao 潮信表
'chen'chuan 沉船
'chen'jiang'guan'ce 沉降观测
'cheng'chan'sheng'zhong'duan 程产生中断
'cheng'chang'shu 乘常数
'cheng'shi'ce'liang 城市测量
'cheng'shi'ce'liang'shu'ju'ku 城市测量数据库
'cheng'shi'di'xing'ce'liang 城市地形测量
'cheng'shi'di'xing'tu 城市地形图
'cheng'shi'kong'zhi'ce'liang 城市控制测量
'cheng'shi'zhi'tu 城市制图
'cheng'xiang'guang'pu'yi 成像光谱仪
'cheng'xiang'lei'da 成像雷达
'chi'du'can'shu 尺度参数
'chou'xiang'fu'hao 抽象符号
'chu'ban'yuan'tu 出版原图
'chu'jue'di'tu 触觉地图
'chuan'tai 船台
'chui'he'mian 垂核面
'chui'he'xian 垂核线
'chui'qiu 垂球
'chui'xian'pian'cha'gai'zheng 垂线偏差改正
'chui'zhi'jiao 垂直角
'chui'zhi'zhe'guang'cha 垂直折光差
'chui'zhi'zhe'guang'xi'shu 垂直折光系数
'chui'zhun'yi 垂准仪
'chun'zhong'li'yi'chang 纯重力异常
'ci'ce'shen 磁测深
'ci'ce'shen'yi 磁测深仪
'ci'dian'yi 刺点仪
'ci'fang'wei'jiao 磁方位角
'ci'li'sao'hai'ce'liang 磁力扫海测量
'ci'li'yi'chang'qu 磁力异常区
'ci'pian'jiao 磁偏角
'ci'qing'jiao 磁倾角
'ci'xiang'xian'jiao 磁象限角
'ci'zi'wu'xian 磁子午线
'cu'cha 粗差
'cu'cha'jian'ce 粗差检测
'cu'ma 粗码
'da'bi'li'chi'ce'tu 大比例尺测图
'da'chao'sheng 大潮升
'da'di'ce'liang'bian'zhi'wen'ti 大地测量边值问题
'da'di'ce'liang'can'kao'xi 大地测量参考系
'da'di'ce'liang'shu'ju'ku 大地测量数据库
'da'di'ce'liang'xue 大地测量学
'da'di'ce'liang'yi'qi 大地测量仪器
'da'di'fang'wei'jiao 大地方位角
'da'di'gao 大地高
'da'di'ji'zhun 大地基准
'da'di'jing'du 大地经度
'da'di'shui'zhun'mian 大地水准面
'da'di'shui'zhun'mian'gao 大地水准面高
'da'di'tian'ding'yan'chi 大地天顶延迟
'da'di'tian'wen'xue 大地天文学
'da'di'wang 大地网
'da'di'wei 大地位
'da'di'wei'du 大地纬度
'da'di'xian 大地线
'da'di'xian'wei'fen'fang'cheng 大地线微分方程
'da'di'yuan'dian 大地原点
'da'di'zhong'li'xue 大地重力学
'da'di'zhu'ti'fan'jie 大地主题反解
'da'di'zhu'ti'zheng'jie 大地主题正解
'da'di'zuo'biao 大地坐标
'da'di'zuo'biao'xi 大地坐标系
'da'huan'tou'ying 大环投影
'da'lu'jia'di'xing'ce'liang 大陆架地形测量
'da'qi'chuan'shu'te'xing 大气传输特性
'da'qi'chuang 大气窗
'da'qi'gai'zheng 大气改正
'da'qi'tou'guo'lv 大气透过率
'da'qi'zao'sheng 大气噪声
'da'qi'zu'li'she'dong 大气阻力摄动
'da'xiang'fu'she'ying'ji 大像幅摄影机
'da'yang 打样
'da'yang'di'shi'tu 大洋地势图
'da'yang'shui'shen'tu 大洋水深图
'da'yuan'hang'xian'tu 大圆航线图
'dai'xie'xi'shu 带谐系数
'dai'zhuang'ping'mian'tu 带状平面图
'dan'cha'xiang'wei'guan'ce 单差相位观测
'dan'dao'she'ying'ce'liang 弹道摄影测量
'dan'dao'she'ying'ji 弹道摄影机
'dan'dian'ding'wei 单点定位
'dan'pian'zuo'biao'liang'ce'yi 单片坐标量测仪
'dan'wei'quan 单位权
'dan'wei'quan'fang'cha 单位权方差
'dan'wei'quan'fang'cha'wei 单位权方差为
'dan'zhang'huo'duo'zhang'tu'zu'cheng 单张或多张图组成
'dang'cha'gai'zheng 档差改正
'dang'di'ping'jun'hai'mian 当地平均海面
'dao'biao 导标
'dao'chui'fa 倒锤法
'dao'dan'ding'xiang'ce'liang 导弹定向测量
'dao'dan'shi'yan'chang'gong'cheng'ce'liang 导弹试验场工程测量
'dao'hang'tai'ding'wei'ce'liang 导航台定位测量
'dao'hang'tu 导航图
'dao'hang'xian 导航线
'dao'lu'lian'ce 岛陆联测
'dao'ru'gao'cheng'ce'liang 导入高程测量
'dao'xian 导线
'dao'xian'bian 导线边
'dao'xian'ce'liang 导线测量
'dao'xian'dian 导线点
