'a'bei'er'fu'du 阿贝尔富度
'a'er'wen'bo 阿尔文波
'a'ge'lan'de'fa 阿格兰德法
'ba'er'mo'jian'fu 巴尔末减幅
'ba'jing'xiang'mai'dong 巴径向脉动
'bai'dong 白洞
'ban'chang'jing 半长径
'ban'kuan 半宽
'ban'ying 半影
'ban'ying'shi 半影食
'bao'suo 暴缩
'bei'han'er'heng'xing'chang'shu 贝寒尔恒星常数
'bei'han'er'nian 贝寒尔年
'bei'han'er'ri'shu 贝寒尔日数
'bei'ji'xing'xu 北极星序
'bei'jing'fu'she 背景辐射
'bei'jing'xing 背景星
'ben'chu'zi'wu'xian 本初子午线
'ben'dong 本动
'ben'ying 本影
'ben'ying'shi 本影食
'bi'jiao'xing 比较星
'biao'zhun'xing 标准星
'biao'zhun'zuo'biao 标准坐标
'bu'bian'ping'mian 不变平面
'bu'ming'fei'xing'ti 不明飞行体
'bu'tou'ming'du 不透明度
'can'kao'xing 参考星
'ce'di'sui'cha 测地岁差
'ce'guang 测光
'ce'guang'xi'tong 测光系统
'ce'guang'xu 测光序
'ce'shi 测时
'ce'xiang'tian'ti 测向天体
'chang'qi'guang'xing'cha 长期光行差
'chang'qi'ji'yi 长期极移
'chang'qi'jia'su'du 长期加速度
'chang'qi'she'dong 长期摄动
'chang'qi'shi'cha 长期视差
'chang'zhou'qi'she'dong 长周期摄动
'chao'xi'bian'xing 潮汐变形
'chao'xi'mo'ca 潮汐摩擦
'cheng'dong'dian 称动点
'chi'dao 赤道
'chi'dao'di'wei'shi'cha 赤道地位视差
'chi'dao'long'qi 赤道隆起
'chi'dao'zuo'biao'xi 赤道坐标系
'chi'jing 赤经
'chi'jing'sui'cha 赤经岁差
'chi'jing'zhang'dong 赤经章动
'chi'wei 赤纬
'chi'wei'sui'cha 赤纬岁差
'chu'chai 出差
'chu'gui 初轨
'chu'kui 初亏
'chu'ling 出凌
'chun'fen'dian 春分点
'ci'zu'ni 瓷阻尼
'da'chong 大冲
'da'ju 大距
'da'qi'shi 大气食
'da'qi'shi'ning'du 大气视宁度
'da'qi'tou'ming'du 大气透明度
'da'qi'xi'shou 大气吸收
'da'qi'zhe'she 大气折射
'dan'tan'xun'huan 氮碳循环
'dao'xing 导星
'deng'bian'san'jiao'xing'dian 等边三角形点
'deng'guang'du'ce'liang 等光度测量
'deng'ling'xian 等龄线
'deng'xiao'wen'du 等效温度
'di'er'yu'zhou'su'du 第二宇宙速度
'di'fang'shi 地方时
'di'gu'zuo'biao'xi 地固坐标系
'di'ji 地极
'di'mian'guan'ce 地面观测
'di'pian'bi'li'chi 底片比例尺
'di'pian'chang'shu 底片常数
'di'ping'jing'quan 地平经圈
'di'ping'tu 地平图
'di'ping'xing 地平星
'di'ping'zuo'biao'xi 地平坐标系
'di'qiu'li'xue'xi 地球力学系
'di'qiu'pian'lv 地球偏率
'di'qiu'zi'zhuan'can'shu 地球自转参数
'di'qiu'zuo'biao'xi 地球坐标系
'di'san'yu'zhou'su'du 第三宇宙速度
'di'wai'sheng'ming'sou'xun 地外生命搜寻
'di'wai'wen'ming 地外文明
'di'xin'li'biao 地心历表
'di'xin'yin'li'chang'shu 地心引力常数
'di'xin'zuo'biao 地心坐标
'di'yi'yu'zhou'su'du 第一宇宙速度
'ding'biao 定标
'ding'biao'xing 定标星
'ding'biao'yuan 定标源
'dong'da'ju 东大距
'dong'fang'zhao 东方照
'dong'li'xue'can'kao'xi 动力学参考系
'dong'zhi'dian 冬至点
'dou'pu 陡谱
'du'li'ji'fen 独立积分
'du'li'ri'shu 独立日数
'duan'que'zhi'liang 短缺质量
'dui'liu'guo'chong 对流过冲
'duo'bo'wen'ti 多钵问题
'duo'ceng'le'pin'yi 多曾勒频移
'duo'fang'qiu 多方球
'duo'se'ce'guang 多色测光
'er'fen'dian 二分点
'er'jun'cha 二均差
'er'ti'wen'ti 二体问题
'er'zhi'dian 二至点
'er'zhi'quan 二至圈
'fa'ding'shi 法定时
'fan'zhao'lv 反照率
'fang'shi'xing'deng 仿视星等
'fang'wei'jiao 方位角
'fang'zhao 方照
'fei'hui'da'qi 非灰大气
'fei'ju'bu're'dong'ping'wen 非局部热动平稳
'fei're'fu'she 非热辐射
'fen'lie'sui'kuai 分裂碎块
'fen'zhi'yue 分至月
'fu'du'zhi'shu 富度指数
'fu'gai'xiao'ying 覆盖效应
'fu'hai'he 富氦核
'fu'he 复合
'fu'qing'li'zi 负氢离子
'fu'she'wen'du 辐射温度
'fu'she'zhuan'yi 辐射转移
'fu'shen'zhuan'yi'fang'cheng 辐身转移方程
'fu'yuan 复圆
'gao'si'yin'li'chang'shu 高斯引力常数
'gao'su'ce'guang 高速测光
'ge'li'li 格里历
'ge'lin'ni'zhi'ji'xian 格林尼治极限
'ge'lin'ni'zhi'ping'heng'xing 格林尼治平恒星
'ge'lin'ni'zhi'ping'shi 格林尼治平时
'ge'lin'ni'zhi'zi'wu'xian 格林尼治子午线
'gong'dian 拱点
'gong'ji'xing 拱极星
'gong'xian 拱线
'gong'xian'dian 共线点
'gong'zhuan 公转
'guan'ce 观测
'guan'ce'zhan 观测站
'guan'xiang'tai 观象台
'guang'bian'qu'xian 光变曲线
'guang'bian'zhou'qi 光变周期
'guang'dian'ce'guang 光电测光
'guang'dian'cheng'xiang 光电成象
'guang'du 光度
'guang'du'han'shu 光度函数
'guang'du'ji 光度级
'guang'hou'jie'zhi 光厚介质
'guang'pu'fen'xi 光谱分析
'guang'pu'guang'du'tu 光谱光度图
'guang'pu'xing 光谱型
'guang'shen 光深
'guang'xing'cha 光行差
'guang'xing'cha'chang'shu 光行差常数
'guang'xing'shi 光行时
'guang'xing'shi'cha 光行时差
'guang'xue'chuang'kou 光学窗口
'guang'xue'dui'ying'ti 光学对应体
'guang'xue'ren'zheng 光学认证
'guang'yi'zhu'xu 广义主序
'guang'zhi'jie'zhi 光质介质
'gui'dao'gai'jin 轨道改进
'gui'dao'gen'shu 轨道根数
'gui'dao'gong'zhen 轨道共振
'guo'ji'ji'yi'ri'qi 国际极移日期
'guo'ji'shi'jian'ju 国际时间局
'guo'ji'xie'yi'yuan'dian 国际协议原点
'guo'ji'yuan'zi'shi 国际原子时
'ha'fo'fen'lei 哈佛分类
'hai'ran'liao 氦燃料
'hang'hai'tian'wen'li 航海天文历
'hao'san 耗散
'he'luo'tu 赫罗图
'he'sheng'cheng 核生成
'he'shi'kong'xi 赫氏空隙
'hei'dong 黑洞
'heng'xing'guang'xing'cha 恒星光行差
'heng'xing'ri 恒星日
'heng'xing'yue 恒星月
'hong'hua 红化
'hong'wai'chao 红外超
'hong'wai'chuang'kou 红外窗口
'hong'wai'xing'deng 红外星等
'huan'rao'su'du 环绕速度
'huang'chi'jiao'jiao 黄赤交角
'huang'dao 黄道
'huang'dao'dai 黄道带
'huang'dao'zuo'biao'xi 黄道坐标系
'huang'ji 黄极
'huang'jing 黄经
'huang'jing'zhang'dong 黄经章动
'huang'jing'zong'sui'cha 黄经总岁差
'huang'wei 黄纬
'hui'da'qi 灰大气
'hui'dong 灰洞
'hui'gui'nian 回归年
'hui'xuan'jia'su'fu'she 回旋加速辐射
'huo'wei 火卫
'ji'ben'xing'biao 基本星表
'ji'fa'wen'du 激发温度
'ji'guang'ce'yue 激光测月
'ji'ju 极距
'ji'ri 积日
'ji'shi 计时
'ji'xian'bao'guang'shi'jian 极限暴光时间
'ji'xian'fen'bian'lv 极限分辩率
'ji'xian'xing'deng 极限星等
'ji'xiang'tian'ti 极向天体
'ji'yi 极移
'ji'yuan 纪元
'jian'hua'bao'guang'ri'qi 简化暴光日期
'jian'lue'li'shu'ri'qi 简略历书日期
'jiang'jiao'dian 降交点
'jiao'cha'ce'guang 较差测光
'jiao'cha'guan'ce 较差观测
'jiao'cha'xing'biao 较差星表
'jiao'cha'zi'zhuan 较差自转
'jiao'dian 交点
'jiao'dian'xi'tui 交点西退
'jiao'dian'xian 交点线
'jiao'dian'yue 交点月
'jiao'dong'liang'ji 角动量极
'jiao'jiao'zhang'dong 交角章动
'jiao'shi'gai'kuang 交食概况
'jiao'shi'yao'su 交食要素
'jie'duan'yin'zi 截断因子
'jin'di'dian 近地点
'jin'dian'jiao 近点角
'jin'dian'nian 近点年
'jin'dian'yue 近点月
'jin'ri'dian 近日点
'jin'ri'dian'fu'jiao 近日点辐角
'jin'ri'dian'jin'dong 近日点进动
'jin'xian 禁线
'jin'xin'dian 近心点
'jin'xing'dian 近星点
'jing'dian'ji'fen 经典积分
'jing'du 经度
'jing'tian'ping'dong 经天平动
'jing'xiang'mai'dong 径向脉动
'ju'bu're'dong'ping'heng 局部热动平衡
'ju'jiao 距角
'ju'li'mo'shu 距离模数
'jue'dui'ce'guang 绝对测光
'jue'dui'xing'biao 绝对星表
'jue'dui'xing'deng 绝对星等
'ka'xi'ni'ding'lv 卡西尼定律
'kai'pu'le'ding'lv 开普勒定律
'kai'pu'le'fang'cheng 开普勒方程
'ke'er'hei'dong 克尔黑洞
'kong'gu'zuo'biao'xi 空固坐标系
'kong'jian 空间
'kuan'dai'ce'guang 宽带测光
'la'ge'lang'ri'dian 拉格郎日点
'lei'ji'xing'deng 累积星等
'li'biao 历表
'li'han'shu 力函数
'li'jie 离解
'li'shu'shi 历书时
'li'xue'fen'dian 力学分点
'li'xue'pian'lv 力学偏率
'li'xue'shi 力学时
'li'yuan 历元
'li'yuan'chi'dao 历元赤道
'liang'du 亮度
'liang'se'ce'guang 两色测光
'liang'se'tu 两色图
'liang'wen'du 亮温度
'lin'bian'hun'an 临边昏暗
'lin'bian'zeng'liang 临边增亮
'lin'jie'fu'jiao 临界幅角
'lin'jie'qing'jiao 临界倾角
'ling'ling'zhu'xu 零龄主序
'ling'ri 凌日
'ling'su'du'mian 零速度面
'liu'xing'mi'du 流星密度
'luo'xi'ji'xian 洛希极限
'lv'shan 氯闪
'mai'dong'bu'wen'ding'dai 脉动不稳定带
'mao'you'quan 卯酉圈
'mian'di'guan'ce'zhan 面地观测站
'mian'ji'ding'lv 面积定律
'miao'cha'ju 秒差距
'min'yong'chen'hun'meng'ying 民用晨昏蒙影
'min'yong'ri 民用日
'mu'cun'xiang 木村项
'mu'shi'ce'guang 目视测光
'mu'shi'xing'deng 目视星等
'mu'wei 木卫
'nei'bian 内变
'nei'la'ge'lang'ri'dian 内拉格郎日点
'neng'ceng 能层
'ni'xing 逆行
'niao'hu'lu 鸟呼鲁
'pa'luo'ma'tian'tu 帕洛马天图
'pen'liu 喷流
'pian'jin'dian'jiao 偏进点角
'pian'shi 偏食
'pian'xin'lv 偏心率
'pian'zhi'dao'xing 偏置导星
'ping'chi'dao 平赤道
'ping'fen'chun'dian 平分春点
'ping'gen'shu 平根数
'ping'heng'xing'shi 平恒星时
'ping'huang'chi'jiao'jiao 平黄赤交角
'ping'ji 平极
'ping'jin'dian'jiao 平近点角
