'ba'dan'xing 巴旦杏
'bai'guo 白果
'ban'li 板栗
'bi'qi 荸荠
'bing'lang'zi 槟榔子
'bo'luo 菠萝
'bo'luo'mi 菠萝蜜
'cao'mei 草莓
'cheng 橙
'cheng'zi 橙子
'cu'su 醋粟
'dai'zhuang'shui'guo 袋装水果
'dang'shan'li 砀山梨
'e'li 鳄梨
'fan'shi'liu 番石榴
'feng'li 凤梨
'fu'pen'zi 覆盆子
'gan'guo 干果
'gan'ju 柑桔
'gan'ju'pi 柑桔皮
'gan'lan 橄榄
'gan'mei'zi 干梅子
'guai'zao 拐枣
'guan'tou'shui'guo 罐头水果
'gui'yuan 桂圆
'guo'rou 果肉
'ha'mi'gua 哈密瓜
'hai'tang'guo 海棠果
'he'he 呵呵
'he'tao'ren 核桃仁
'hei'mei 黑莓
'hei'ying'tao 黑樱桃
'hong'cheng 红橙
'hong'cu'li 红醋栗
'hu'tao 胡桃
'hua'sheng 花生
'huo'long'guo 火龙果
'jian'guo 坚果
'jian'guo'ke 坚果壳
'jian'guo'ren 坚果仁
'jian'ying 坚硬
'jin'ju 金桔
'ju'zi 橘子
'ke'ke'guo 可可果
'lan'guo 烂果
'li 梨
'li'xing 李杏
'li'zhi 荔枝
'li'zhi'pi 荔枝皮
'li'zi 李子
'li'zi 栗子
'li'zi 梨子
'lian'jia 廉价
'liu'lian 榴梿
'lv'ping'guo 绿苹果
'mai'jin'tuo'shi'hong'ping'guo 麦金托什红苹果
'mang'guo 芒果
'mao'tao 毛桃
'mei'guo'xiang'gua 美国香瓜
'mi'hou'tao 弥猴桃
'mu'gua 木瓜
'ning'meng 柠檬
'ou'cha'guo 欧查果
'pan'tao 蟠桃
'pi'pa 枇杷
'ping'guo 苹果
'ping'guo'he 苹果核
'ping'guo'pi 苹果皮
'ping'guo'zhi 苹果汁
'pu'tao 葡萄
'pu'tao'gan 葡萄干
'pu'tao'pi 葡萄皮
'pu'tao'you 葡萄柚
'pu'tao'zhi 葡萄汁
'qi'cheng 脐橙
'qi'yi'guo'mi'hou'tao 奇异果弥猴桃
'qing'mei 青梅
'ren 仁
'rou'zhi'guo 肉质果
'sang'shen 桑椹
'sha'zao 沙枣
'shan'he'tao 山核桃
'shan'mao'ju'jian'guo 山毛榉坚果
'shan'mei 山霉
'shan'zha 山楂
'shan'zha'guo 山楂果
'shi'liu 石榴
'shi'zi 柿子
'shui'guo 水果
'shui'guo'dao 水果刀
'shui'guo'shang 水果商
'su'zi 粟子
'suan'cheng 酸橙
'suan'mei 酸莓
'tao 桃
'tao'zi 桃子
'wu'fan'guo 乌饭果
'wu'he'ju 无核桔
'wu'he'xiao'pu'tao 无核小葡萄
'wu'hua'guo 无花果
'xi'gua 西瓜
'xi'yang'li'zi 西洋李子
'xian'li'zhi 鲜荔枝
'xian'ren'zhang'guo 仙人掌果
'xiang'gua 香瓜
'xiang'jiao 香蕉
'xiang'jiao'pi 香蕉皮
'xin'xian 新鲜
'xing 杏
'xing'he 杏核
'xing'ren 杏仁
'xing'rou 杏肉
'xing'zi 杏子
'yang'mei 杨梅
'yang'tao 杨桃
'ye'nai 椰奶
'ye'zao 椰枣
'ye'zi 椰子
'ye'zi'zhi 椰子汁
'ying'tao 樱桃
'ying'tao'rou 樱桃肉
'you'kui 油葵
'you'tao 油桃
'you'zi 柚子
'yue'man'ju 越蔓橘
'zao'he 枣核
'zao'zi 枣子
'zhen'zi 榛子
