'bei'hai'sui'she 北海虽赊
'bin'zhu'jin'dong'nan'zhi'mei 宾主尽东南之美
'bo'san'chi'wei'ming 勃三尺微命
'bu'zhui'qing'yun'zhi'zhi 不坠青云之志
'cai'che'qu'ming 彩彻区明
'ceng'luan'song'cui 层峦耸翠
'chan'wei'zan'zhu 襜帷暂驻
'chu'he'zhe'er'you'huan 处涸辙而犹欢
'chuan'ze'yu'qi'hai'zhu 川泽纡其骇瞩
'cuan'liang'hong'yu'hai'qu 窜梁鸿于海曲
'da'ren'zhi'ming 达人知命
'dao'pei'li'dui 叨陪鲤对
'de'xian'ren'zhi'jiu'guan 得仙人之旧馆
'deng'gao'zuo'fu 登高作赋
'deng'zhong'jun'zhi'ruo'guan 等终军之弱冠
'di'jie'heng'lu 地接衡庐
'di'shi'ji'er'nan'ming'shen 地势极而南溟深
'dong'yu'yi'shi 东隅已逝
'du'du'yan'gong'zhi'ya'wang 都督阎公之雅望
'er'nan'bing 二难并
'fang'feng'jing'yu'chong'a 访风景于崇阿
'fei'ge'liu'dan 飞阁流丹
'fei'wu'sheng'zhu 非无圣主
'fei'xie'jia'zhi'bao'shu 非谢家之宝树
'feng'chen'hun'yu'wan'li 奉晨昏于万里
'feng'tang'yi'lao 冯唐易老
'feng'xuan'shi'yi'he'nian 奉宣室以何年
'fu'diao'meng 俯雕甍
'fu'ling'yun'er'zi'xi 抚凌云而自惜
'fu'yao'ke'jie 扶摇可接
'gan'jie'bi'huai 敢竭鄙怀
'gao'peng'man'zuo 高朋满座
'ge'jian'mi'jin 舸舰迷津
'ge'qing'lu'hai'yun'er 各倾陆海云尔
'ge'zhong'di'zi'jin'he'zai 阁中帝子今何在
'gong'feng'sheng'jian 躬逢胜饯
'gong'shu'duan'yin 恭疏短引
'guan'shan'nan'yue 关山难越
'guang'zhao'lin'chuan'zhi'bi 光照临川之笔
'gui'dian'lan'gong 桂殿兰宫
'he'ting'fu'zhu 鹤汀凫渚
'hong'du'xin'fu 洪都新府
'hong'xiao'yu'ji 虹销雨霁
'hua'dong'chao'fei'nan'pu'yun 画栋朝飞南浦云
'huai'di'hun'er'bu'jian 怀帝阍而不见
'huang'zhen'yi'xia'zhi'jiao 隍枕夷夏之交
'ji'yu'you'yu'xia'ri 极娱游于暇日
'jia'jun'zuo'zai 家君作宰
'jie'hu 嗟乎
'jie'meng'shi'zhi'fang'lin 接孟氏之芳邻
'jin'san'jiang'er'dai'wu'hu 襟三江而带五湖
'jin'shi'ta'xiang'zhi'ke 尽是他乡之客
'jin'zi'peng'mei 今兹捧袂
'jue'yu'zhou'zhi'wu'qiong 觉宇宙之无穷
'jun'cai'xing'chi 俊彩星驰
'kan'wai'chang'jiang'kong'zi'liu 槛外长江空自流
'kong'man'jing'er'yin'ou'yue 控蛮荆而引瓯越
'kong'yu'bao'guo'zhi'qing 空余报国之情
'lan'ting'yi'yi 兰亭已矣
'lao'dang'yi'zhuang 老当益壮
'li'guang'nan'feng 李广难封
'liao'shui'jin'er'han'tan'qing 潦水尽而寒潭清
'lie'gang'luan'zhi'ti'shi 列冈峦之体势
'lin'bie'zeng'yan 临别赠言
'lin'di'zi'zhi'chang'zhou 临帝子之长洲
'long'guang'she'niu'dou'zhi'xu 龙光射牛斗之墟
'lu'chu'ming'qu 路出名区
'luo'xia'yu'gu'wu'qi'fei 落霞与孤鹜齐飞
'lv'yan'pu'di 闾阎扑地
'meng'chang'gao'jie 孟尝高洁
'meng'xue'shi'zhi'ci'zong 孟学士之词宗
'ming'tu'duo'chuan 命途多舛
'mu'wu'hui'yu'yun'jian 目吴会于云间
'mu'zong'que'zhi'chang'feng 慕宗悫之长风
'ning'yi'bai'shou'zhi'xin 宁移白首之心
'pei'yu'ming'luan'ba'ge'wu 佩玉鸣鸾罢歌舞
'pi'xiu'ta 披绣闼
'ping'shui'xiang'feng 萍水相逢
'qi'fa'ming'shi 岂乏明时
'qi'ling'peng'ze'zhi'zun 气凌彭泽之樽
'qi'xiao'qiong'tu'zhi'ku 岂效穷途之哭
'qian'li'feng'ying 千里逢迎
'qing'ji'yao'lin 綮戟遥临
'qing'que'huang'long'zhi'zhu 青雀黄龙之舳
'qing'sa'pan'jiang 请洒潘江
'qiong'dao'yu'zhi'ying'hui 穷岛屿之萦回
'qiong'di'mian'yu'zhong'tian 穷睇眄于中天
'qiong'qie'yi'jian 穷且益坚
'qiu'shui'gong'chang'tian'yi'se 秋水共长天一色
'qu'jia'yi'yu'chang'sha 屈贾谊于长沙
'ren'jie'di'ling 人杰地灵
'ruan'ji'chang'kuang 阮籍猖狂
'sang'yu'fei'wan 桑榆非晚
'shan'yuan'kuang'qi'ying'shi 山原旷其盈视
'shang'chu'chong'xiao 上出重霄
'she'zan'hu'yu'bai'ling 舍簪笏于百龄
'sheng'di'bu'chang 胜地不常
'sheng'duan'heng'yang'zhi'pu 声断衡阳之浦
'sheng'yan'nan'zai 盛筵难再
'sheng'you'ru'yun 胜友如云
'shi'suo'wang'yu'qun'gong 是所望于群公
'shi'wei'jiu'yue 时维九月
'shi'xun'xiu'xia 十旬休暇
'shi'ying'xu'zhi'you'shu 识盈虚之有数
'shi'yun'bu'qi 时运不齐
'shuang'lai'fa'er'qing'feng'sheng 爽籁发而清风生
'shui'bei'shi'lu'zhi'ren 谁悲失路之人
'si'mei'ju 四美具
'si'yun'ju'cheng 四韵俱成
'sui'yuan'lv'zhu 睢园绿竹
'suo'lai'jun'zi'jian'ji 所赖君子见机
'ta'ri'qu'ting 他日趋庭
'teng'jiao'qi'feng 腾蛟起凤
'teng'wang'gao'ge'lin'jiang'zhu 滕王高阁临江渚
'teng'wang'ge'xu 滕王阁序
'tian'gao'di'jiong 天高地迥
'tian'zhu'gao'er'bei'chen'yuan 天柱高而北辰远
'tong'zi'he'zhi 童子何知
'wang'chang'an'yu'ri'xia 望长安于日下
'wang'jiang'jun'zhi'wu'ku 王将军之武库
'wu'hu 呜呼
'wu'hua'tian'bao 物华天宝
'wu'huan'xing'yi'ji'du'qiu 物换星移几度秋
'wu'lu'qing'ying 无路请缨
'xi'tuo'long'men 喜托龙门
'xia'lin'wu'di 下临无地
'xian'ge'ning'er'bai'yun'e 纤歌凝而白云遏
'xian'yun'tan'ying'ri'you'you 闲云潭影日悠悠
'xiang'qiong'peng'li'zhi'bin 响穷彭蠡之滨
'xing'cheng'en'yu'wei'jian 幸承恩于伟饯
'xing'fen'yi'zhen 星分翼轸
'xing'jin'bei'lai 兴尽悲来
'xiong'zhou'wu'lie 雄州雾列
'xu'ru'xia'chen'fan'zhi'ta 徐孺下陈蕃之榻
'xu'shu'san'qiu 序属三秋
'yan'can'fei'yu'shang'lu 俨骖騑于上路
'yan'guang'ning'er'mu'shan'zi 烟光凝而暮山紫
'yan'zhen'jing'han 雁阵惊寒
'yang'yi'bu'feng 杨意不逢
'yao'jin'fu'chang 遥襟甫畅
'ye'shui'zhu'hua 邺水朱华
'yi'jie'shu'sheng 一介书生
'yi'xing'chuan'fei 逸兴遄飞
'yi'yan'jun'fu 一言均赋
'you'huai'tou'bi 有怀投笔
'yu'wen'xin'zhou'zhi'yi'fan 宇文新州之懿范
'yu'zhang'gu'jun 豫章故郡
'yu'zhou'chang'wan 渔舟唱晚
'zhong'ming'ding'shi'zhi'jia 钟鸣鼎食之家
'zhong'qi'ji'yu 锺期既遇
'zhu'lian'mu'juan'xi'shan'yu 珠帘暮卷西山雨
'zhuo'tan'quan'er'jue'shuang 酌贪泉而觉爽
'zi'dian'qing'shuang 紫电青霜
'zi'ze'qiu'xu 梓泽丘墟
'zou'liu'shui'yi'he'can 奏流水以何惭
