'an'quan'lou'dou 安全漏斗
'bai'ci'ban 白磁板
'bai'lin 白磷
'bao'he'rong'ye 饱和溶液
'bu'bao'he'rong'ye 不饱和溶液
'bu'chun'wu'zhi 不纯物质
'bu'shi'lou'dou 布氏漏斗
'cheng'qing'shi'hui'shui 澄清石灰水
'chi'tie'kuang 赤铁矿
'chou'qi'guan 抽气管
'chu'za 除杂
'chu'za'shi'ji 除杂试剂
'chu'za'zhuang'zhi 除杂装置
'chun'jin'shu 纯金属
'da'kong'qi 打孔器
'dan'fan 胆矾
'deng'mao 灯帽
'di'ding'guan 滴定管
'di'guan 滴管
'duo'xing'qi'ti 惰性气体
'fa'sheng'zhuang'zhi 发生装置
'fa'yan'liu'suan 发烟硫酸
'fan'ying'ban 反应板
'fan'ying'rong'qi 反应容器
'fan'ying'zhuang'zhi 反应装置
'fen'jie'fan'ying 分解反应
'fen'quan'su'liao 酚醛塑料
'fen'tai'shi'ye 酚酞试液
'fu'fen'jie'fan'ying 复分解反应
'fu'hao'biao'da'shi 符号表达式
'gan'guo'qian 坩埚钳
'gan'zao'guan 干燥管
'gan'zao'qi 干燥器
'gan'zao'zhuang'zhi 干燥装置
'gao'meng'suan'jia 高锰酸钾
'guang'kou'ping 广口瓶
'guo'yang'hua'qing 过氧化氢
'guo'yang'hua'qing'rong'ye 过氧化氢溶液
'han'za'wu'zhi 含杂物质
'he'cheng'you'ji'gao'fen'zi 合成有机高分子
'he'cheng'you'ji'gao'fen'zi'cai'liao 合成有机高分子材料
'he'jin'biao'ben 合金标本
'he'jin'gang 合金钢
'heng'wen'zheng'fa 恒温蒸发
'hong'lin 红磷
'hua'he'fan'ying 化合反应
'hua'xue'fang'cheng'shi 化学方程式
'hua'xue'yong'yu 化学用语
'huang'tie'kuang 黄铁矿
'huang'tong'kuang 黄铜矿
'hui'tong'kuang 辉铜矿
'huo'jian 火碱
'huo'xing'tan 活性炭
'ji'qi'ping 集气瓶
'jian'shi'di'ding'guan 碱式滴定管
'jian'shi'tan'suan'tong 碱式碳酸铜
'jiang'di'wen'du 降低温度
'jiang'wen'jie'jing 降温结晶
'jiao'tou'di'guan 胶头滴管
'jie'jing'chi 结晶池
'jin'shu'zi'yuan 金属资源
'jing'hua'zhuang'zhi 净化装置
'jing'xue'ban 井穴板
'jiu'jing'deng 酒精灯
'jiu'jing'pen'deng 酒精喷灯
'ke'xing'na 苛性钠
'kuang'shi'biao'ben 矿石标本
'kuang'wu'chu'liang 矿物储量
'kuo'san'guo'cheng 扩散过程
'lan'fan 蓝矾
'leng'ning'guan 冷凝管
'li'xin'chen'jiang'qi 离心沉降器
'li'xin'guan 离心管
'li'zi'fu'hao 离子符号
'ling'tie'kuang 菱铁矿
'liu'suan'jia'rong'ye 硫酸钾溶液
'liu'suan'na'rong'ye 硫酸钠溶液
'liu'suan'si 硫酸锶
'liu'suan'tong'rong'ye 硫酸铜溶液
'liu'tie'kuang 硫铁矿
'lv'fan 绿矾
'lv'fen 铝粉
'lv'hua'bei'rong'ye 氯化钡溶液
'lv'hua'gai'rong'ye 氯化钙溶液
'lv'hua'lv'rong'ye 氯化铝溶液
'lv'hua'na'rong'ye 氯化钠溶液
'lv'hua'xin'rong'ye 氯化锌溶液
'lv'tu'kuang 铝土矿
'mei'dai 镁带
'mei'fen 镁粉
'mei'tiao 镁条
'nei'yan 内焰
'niao'quan 脲醛
'niao'quan'su'liao 脲醛塑料
'nong'rong'ye 浓溶液
'ping'di'shao'ping 平底烧瓶
'qi'mi'xing 气密性
'qi'pu'fa'sheng'qi 启普发生器
'qing'yang'hua'gai'rong'ye 氢氧化钙溶液
'qing'yang'hua'na'rong'ye 氢氧化钠溶液
'qu'jing'zeng 曲颈甑
'rong'jie'du'qu'xian 溶解度曲线
'rong'liang'ping 容量瓶
'rong'zhi'de'zhi'liang'fen'shu 溶质的质量分数
'shao'bei'jia 烧杯夹
'shao'jian 烧碱
'shao'ping 烧瓶
'sheng'gao'wen'du 升高温度
'sheng'wu'shi'yan'shi 生物实验室
'shi'guan'jia 试管夹
'shi'guan'jia 试管架
'shou'ji'zhuang'zhi 收集装置
'shou'yao'da'kong'qi 手摇打孔器
'shu'shi'hui 熟石灰
'shua'xi 刷洗
'shui'he'guo'cheng 水合过程
'suan'jian'zhi'shi'ji 酸碱指示剂
'suan'shi'di'ding'guan 酸式滴定管
'tai'he'jin 钛合金
'tan'huang'jia 弹簧夹
'tan'suan'jia'rong'ye 碳酸钾溶液
'tan'suan'na'rong'ye 碳酸钠溶液
'tian'ran'you'ji'gao'fen'zi'cai'liao 天然有机高分子材料
'tie'fen 铁粉
'tie'jia'tai 铁架台
'tie'xiu 铁锈
'tong'fan 铜矾
'tuo'pan'tian'ping 托盘天平
'wai'yan 外焰
'wan'neng'jia 万能夹
'wen'zi'biao'da'shi 文字表达式
