'an'ben'ling'wu 岸本铃吾
'ba'dao 拔刀
'ba'tian'mei'xiao 八田美咲
'ba'zhi'wu 八咫乌
'bai'yin'shi'zu 白银氏族
'bai'yin'zhi'wang 白银之王
'bei'pan'zhe 背叛者
'bei'yuan'qian'ye 北原千夜
'bi'jing'you'ke'zi 壁井有可子
'bi'shui'liu 比水流
'bian'cai'you'ci'lang 弁财酉次郎
'bing'jing'jia'mian 冰晶假面
'bing'xue'nv'wang 冰雪女王
'bu'shi'da'hui 布施大辉
'cao'ti'chu'yun 草薙出云
'chao'neng'li'zhe 超能力者
'chi'zhi'shi'zu 赤之氏族
'chi'zhi'wang 赤之王
'da'jiu'bao'hong 大久保宏
'da'mo'ke'li'si'zhi'jian 达摩克利斯之剑
'da'zhong'fang'zhong 大冢芳忠
'dan'cai'zi 丹彩子
'dan'dao'shi'li 淡岛世理
'dao'ming'si 道明寺
'dao'ming'si'an'di 道明寺安迪
'de'lei'si'dun 德累斯顿
'di'er'wang'quan'zhe 第二王权者
'di'liu'wang'quan'zhe 第六王权者
'di'san'wang'quan'zhe 第三王权者
'di'si'wang'quan'zhe 第四王权者
'di'wu'wang'quan'zhe 第五王权者
'di'yi'wang'quan'zhe 第一王权者
'ding'gong'li'hui 钉宫理惠
'dong'jing'fa'wu'ju'hu'ji'ke'di'si'fen'shi 东京法务局户籍科第四分室
'duan'zhi'ma'li'ya 断指玛利亚
'fan'zhong'zhao'san 饭冢昭三
'fei'shi'yuan 非时院
'fei'wu'luo 吠舞罗
'feng'sheng'wu 凤圣悟
'fu'ba 伏八
'fu'jian'ren'xi 伏见仁希
'fu'jian'yuan'bi'gu 伏见猿比古
'fu'shan'run 福山润
'fu'xi'mi 伏西米
'gang'tian'zhi'shu 冈田直树
'gao'qiao'mi'qi'lang 高桥弥七郎
'gao'qiao'xiao'zhi 高桥孝治
'gao'tian'yuan'xiang'zhi 高天院香织
'gong'teng'jin 工藤进
'gong'ye'zhen'shou 宫野真守
'gong'ze'long'sheng 宫沢龙生
'gou'ge 狗哥
'gu'qiao'xiu'zhi 古桥秀之
'gu'tian'cheng 古田诚
'guo'chang'lu'da'jiao 国常路大觉
'hu'ze'xiong'yi'lang 户泽雄一朗
'huang'jin'shi'zu 黄金氏族
'huang'jin'zhi'wang 黄金之王
'hui'zhi'wang 灰之王
'jia'ben'long'zai 榎本竜哉
'jia'ju'dou'ju'keng'shi'jian 迦具都巨坑事件
'jia'ju'dou'yun'keng 迦具都陨坑
'jia'mao'liu'fang 加茂刘芳
'jie'geng 桔梗
'jin'tian'jian'ci'lang 津田健次郎
'jin'ze'hong'chong 金泽洪充
'ke'lao'di'ya 克劳迪娅
'ku'jiang'you'yi 堀江由衣
'lai'le'ling 来乐零
'lang'chuan'da'fu 浪川大辅
'lei'guang'zhi'shu 雷光之术
'lian'ben'li'fu 濂本力夫
'ling'mu'ling 铃木铃
'ling'mu'xin'wu 铃木信吾
'lv'zhi'shi'zu 绿之氏族
'lv'zhi'wang 绿之王
'ma'ci'shen 马刺身
'ming'zhong'jia'zhi 名冢佳织
'nei'teng'jian 内藤健
'nei'tian'xiao'xing 内田孝行
'pan'xian'sheng 磐先生
'pan'zhou'tian'ji 磐舟天鸡
'ping'ban'dao'fan 平坂道反
'qi'se'wang'zu 七色王族
'qi'teng'you'zi 齐藤友子
'qian'sui'yang 千岁洋
'qin'ban 琴坂
'qing'zhi'wang 青之王
'qiu'shan'bing'du 秋山氷杜
'quan'wai'zhe 权外者
'ri'gao'xiao 日高晓
'san'lun'yi'yan 三轮一言
'sen'tian'cheng'yi 森田成一
'shan'tian'zhi'he 杉田智和
'shi'shu'duo'duo'liang 十束多多良
'shi'yuan'che'ye 柿原彻也
'tian'lang'xing 天狼星
'tian'zhong'yang'si 田中洋司
'wei'yu'gui 梶裕贵
'wei'zhong'xue'yuan 苇中学园
'wei'zi'man'lin'jie'zhi 威兹曼临界值
'wei'zi'man'pian'cha'zhi 威兹曼偏差值
'wu'bei 吾辈
'wu'dao'lian 五岛莲
'wu'se'zhi'wang 无色之王
'wu'tiao'shao 五条少
'wu'tiao'xu'jiu'na 五条须久那
'wu'zhu'de'neng'li'zhe 无主的能力者
'xia'ye'hong 下野纮
'xiao'bai 小白
'xiao'liu 小流
'xiao'song'wei'ke'zi 小松未可子
'xiao'ye'da'fu 小野大辅
'xie'e'zhi'wang 邪恶之王
'xing'jin'he'xing 兴津和幸
'xue'ran'ju'li 雪染菊理
'xue'yuan'dao 学园岛
'ye'cun'zheng'xin 野村正信
'ye'dao'shen'gou'lang 夜刀神狗朗
'yi'jian'zhi'jian'wu'deng'da'yi'wu'mai 以剑制剑吾等大义无霾
'yi'zuo'na'she 伊佐那社
'ying'jing'xiao'hong 樱井孝宏
'yu'nai'ya'ri 雨乃雅日
'yu'shao'shen'zi 御芍神紫
'yu'zhang'xun 羽张迅
'yu'zhu'ta'xi'tong 御柱塔系统
'yuan'teng'gan'xiong 远藤干雄
'ze'cheng'mei'xue 泽城美雪
'zhi'ming'an'na 栉名安娜
'zhi'ming'sui'bo 栉名穗波
'zhong'cun'you'yi 中村悠一
'zhou'fang'zun 周防尊
'zi'ye'geng'ping 字野耕平
'zong'xiang'li'si 宗像礼司
'zuo'teng'cong'mei 佐藤聪美
