'bao'an'chu'fen 保安处分
'bao'an'chu'fen'de'bu'ding'qi'zhi 保安处分的不定期制
'bao'an'chu'fen'de'ding'qi'zhi 保安处分的定期制
'bao'an'chu'fen'de'qi'jian 保安处分的期间
'bao'an'chu'fen'de'xuan'gao 保安处分的宣告
'bao'an'chu'fen'de'zhi'xing 保安处分的执行
'bao'an'jian'zhi 保安监置
'bao'an'ju'jin 保安拘禁
'bao'hu'chu'fen 保护处分
'bao'hu'guan'cha 保护观察
'bi'hu 庇护
'bing'ke'zhu'yi 并科主义
'dai'ke'zhu'yi 代科主义
'dai'ti'zhu'yi 代替主义
'dao'qie'guo'jia'zhen'gui'wen'wu'zui 盗窃国家珍贵文物罪
'du'pin'zui 毒品罪
'duan'zhong'chu'fen 断种处分
'dui'ren'de'bao'an'chu'fen 对人的保安处分
'dui'wu'de'bao'an'chu'fen 对物的保安处分
'er'yuan'zhu'yi 二元主义
'fan'dui'jie'chi'ren'zhi'guo'ji'gong'yue 反对劫持人质国际公约
'fan'he'ping'zui 反和平罪
'fan'ren'dao'zui 反人道罪
'fang'zhi'he'cheng'zhi'kong'bu'zhu'yi'gong'yue 防止和惩治恐怖主义公约
'fang'zhi'ji'cheng'ban'mie'zhong'zui'gong'yue 防止及惩办灭种罪公约
'fei'fa'shi'yong'jin'yong'wu'qi'zui 非法使用禁用武器罪
'fei'fa'shi'yong'you'jian'zui 非法使用邮件罪
'fei'fa'yi'yao'shi'yan'zui 非法医药试验罪
'fei'li'cao'an 菲利草案
'feng'bi'ying'ye'suo 封闭营业所
'fu'dao'chu'fen 辅导处分
'gan'long'hai'di'dian'lan'zui 干拢海底电缆罪
'guan'yu'jin'zhi'wei'hai'min'yong'hang'kong'an'quan'de'fei'fa'xing'wei'de'gong'yue 关于禁止危害民用航空安全的非法行为的公约
'guan'yu'zai'hang'kong'qi'nei'de'fan'zui'he'qi'ta'mou'xie'xing'wei'de'gong'yue 关于在航空器内的犯罪和其他某些行为的公约
'guan'yu'zhi'zhi'fei'fa'jie'chi'hang'kong'qi'de'gong'yue 关于制止非法劫持航空器的公约
'guang'yi'de'bao'an'chu'fen 广义的保安处分
'guo'ji'fan'yun'yin'hui'chu'ban'wu'zui 国际贩运淫秽出版物罪
'guo'ji'fan'zui 国际犯罪
'guo'ji'fang'hai'huo'bi'zui 国际妨害货币罪
'guo'ji'she'hui'de'gong'gong'zhi'xu 国际社会的公共秩序
'guo'ji'xing'fa 国际刑法
'guo'ji'xing'fa'dian'cao'an 国际刑法典草案
'guo'ji'xing'fa'xue 国际刑法学
'guo'ji'xing'shi'guan'xia 国际刑事管辖
'guo'ji'xing'shi'he'zuo 国际刑事合作
'guo'ji'xing'shi'su'song 国际刑事诉讼
'guo'ji'zui'xing 国际罪行
'hai'dao'zui 海盗罪
'hai'ya'gong'yue 海牙公约
'hui'lu'wai'guo'gong'zhi'ren'yuan'zui 贿赂外国公职人员罪
'huo'qi'su'huo'yin'du'yuan'ze 或起诉或引渡原则
'jian'hu'chu'fen 监护处分
'jian'jie'zhi'xing'mo'shi 间接执行模式
'jiao'ti'zhu'yi 交替主义
'jiao'zheng'chu'fen 矫正处分
'jie'chi'ren'zhi'zui 劫持人质罪
'jin'jie'chu'fen 禁戒处分
'jin'zhi'bing'cheng'zhi'zhong'bing'zu'ge'li'zui'xing'guo'ji'gong'yue 禁止并惩治种并族隔离罪行国际公约
'jin'zhi'zhi'ye'chu'fen 禁止执业处分
'kong'bu'huo'dong 恐怖活动
'kong'zhong'jie'chi 空中劫持
'kou'liu'ren'zhi'zui 扣留人质罪
'ku'xing'zui 酷刑罪
'lao'zuo'chu'fen 劳作处分
'meng'te'li'er'gong'yue 蒙特利尔公约
'mie'jue'zhong'zu'zui 灭绝种族罪
'mie'zhong'zui 灭种罪
'mo'shou 没收
'nu'li'zui 奴隶罪
'po'huai'he'ping'zui 破坏和平罪
'po'huai'huan'jing'zui 破坏环境罪
'qin'hai'shou'guo'ji'bao'hu'ren'yuan'zui 侵害受国际保护人员罪
'qin'lue 侵略
'qin'lue'zui 侵略罪
'qu'shi'he'duan'zhong'chu'fen 去势和断种处分
'shan'xing'bao'zheng 善行保证
'she'hui'zhi'liao'she'shi'shou'rong'chu'fen 社会治疗设施收容处分
'shuang'chong'fan'zui 双重犯罪
'shuang'chong'xing'shi'pan'cai'ti'xi 双重刑事判裁体系
'si'tuo'si'an 斯托斯案
'wei'hai'guo'ji'hang'kong'zui 危害国际航空罪
'xia'yi'de'bao'an'chu'fen 狭义的保安处分
'xian'zhi'zhu'suo 限制住所
'xing'shi'si'fa'xie'zhu 刑事司法协助
'xing'shi'song'su'fa'xue 刑事讼诉法学
'xuan'gao'shang'de'dai'ti'zhu'yi 宣告上的代替主义
'yi'yuan'zhu'yi 一元主义
'yin'du 引渡
'yin'du'qing'qiu'you'xian'quan 引渡请求优先权
'yu'fang'ju'jin 预防拘禁
'ze'yi'zhu'yi 择一主义
'zhan'zheng'fan'zui 战争犯罪
'zhan'zheng'zui 战争罪
'zhan'zheng'zui'ji'wei'hai'ren'lei'zui'bu'shi'yong'fa'ding'shi'xiao'gong'yue 战争罪及危害人类罪不适用法定时效公约
'zheng'zhi'fan'bu'yin'du'yuan'ze 政治犯不引渡原则
'zhi'ding'zhu'suo 指定住所
'zhi'jie'zhi'xing'mo'shi 直接执行模式
'zhi'liao'chu'fen 治疗处分
'zhi'xing'shang'de'dai'ti'zhu'yi 执行上的代替主义
'zhong'zu'ge'li'zui 种族隔离罪
'zhong'zu'qi'shi 种族歧视
'zhong'zu'qi'shi'zui 种族歧视罪
