'ao'chuang 奥创
'ao'ding'da'di 奥丁大帝
'bai'huang'hou 白皇后
'bei'ji'xing 北极星
'bi'de'kui'er 彼得奎尓
'bo'shi 博士
'fei'hong'nv'wu 绯红女巫
'fu'chou'zhe'lian'meng 复仇者联盟
'gang'tie'xia 钢铁侠
'ge'lu'te 格鲁特
'ha'bi 哈比
'hai'la 海拉
'han'wei'zhe'lian'meng 捍卫者联盟
'hei'bao 黑豹
'hei'gua'fu 黑寡妇
'hong'ku'lou 红骷髅
'huan'shi 幻视
'huang'feng'nv 黄蜂女
'huo'jian 火箭
'jie'xi'ka'qiong'si 杰西卡琼斯
'jin'gang'lang 金刚狼
'ka'mo'la 卡魔拉
'kuai'yin 快银
'lei'shen 雷神
'luo'ji 洛基
'lv'ju'ren 绿巨人
'mei'guo'dui'zhang 美国队长
'mie'ba 灭霸
'mo'xing'nv 魔形女
'si'dai 死待
'song'shu'mei 松鼠妹
'tie'quan 铁拳
'wan'ci'wang 万磁王
'xiao'la'jiao 小辣椒
'xing'jue 星爵
'xing'yun 星云
'ye'mo'xia 夜魔侠
'yi'ren 蚁人
'yin'he'hu'wei'dui 银河护卫队
'ying'yan 鹰眼
'yong'du 勇度
'zhan'jing 战警
'zhan'zheng'ji'qi 战争机器
'zhi'zhu'xia 蜘蛛侠
