'a'ge'san'chong'jie 阿阁三重阶
'bai'lu'zhan'ye'cao 白露沾野草
'bai'yang'duo'bei'feng 白杨多悲风
'bai'yang'he'xiao'xiao 白杨何萧萧
'bei'feng'he'can'li 北风何惨栗
'bei'fu'luo'shang'yi 被服罗裳衣
'bei'fu'wan'yu'su 被服纨与素
'bu'nian'xie'shou'hao 不念携手好
'bu'ru'yin'mei'jiu 不如饮美酒
'bu'ru'zao'xuan'gui 不如早旋归
'bu'xi'ge'zhe'ku 不惜歌者苦
'cai'wei'he'huan'bei 裁为合欢被
'cai'zhi'yu'yi'shui 采之欲遗谁
'chang'huai'qian'sui'you 常怀千岁忧
'chang'lu'man'hao'hao 长路漫浩浩
'chang'qu'luo'jia'xiang 长衢罗夹巷
'chen'feng'huai'ku'xin 晨风怀苦心
'chen'yin'liao'zhi'zhu 沉吟聊踯躅
'chi'qing'zheng'jin'dai 驰情整巾带
'chou'duo'zhi'ye'chang 愁多知夜长
'chou'si'dang'gao'shui 愁思当告谁
'chu'guo'men'zhi'shi 出郭门直视
'chu'hu'du'pang'huang 出户独彷徨
'chui'ti'zhan'shuang'fei 垂涕沾双扉
'ci'wu'he'zu'gui 此物何足贵
'cu'zhi'ming'dong'bi 促织鸣东壁
'dan'gan'bie'jing'shi 但感别经时
'dan'jian'qiu'yu'fen 但见丘与坟
'dan'shang'zhi'yin'xi 但伤知音稀
'dan'wei'hou'shi'chi 但为後世嗤
'dang'di'fang'qing'zhi 荡涤放情志
'dang'hu'li'qing'qu 当户理清曲
'dang'zi'xing'bu'gui 荡子行不归
'dao'lu'zu'qie'chang 道路阻且长
'dong'cheng'gao'qie'chang 东城高且长
'dong'feng'yao'bai'cao 东风摇百草
'dou'jiu'xiang'yu'le 斗酒相娱乐
'du'su'lei'chang'ye 独宿累长夜
'duo'wei'yao'suo'wu 多为药所误
'e'e'hong'fen'zhuang 娥娥红粉妆
'fen'chi'qi'gao'fei 奋翅起高飞
'fu'fu'hui'you'yi 夫妇会有宜
'fu'shi'qiu'shen'xian 服食求神仙
'fu'yun'bi'bai'ri 浮云蔽白日
'gao'ju'zhen'liu'he 高举振六翮
'ge'zai'tian'yi'ya 各在天一涯
'gu'mu'li'wei'tian 古墓犁为田
'gu'ren'xin'shang'er 故人心尚尔
'guan'dai'zi'xiang'suo 冠带自相索
'guo'shi'er'bu'cai 过时而不采
'hai'gu'wang'jiu'xiang 还顾望旧乡
'han'yi'ju'wei'shen 含意俱未申
'han'ying'yang'guang'hui 含英扬光辉
'hang'hang'zhong'hang'hang 行行重行行
'hao'hao'yin'yang'yi 浩浩阴阳移
'he'bu'bing'zhu'you 何不秉烛游
'he'bu'ce'gao'zu 何不策高足
'he'han'qing'qie'qian 河汉清且浅
'he'neng'dai'lai'zi 何能待来兹
'he'wei'zi'jie'shu 何为自结束
'hu'ma'yi'bei'feng 胡马依北风
'hu'ru'yuan'xing'ke 忽如远行客
'huan'le'nan'ju'chen 欢乐难具陈
'hui'che'jia'yan'mai 回车驾言迈
'hui'feng'dong'de'qi 回风动地起
'hui'mian'an'ke'zhi 会面安可知
'ji'lai'bu'xu'yu 既来不须臾
'ji'yan'yu'xin'yi 极宴娱心意
'jian'qie'yi'he'wei 贱妾亦何为
'jiang'sui'qiu'cao'wei 将随秋草萎
'jiang'yi'yi'suo'si 将以遗所思
'jiao'jiao'dang'chuang'you 皎皎当窗牖
'jiao'jiao'he'han'nv 皎皎河汉女
'jiao'shu'jie'qi'chuang 交疏结绮窗
'jie'gen'tai'shan'a 结根泰山阿
'jin'qin'yi'luo'pu 锦衾遗洛浦
'jin'ri'liang'yan'hui 今日良宴会
'jin'wei'dang'zi'fu 今为荡子夫
'ju'jun'bu'shi'cha 惧君不识察
'jun'liang'zhi'gao'jie 君亮执高节
'kan'ke'chang'ku'xin 坎轲长苦辛
'kang'kai'you'yu'ai 慷慨有余哀
'ke'cong'yuan'fang'lai 客从远方来
'ke'xing'sui'yun'le 客行虽云乐
'kong'chuang'nan'du'shou 空床难独守
'lan'yi'qi'pai'huai 揽衣起徘徊
'lan'ze'duo'fang'cao 兰泽多芳草
'lei'lei'jian'zhong'shi 磊磊涧中石
'lei'xia'zhan'shang'yi 泪下沾裳衣
'li'shen'ku'bu'zao 立身苦不早
'liang'feng'lv'yi'li 凉风率已厉
'liang'gong'yao'xiang'wang 两宫遥相望
'liang'ren'wei'gu'huan 良人惟古欢
'liang'wu'chen'feng'yi 亮无晨风翼
'liang'wu'pan'shi'gu 良无盘石固
'liao'hou'bu'wei'bao 聊厚不为薄
'lin'lin'sui'yun'mu 凛凛岁云暮
'ling'de'chang'gao'yan 令德唱高言
'lou'gu'xi'ming'bei 蝼蛄夕鸣悲
'lu'yuan'mo'zhi'zhi 路远莫致之
'luo'zhong'he'yu'yu 洛中何郁郁
'lv'ye'fa'hua'zi 绿叶发华滋
'mei'zhe'yan'ru'yu 美者颜如玉
'meng'dong'han'qi'zhi 孟冬寒气至
'meng'xiang'jian'rong'hui 梦想见容辉
'mian'lai'yi'shi'yi 眄睐以适意
'ming'yue'he'jiao'jiao 明月何皎皎
'ming'yue'jiao'ye'guang 明月皎夜光
'mo'mo'bu'de'yu 脉脉不得语
'nan'ji'bei'you'dou 南箕北有斗
'nan'ke'yu'deng'qi 难可与等期
'nian'ming'ru'zhao'lu 年命如朝露
'nu'li'jia'can'fan 努力加餐饭
'pan'tiao'zhe'qi'rong 攀条折其荣
'qi'juan'wu'fu'dao 弃捐勿复道
'qi'neng'chang'shou'kao 岂能长寿考
'qi'qi'he'suo'po 戚戚何所迫
'qi'ti'ling'ru'yu 泣涕零如雨
'qi'wo'ru'yi'ji 弃我如遗迹
'qi'xin'tong'suo'yuan 齐心同所愿
'qian'li'yuan'jie'hun 千里远结婚
'qian'mei'huang'quan'xia 潜寐黄泉下
'qian'niu'bu'fu'e 牵牛不负轭
'qian'zai'yong'bu'wu 千载永不寤
'qing'qing'he'pan'cao 青青河畔草
'qing'qing'ling'shang'bai 青青陵上柏
'qing'shang'sui'feng'fa 清商随风发
'qiu'cao'qi'yi'lv 秋草萋已绿
'qiu'chan'ming'shu'jian 秋蝉鸣树间
'qu'che'ce'nu'ma 驱车策驽马
'qu'che'shang'dong'men 驱车上东门
'qu'zhe'ri'yi'shu 去者日以疏
'ran'ran'hu'sheng'zhu 冉冉狐生竹
'ren'sheng'fei'jin'shi 人生非金石
'ren'sheng'hu'ru'ji 人生忽如寄
'ren'sheng'ji'yi'shi 人生寄一世
'ren'sheng'tian'di'jian 人生天地间
'rong'ming'yi'wei'bao 荣名以为宝
'san'sui'zi'bu'mie 三岁字不灭
'san'wu'ming'yue'man 三五明月满
'shang'bi'hui'lan'hua 伤彼蕙兰花
'shang'yan'chang'xiang'si 上言长相思
'shang'you'xian'ge'sheng 上有弦歌声
'shang'yu'fu'yun'qi 上与浮云齐
'she'jiang'cai'fu'rong 涉江采芙蓉
'sheng'nian'bu'man'bai 生年不满百
'sheng'shuai'ge'you'shi 盛衰各有时
'sheng'zhe'ri'yi'qin 生者日已亲
'shi'jie'hu'fu'yi 时节忽复易
'shi'qu'ting'qi'zhen 识曲听其真
'shou'wu'jin'shi'gu 寿无金石固
'shuang'que'bai'yu'chi 双阙百余尺
'shui'neng'bie'li'ci 谁能别离此
'shui'neng'wei'ci'qu 谁能为此曲
'si'gu'he'mang'mang 四顾何茫茫
'si'hai'gu'li'lv 思还故里闾
'si'jun'ling'ren'lao 思君令人老
'si'shi'geng'bian'hua 四时更变化
'si'wei'shuang'fei'yan 思为双飞燕
'si'wu'chan'tu'que 四五蟾兔缺
'song'bai'cui'wei'xin 松柏摧为薪
'song'bai'jia'guang'lu 松柏夹广路
'sui'mu'yi'he'su 岁暮一何速
'sui'yue'hu'yi'wan 岁月忽已晚
'suo'si'zai'yuan'dao 所思在远道
'suo'yu'wu'gu'wu 所遇无故物
'tan'zheng'fen'yi'xiang 弹筝奋逸响
'tiao'tiao'qian'niu'xing 迢迢牵牛星
'ting'zhong'you'qi'shu 庭中有奇树
'tong'pao'yu'wo'wei 同袍与我违
'tong'xin'er'li'ju 同心而离居
'tu'si'fu'nv'luo 兔丝附女萝
'tu'si'sheng'you'shi 兔丝生有时
'tu'yi'huai'gan'shang 徒倚怀感伤
'wan'sui'geng'xiang'song 万岁更相送
'wang'hou'duo'di'zhai 王侯多第宅
'wang'jia'hui'qian'sui 枉驾惠前绥
'wei'le'dang'ji'shi 为乐当及时
'wei'yi'zi'xiang'shu 逶迤自相属
'wen'cai'shuang'yuan'yang 文彩双鸳鸯
'wu'nai'qi'liang'qi 无乃杞梁妻
'wu'wei'shou'pin'jian 无为守贫贱
'xi'bei'you'gao'lou 西北有高楼
'xi'shuai'shang'ju'cu 蟋蟀伤局促
'xi'wei'chang'jia'nv 昔为娼家女
'xi'wo'tong'men'you 昔我同门友
'xia'yan'jiu'li'bie 下言久离别
'xia'you'chen'si'ren 下有陈死人
'xian'ji'zhi'zhu'cu 弦急知柱促
'xian'ju'yao'lu'jin 先据要路津
'xian'ni'chao'jun'wu 衔泥巢君屋
'xian'ren'wang'zi'qiao 仙人王子乔
'xian'sheng'mo'neng'du 贤圣莫能度
'xian'xian'chu'su'shou 纤纤出素手
'xian'xian'zhuo'su'shou 纤纤擢素手
'xiang'qu'fu'ji'xu 相去复几许
'xiang'qu'ri'yi'yuan 相去日已远
'xiang'qu'wan'yu'li 相去万余里
'xiao'xiao'chou'sha'ren 萧萧愁杀人
'xie'shou'tong'che'gui 携手同车归
'xin'sheng'miao'ru'shen 新声妙入神
'xin'xiang'ying'huai'xiu 馨香盈怀袖
'xu'ming'fu'he'yi 虚名复何益
'xuan'che'lai'he'chi 轩车来何迟
'xuan'niao'shi'an'shi 玄鸟逝安适
'yan'de'bu'su'lao 焉得不速老
'yan'hu'ruo'biao'chen 奄忽若飙尘
'yan'hu'sui'wu'hua 奄忽随物化
'yan'neng'ling'feng'fei 焉能凌风飞
'yan'zhao'duo'jia'ren 燕赵多佳人
'yang'guan'zhong'xing'lie 仰观众星列
'yao'wang'guo'bei'mu 遥望郭北墓
'yao'yao'ji'chang'mu 杳杳即长暮
'yi'dai'ri'yi'huan 衣带日已缓
'yi'jiao'tou'qi'zhong 以胶投漆中
'yi'tan'zai'san'tan 一弹再三叹
'yi'wo'yi'duan'qi 遗我一端绮
'yi'wo'yi'shu'zha 遗我一书札
'yi'xin'bao'qu'qu 一心抱区区
'yin'ling'hai'ru'fang 引领还入房
'yin'ling'yao'xiang'xi 引领遥相睎
'yin'xiang'yi'he'bei 音响一何悲
'ying'ying'lou'shang'nv 盈盈楼上女
'ying'ying'yi'shui'jian 盈盈一水间
'you'bu'chu'zhong'wei 又不处重闱
'you'chou'bu'neng'mei 忧愁不能寐
'you'shang'yi'zhong'lao 忧伤以终老
'you'xi'wan'yu'luo 游戏宛与洛
'you'you'ge'shan'bei 悠悠隔山陂
'you'you'she'chang'dao 悠悠涉长道
'you'zi'bu'gu'fan 游子不顾返
'you'zi'han'wu'yi 游子寒无衣
'yu'gui'dao'wu'yin 欲归道无因
'yu'heng'zhi'meng'dong 玉衡指孟冬
'yu'jun'sheng'bie'li 与君生别离
'yu'jun'wei'xin'hun 与君为新婚
'yu'yu'yuan'zhong'liu 郁郁园中柳
'yu'zhe'ai'xi'fei 愚者爱惜费
'yuan'de'chang'qiao'xiao 愿得常巧笑
'yuan'wei'shuang'hong'hu 愿为双鸿鹄
'yuan'yi'jie'bu'jie 缘以结不解
'yue'niao'chao'nan'zhi 越鸟巢南枝
'zha'zha'nong'ji'zhu 札札弄机杼
'zhao'wo'luo'chuang'wei 照我罗床纬
'zhi'shu'huai'xiu'zhong 置书怀袖中
'zhong'qu'zheng'pai'huai 中曲正徘徊
'zhong'ri'bu'cheng'zhang 终日不成章
'zhong'xing'he'li'li 众星何历历
'zhou'duan'ku'ye'chang 昼短苦夜长
'zhu'yi'chang'xiang'si 著以长相思
