'a'dai'le'wa'lang 阿黛勒瓦朗
'ai'bo'te 艾博特
'ao'li'fu 奥利弗
'bei'qian 贝茜
'bo'sha'mei'sen 伯莎梅森
'bu'li'ge'si 布里格斯
'bu'luo'ke'he'si'te 布罗克赫斯特
'dai'an'na 黛安娜
'dai'an'na'li'fu'si 黛安娜里弗斯
'fei'er'fa'ke'si 费尔法克斯
'gai'ci'hei'de'fu 盖茨黑德府
'ge'rui'si 格瑞斯
'hai'lun'peng'si 海伦彭斯
'han'na 汉娜
'jian'ai 简爱
'lao'ai'de 劳埃德
'li'de 里德
'luo'qie'si'te 罗切斯特
'luo'wo'de 罗沃德
'luo'wu'de 落伍德
'ma'li 玛丽
'ma'li'li'fu'si 玛丽里弗斯
'mei'sen 梅森
'mo'er'dun 莫尔顿
'pi'ai'ruo 皮埃若
'qiao'zhi'ya'na 乔治亚娜
'sang'fei'er'de 桑菲尔德
'sheng'yue'han 圣约翰
'sheng'yue'han'li'fu'si 圣约翰里弗斯
'shi'mi'si 史密斯
'si'ka'cha'de 斯卡查德
'suo'fei'ya 索菲亚
'tan'bo'er 潭波尔
'tan'pu'er 坦普尔
'wo'de 沃德
'ying'ge'la'mu 英格拉姆
'yue'han 约翰
'yue'han'ai 约翰爱
'yue'han'li'de 约翰里德
'zhao'ze'ju 沼泽居
