'ba'yin'bu'yao'lu'ke 巴音布腰鲁克
'bai'zang'chu'li'jian 白脏处理间
'ban'cheng'pin 半成品
'ban'cheng'pin'ku 半成品库
'bao'han 包含
'biao'zhi 标识
'biao'zhi'biao'zhu 标识标注
'bing'yang 病羊
'bing'zao'yi'wu 病灶异物
'bo'you'qian'bo 剥右前脖
'bo'you'qian'tui 剥右前腿
'bo'you'qian'xiong'qu'fu'pi 剥右前胸去腹皮
'bo'zuo'qian'bo 剥左前脖
'bu'deng'jin 不等斤
'bu'deng'yu 不等于
'bu'he'ge 不合格
'bu'kuan'xiang'shen'pi 补款项审批
'bu'shi'gan'jun 布氏杆菌
'bu'zheng'chang 不正常
'cao'ci'yi'wu 草刺异物
'cao'si'da'yang 草饲大羊
'cao'si'er'sui 草饲二岁
'cao'si'gao'yang 草饲羔羊
'cha'jia 差价
'chan'pin'biao'mian'wen'du 产品表面温度
'chan'pin'jing'han'liang'jian'cha 产品净含量检查
'che'jian'wen'du'jian'ce 车间温度检测
'che'jian'wen'du'zai 车间温度在
'che'pi'qian'yu'chu'li 扯皮前预处理
'cheng'pin 成品
'cheng'pin'ku 成品库
'cheng'pin'ku'fang 成品库房
'cheng'pin'zhuang'xiang'hou'fen'zhong'nei'yun'zhi'cheng'pin'ku 成品装箱后分钟内运至成品库
'chou'zhen'kong're'suo'tie'biao'qian 抽真空热缩贴标签
'chu'bai'zang 出白脏
'chu'hong'qiang 出红腔
'chu'qiang'wan'zheng'bu'de'po'sun 出腔完整不得破损
'chuan'bo'bo'zuo'qian'tui 穿脖剥左前腿
'chuan'lei 串类
'chuan'xiong'bo'zuo'qian'xiong 穿胸剥左前胸
'chui'pi'ji'bo'da'mian 锤皮机剥大面
'ci'zhuan'gua 次转挂
'da'yang 大羊
'da'yu 大于
'da'yu'deng'yu 大于等于
'dai'sheng'chan 待生产
'dai'zai 待宰
'dai'zai'quan 待宰圈
'dan'xuan 单选
'dao'chang 到厂
'dao'wei'ren'yi'zi'fu 到位任意字符
'dao'wei'shu'zi 到位数字
'dao'wei'zi'fu'chuan 到位字符串
'deng'jin 等斤
'deng'wai 等外
'deng'yu 等于
'dian'hui 电汇
'dian'zi'you'jian 电子邮件
'diao'gua'tu'zai 吊挂屠宰
'ding'qi'jiao'zhun'gui'dao'cheng 定期校准轨道秤
'dong'ti'xiu'zheng 胴体修整
'dong'wu'jian'yi'he'ge'zheng 动物检疫合格证
'duo'xuan 多选
'er'ci'che'pi 二次扯皮
'er'ci'yu'chu'li'qu'bao 二次预处理去宝
'er'ji 二级
'fan'gong'chu'li 返工处理
'fan'hui'xiu'gai 返回修改
'fei'kong 非空
'fei'shou'da'pei'wu'de'kong'dong 肥瘦搭配无的空洞
'fen'ge 分割
'fen'ge'che'jian 分割车间
'fen'ge'pin 分割品
'fen'shao 焚烧
'gao'yang 羔羊
'ge'bie'bu'he'ge 个别不合格
'geng'huan'cheng 更换秤
'gu'si'da'yang 谷饲大羊
'gu'si'er'sui 谷饲二岁
'gu'si'gao'yang 谷饲羔羊
'gu'tou 骨头
'guo'nei'yang'yuan'liao 国内羊原料
'hao'chan'xian 号产线
'he'ge 合格
'hong'zang'chu'li'jian 红脏处理间
'hua'quan'wei'zhi'zhun'que 划圈位置准确
'hua'quan'zhuan'gua 划圈转挂
'huang'dan'yang 黄疸羊
'huang'zhi'yang 黄脂羊
'ji'zhui'guan'jie'chu'xia'dao'bao'chi'wei'sheng'qing'jie 脊椎关节处下刀保持卫生清洁
'jia'ge'shen'pi 价格审批
'jian'jie'cai'gou 间接采购
'jian'jin 检斤
'jiao'zhun 校准
'jie'suan 结算
'jie'suan'shen'pi 结算审批
'jie'suan'wan'cheng 结算完成
'jie'suan'zhong 结算中
'jin'kou'yang'yuan'liao 进口羊原料
'jin'xing'zhong 进行中
'jin'yong 禁用
'jing'han'liang 净含量
'jing'xiu'ji'fen'ge 精修及分割
'kong'dong 空洞
'leng'suo'wen'du'jian'ce 冷缩温度检测
'lie'zhi 劣质
'lin'ba 淋巴
'lin'shi'ku'fang 临时库房
'mao'yang 毛羊
'meng'gu'yang 蒙古羊
'miao'wei'gua'zuo'hou'tui 描尾挂左后腿
'mo'hu 模糊
'mu'min 牧民
'pai'suan'guo'cheng 排酸过程
'pai'suan'hao'ku'ru'kou 排酸号库入口
'pai'suan'hou'cheng'zhong 排酸后称重
'pai'suan'ku 排酸库
'pei'chen 配称
'pi'rou'wan'zheng'fen'li 皮肉完整分离
'pi'rou'wan'zheng'fen'li'bo'li'dao'wei 皮肉完整分离剥离到位
'pi'rou'wan'zheng'fen'li'che'pi'wan'quan'fu'he'biao'zhun 皮肉完整分离扯皮完全符合标准
'pi'rou'wan'zheng'fen'li'jiang'yang'bao'qu'chu 皮肉完整分离将羊宝去除
'pi'rou'wan'zheng'fen'li'yang'pi'bu'de'wu'ran'dong'ti 皮肉完整分离羊皮不得污染胴体
'pi'zhang'wei'rou'yu'bo'he'li 皮张尾肉预剥合理
'pian'lei 片类
'pu'juan 铺卷
'pu'tong 普通
'qi'ta 其他
'qi'yong 启用
'qiang'wei'qi'cun 蔷薇七村
'qing'zhen'tu'zai'diao'gua'jie'shi'yang'zhi'wu'tuo'luo 清真屠宰吊挂结实羊只无脱落
'qu'chu'gan'jing 去除干净
'qu'chu'gan'jing'wan'zheng 去除干净完整
'qu'chu'gan'jing'wan'zheng'bu'dai'ge'ji'rou 去除干净完整不带膈肌肉
'qu'chu'gan'jing'wei'zhi'zhun'que'bu'de'po'huai'qian'tui 去除干净位置准确不得破坏前腿
'qu'hou'ti 去后蹄
'qu'jian'qian'lin'ba 去肩前淋巴
'qu'qian'ti 去前蹄
'qu'tou 去头
'qu'xiong'xian 去胸腺
'qu'yang'bian'nai'zha'gu'qian'lin'ba 去羊鞭奶渣股前淋巴
'qu'yao'zi'yao'you 去腰子腰油
'ren'yuan'wei'sheng'gui'fan 人员卫生规范
