'ai'jiao'hu'wang'ying 矮脚虎王英
'ba'bi'ne'zha'xiang'chong 八臂哪吒项充
'bai'hua'she'yang'chun 白花蛇杨春
'bai'mian'lang'jun'zheng'tian'shou 白面郎君郑天寿
'bai'ri'shu'bai'sheng 白日鼠白胜
'bai'sheng'jiang'jun'han'tao 百胜将军韩滔
'bao'zi'tou'lin'chong 豹子头林冲
'bing'da'chong'xue'yong 病大虫薛永
'bing'guan'suo'yang'xiong 病关索杨雄
'bing'yu'chi'sun'li 病尉迟孙立
'cai'yuan'zi'zhang'qing 菜园子张青
'cao'dao'gui'cao'zheng 操刀鬼曹正
'cha'chi'hu'lei'heng 插翅虎雷横
'chi'fa'gui'liu'tang 赤发鬼刘唐
'chou'jun'ma'xuan'zan 丑郡马宣赞
'chu'dong'jiao'tong'wei 出洞蛟童威
'chu'lin'long'zou'yuan 出林龙邹渊
'chuan'huo'er'zhang'heng 船伙儿张横
'cui'ming'pan'guan'li'li 催命判官李立
'da'dao'guan'sheng 大刀关胜
'da'hu'jiang'li'zhong 打虎将李忠
'du'huo'xing'kong'liang 独火星孔亮
'du'jiao'long'zou'run 独角龙邹润
'duan'ming'er'lang'ruan'xiao'wu 短命二郎阮小五
'fan'jiang'shen'tong'meng 翻江蜃童猛
'fei'tian'da'sheng'li'yan 飞天大圣李兖
'gu'shang'zao'shi'qian 鼓上蚤时迁
'gui'lian'er'du'xing 鬼脸儿杜兴
'han'di'hu'lv'zhu'gui 旱地忽律朱贵
'hei'xuan'feng'li'kui 黑旋风李逵
'hong'tian'lei'ling'zhen 轰天雷凌振
'hua'he'shang'lu'zhi'shen 花和尚鲁智深
'hua'xiang'hu'gong'wang 花项虎龚旺
'hun'jiang'long'li'jun 混江龙李俊
'hun'shi'mo'wang'fan'rui 混世魔王樊瑞
'huo'shan'po'wang'ding'liu 活闪婆王定六
'huo'yan'ni'deng'fei 火眼猊邓飞
'huo'yan'wang'ruan'xiao'qi 活阎王阮小七
'ji'shi'yu'song'jiang 及时雨宋江
'ji'xian'feng'suo'chao 急先锋索超
'jin'bao'zi'yang'lin 锦豹子杨林
'jin'mao'hu'yan'shun 锦毛虎燕顺
'jin'mao'quan'duan'jing'zhu 金毛犬段景住
'jin'qian'bao'zi'tang'long 金钱豹子汤隆
'jin'qiang'jiang'xu'ning 金枪将徐宁
'jin'yan'biao'shi'en 金眼彪施恩
'jing'mu'an'hao'si'wen 井木犴郝思文
'jiu'wei'gui'tao'zong'wang 九尾龟陶宗旺
'jiu'wen'long'shi'jin 九纹龙史进
'lang'li'bai'tiao'zhang'shun 浪里白条张顺
'lang'zi'yan'qing 浪子燕青
'li'di'tai'sui'ruan'xiao'er 立地太岁阮小二
'liang'tou'she'xie'zhen 两头蛇解珍
'mao'tou'xing'kong'ming 毛头星孔明
'mei'mian'mu'jiao'ting 没面目焦挺
'mei'ran'gong'zhu'tong 美髯公朱仝
'mei'yu'jian'zhang'qing 没羽箭张清
'mei'zhe'lan'mu'hong 没遮拦穆弘
'mo'yun'jin'ou'peng 摩云金欧鹏
'mo'zhe'tian'du'qian 摸着天杜迁
'mu'da'chong'gu'da'sao 母大虫顾大嫂
'mu'ye'cha'sun'er'niang 母夜叉孙二娘
'pi'li'huo'qin'ming 霹雳火秦明
'pin'ming'san'lang'shi'xiu 拼命三郎石秀
'pu'tian'diao'li'ying 扑天雕李应
'qing'mian'shou'yang'zhi 青面兽杨志
'qing'yan'hu'li'yun 青眼虎李云
'ru'yun'long'gong'sun'sheng 入云龙公孙胜
'sai'ren'gui'guo'sheng 赛仁贵郭盛
'sang'men'shen'bao'xu 丧门神鲍旭
'shen'huo'jiang'jun'wei'ding'guo 神火将军魏定国
'shen'ji'jun'shi'zhu'wu 神机军师朱武
'shen'suan'zi'jiang'jing 神算子蒋敬
'shen'xing'tai'bao'dai'zong 神行太保戴宗
'shen'yi'an'dao'quan 神医安道全
'sheng'shou'shu'sheng'xiao'rang 圣手书生萧让
'sheng'shui'jiang'jun'dan'ting 圣水将军单廷
'shi'jiang'jun'shi'yong 石将军石勇
'shuang'bian'hu'yan'zhuo 双鞭呼延灼
'shuang'qiang'jiang'dong'ping 双枪将董平
'shuang'wei'xie'xie'bao 双尾蝎解宝
'tian'mu'jiang'jun'peng'yi 天目将军彭圯
'tiao'jian'hu'chen'da 跳涧虎陈达
'tie'bi'bo'cai'fu 铁臂膊蔡福
'tie'di'xian'ma'lin 铁笛仙马麟
'tie'jiao'zi'le'he 铁叫子乐和
'tie'mian'kong'mu'pei'xuan 铁面孔目裴宣
'tie'shan'zi'song'qing 铁扇子宋清
'tong'bi'yuan'hou'jian 通臂猿侯健
'xian'dao'shen'yu'bao'si 险道神郁保四
'xiao'ba'wang'zhou'tong 小霸王周通
'xiao'li'guang'hua'rong 小李广花荣
'xiao'mian'hu'zhu'fu 笑面虎朱富
'xiao'wen'hou'lv'fang 小温侯吕方
'xiao'xuan'feng'chai'jin 小旋风柴进
'xiao'yu'chi'sun'xin 小尉迟孙新
'xiao'zhe'lan'mu'chun 小遮拦穆春
'xing'zhe'wu'song 行者武松
'yi'zhang'qing'hu'san'niang 一丈青扈三娘
'yi'zhi'hua'cai'qing 一枝花蔡庆
'yu'bi'jiang'jin'da'jian 玉臂匠金大坚
'yu'fan'gan'meng'kang 玉幡竿孟康
'yu'qi'lin'lu'jun'yi 玉麒麟卢俊义
'yun'li'jin'gang'song'wan 云里金刚宋万
'zhen'san'shan'huang'xin 镇三山黄信
'zhi'duo'xing'wu'yong 智多星吴用
'zhong'jian'hu'ding'de'sun 中箭虎丁得孙
'zi'ran'bo'huang'fu'duan 紫髯伯皇甫端
