'chu'shen'wu'lie 楚神乌列
'di'san'tu'shu'guan 第三图书馆
'ge'ye'xing'nai 葛叶杏奈
'gou'guan'lei'mu 钩贯雷姆
'jin'duan'de'mo'dao'shu 禁断的魔导书
'jin'teng'long 近藤隆
'li'hua'lin'duo 立华林多
'li'hua'lv'xiang 立华律香
'li'hua'ma'li'ya 立华玛利亚
'lin'duo 林多
'ling'mu'da'yang 铃木达央
'luo'en 罗恩
'lv'xiang 律香
'mu'cun'mao 木村昴
'nan'na'cheng'mei'ji 南那城梅吉
'ping'chuan'da'fu 平川大辅
'qi'teng'zhuang'ma 齐藤壮马
'qian'wu'ri'hai'xia 茜屋日海夏
'qu'mo'shi 驱魔师
'shan'ben'he'chen 山本和臣
'shan'cun'xiang 山村响
'si'huang'ding 四皇町
'si'huang'xue'yuan 四皇学园
'song'tian'li'hu 松田利冴
'yu'duo'ye'she 羽多野涉
'yu'mo'gong'wu 与魔共舞
'zao'ban'si'ji 枣坂四季
