'a'cheng'yi'wen'you'bi'duan 阿秤亦闻有笔端
'a'ge'san'chong'jie 阿阁三重阶
'a'gu'yu'xin'fu 阿姑语新妇
'a'lu'kuai'du'zi 阿卢快犊子
'a'man'wen'wu'ru'si'hu 阿瞒文武如兕虎
'a'quan'sui'mo'miao 阿筌虽墨妙
'a'ran'xue'sheng'tang 阿髯学升堂
'a'si'qu'da'nong 阿四去大农
'a'su'miao'yan'yu 阿苏妙言语
'a'tong'san'chi'chui 阿童三尺箠
'a'weng'chui'di'ba 阿翁吹笛罢
'a'xiong'liang'chi'qing'zhou'jie 阿兄两持庆州节
'a'xiong'qu'wo'shi 阿熊去我时
'a'ya'shou'zhi'suo'zi'shou 阿雅守之索自收
'ai'bai'tou'er'tou'yi 哀白头而投裔
'ai'biao'zhi'shang'li 爱表只伤里
'ai'bu'she'wo'mian 爱不舍我眠
'ai'cao'qie'qie'ru'chan'yin 哀操切切如蝉吟
'ai'ci'yan'zhi'bu'yu'ting 哀此言之不予听
'ai'de'xin'bu'zu 爱德心不足
'ai'feng'ren'zi'an'mu'jie 艾封人子暗目睫
'ai'feng'zhan'jin'fu'zi'hui 艾封沾襟复自悔
'ai'ge'xing'yu'jue 哀歌行欲绝
'ai'gong'hao'shi'you'neng'duo 爱公好诗又能多
'ai'gong'yu'jian'fu 爱公欲湔拂
'ai'gu'ren'xi'ming'ming 爱骨人兮冥冥
'ai'hao'zhong'ye'xi 哀号中野兮
'ai'hu'you'qing'ru'yan'mu 爱护有情如眼目
'ai'hua'gong'fu'yi'cheng'pi 爱画工夫亦成癖
'ai'jia'wan'qiu'dao 哀笳宛丘道
'ai'jiu'er'hua'ji 爱酒而滑稽
'ai'jiu'tao'yuan'liang 爱酒陶元亮
'ai'jiu'zui'hun'zai 爱酒醉魂在
'ai'jun'cao'mu'tong'chou'wei 爱君草木同臭味
'ai'jun'fang'cun'jian 爱君方寸间
'ai'jun'gu'ren'feng 爱君古人风
'ai'jun'lei'shi'qin 爱君雷氏琴
'ai'jun'qing'ru'han'shui'yu 爱君清如寒水玉
'ai'lu'he'er'wei'zhu 隘六合而未翥
'ai'min'cai'li'wei'kong'shang 爱民财力惟恐伤
'ai'min'tian'zi'si'ren'zong 爱民天子似仁宗
'ai'min'you'guo'you'cong'lai 爱民忧国有从来
'ai'qin'er'shou'ren'zhi'lao 爱亲而寿人之老
'ai'ri'jun'shou'ru'dao'zhi 爱日捃收如盗至
'ai'rong'you'wang'ming 哀荣有王命
'ai'shi'ri'zhi'fang'lai 爱是日之方来
'ai'tan'fei'wei'hun'yin'gu 爱叹非为婚姻故
'ai'tuo'luo'ming'zhu 欬唾落明珠
'ai'wo'bu'ci'xia 爱我不疵瑕
'ai'xi'you'xiang'yi'ru'ci 爱惜幽香意如此
'ai'yang'shu'mao'fa 爱养数毛发
'ai'yuan'bi'sao'ya 哀怨逼骚雅
'ai'yuan'xie'quan'sun 哀怨写荃荪
'ai'zai'feng'qi'shen 哀哉奉其身
'ai'zeng'xi'wan'shi'yi'gui 爱憎兮万世一轨
'ai'zhu'dao'shui'mei 爱竹到水湄
'ai'zhu'you'xiang'wei'ni'hui 爱著幽香未拟回
'ai'zhu'zui'zhi'wang'zi'you 爱竹最知王子猷
'ai'zi'ru'xu'zhou 爱子如虚舟
'an'an'er'ya'ya 安安而雅雅
'an'chan'wu'gu'jin 安禅无古今
'an'chu'feng'hao'yi 碪杵风号噫
