'a'bi'nei'yuan'qu'guan'guang 阿比内园去观光
'a'er'ji'er 阿尔及尔
'a'er'ji'er'ying'xiong'cheng 阿尔及尔英雄城
'a'er'ji'li'ya'zheng'zai'jin'xing'tu'di'guo'you'hua 阿尔及利亚正在进行土地国有化
'a'fei'ke'li'kong 阿飞客里空
'a'meng'kui'fu'gu'ren'qing 阿蒙愧负故人情
'ai'ai'ba'ba'wu'yi'chang 哎哎吧吧舞一场
'ai'ai'bai'xue'ya'shan'ya 皑皑白雪压山崖
'ai'ai'qing'song'chi'rang'qian 霭霭青松赤壤嵌
'ai'ci'bing'ying'si'jiu'ju 爱此兵营似旧居
'ai'guo'da'ci'ren 爱国大词人
'ai'guo'li'qian'nan 爱国历千难
'ai'guo'pian'zhang'ji'shen'kai 爱国篇章寄深慨
'ai'guo'zi'wei'lai'wu'ren 爱国自卫赖吾人
'ai'guo'zui'jian'jue 爱国最坚决
'ai'he'yin'jin'you'ji'ke 爱河饮尽犹饥渴
'ai'huang'qi'sheng'xian'sheng 哀黄齐生先生
'ai'qing'wu'jia'bao 爱情无价宝
'ai'yin'lao'bu'po 哀音牢不破
'ai'zai'tong'tu'wei 哀哉同突围
'an'de'yi'ye'si'dian'bian 安得一夜似电变
'an'neng'shou'ji'ban 安能受羁绊
'an'pai'bi'yan'ji'wei'jia 安排笔砚即为家
'an'wei'shen'xi'he'xu'shuo 安危身系何须说
'an'xi'zhuan'zu'le 安息转足乐
'an'xin'du'yu'xian 安心度豫闲
'an'yuan'dian'huo'si'qi'nian 安源点火四七年
'an'yuan'mei'kuang'du'tu'chu 安源煤矿独突出
'ang'shou'yu'tian'bi 昂首与天逼
'ang'tou'kuo'bu'ting'xiong'tang 昂头阔步挺胸膛
'ao'shuang'wan'jie'han'yi'shen'qie'tou 傲霜晚节涵意深且透
'ao'xiang'yu'tai'kong 翱翔于太空
'ao'zhan'yi'bai'nian 鏖战已百年
'ba'bai'wan'fang'shi'qi'cheng 八百万方石砌成
'ba'bai'wan'jing'shui'pen'teng 八百万井水喷腾
'ba'biao'tong'hun'fei'lei'yu 八表同昏飞泪雨
'ba'chi'wen'yi'wei'yu'yong 把持文艺为御用
'ba'da'ling'shang'wang'tian'miao 八达岭上望天渺
'ba'di'song'bai'hu'nv'qiang 拔地松柏护女墙
'ba'di'yuan'wang'ban'tian'heng 坝堤远望半天横
'ba'gong'fa'dong'quan'guo'jing 罢工发动全国惊
'ba'hai'si'qian'qi'bai'san 拔海四千七百三
'ba'jian'nan'ping'kuai'lei'gao 拔剑难平块垒高
'ba'li'gong'she'jun'xuan'li 巴黎公社君宣力
'ba'lu'jiu'zhi'cun 八路旧址存
'ba'mao'zhi'jin'duan 拔毛织锦缎
'ba'nian'bu'jian 八年不见
'ba'nian'e'zhan'di'wei'wan 八年恶战敌伪顽
'ba'ren'tong'xia'fan 八人同下凡
'ba'shang'qiao'tou'ting'feng'yu 坝上桥头听风雨
'ba'she'ji'shi'zhi 跋涉济时志
'ba'si'de 巴斯的
