'ao'xue'zhan'yi 傲血战意
'ba'yi'ba 扒一扒
'bai'long'kou 白龙口
'bing'xin'jue 冰心诀
'bo'li'xin 玻璃心
'bu'tian'jue 补天诀
'cang'die 苍爹
'cang'yun 苍云
'chen'sha'xuan'jing 沉沙玄晶
'ding'guo 定国
'du'ge 毒哥
'du'jing 毒经
'du'luo 毒萝
'er'shao 二少
'er'xiao'jie 二小姐
'fei'xian'xuan'jing 飞仙玄晶
'fen'ying 焚影
'feng'xue'dao'xiang'cun 风雪稻香村
'gai'bang 丐帮
'gai'ge 丐哥
'gai'jie 丐姐
'gai'luo 丐萝
'hua'ge 花哥
'hua'jian'you 花间游
'hua'luo 花萝
'hua'yu'xuan'jing 化玉玄晶
'ji'luo 叽萝
'ji'san 基三
'jiao'ji'she 搅基蛇
'jing'yu'jue 惊羽诀
'jun'shan 君山
'jun'ye 军爷
'miao'ge 喵哥
'ming'jiao 明教
'ming'zun 明尊
'nai'du 奶毒
'nai'xiu 奶秀
'nan'huang 南皇
'po'jun 破军
'qin'feng 秦风
'qu'tang'xia 瞿塘峡
'shuo'xue 朔雪
'tang'men 唐门
'tian'ce 天策
'tiao'zhan'ye'shou 挑战夜守
'tiao'zhan'zhu'hu 挑战逐虎
'tie'lao'lv 铁牢律
'wan'hua'gu 万花谷
'wu'du 五毒
'xiu'luo 秀萝
'xue'zhan'tian'ce 血战天策
'ye'shou 夜守
'ying'xiong'dao'xiang'cun 英雄稻香村
'ying'xiong'qin'huang'ling 英雄秦皇陵
'ying'ying'ying 嘤嘤嘤
'zha'nan'gong 渣男宫
'zhu'hu 逐虎
'zhu'hu'qu'lang 逐虎驱狼
