'bai'die'qun 百迭裙
'bao'fu 抱腹
'bei'zi 背子
'bei'zi 褙子
'bi'jia 比甲
'bi'xi 蔽膝
'da'hu 褡护
'dao'pao 道袍
'jia'yi 夹衣
'jiao'shu'qun 交输裙
'jiao'yu'qun 交窬裙
'jie'lan 接襕
'ju'yi 鞠衣
'lan'pao 襕袍
'lan'shan 襕衫
'pi'ao 披袄
'pi'zi 披子
'po'qun 破裙
'que'kua'pao 缺胯袍
'san'jian'qun 三裥裙
'shan'zi 衫子
'shu'ling'da'jin 竖领大襟
'shu'ling'dui'jin 竖领对襟
'tie'li 贴里
'xia'pi 霞披
'yan'yao 厌要
'yao'lan 腰襕
'ye'sa 曳撒
'yuan'ling'da'jin 圆领大襟
'yuan'ling'dui'jin 圆领对襟
'yuan'qun 缘裙
'zhi'duo 直裰
'zhi'ling'da'jin 直领大襟
'zhi'ling'dui'jin 直领对襟
'zhi'pi 直披
'zhu'yao 主腰
