'a'zi'mo'dan 阿兹莫丹
'ben'lei'quan 奔雷拳
'bi'lie 彼列
'bu'er'kai'suo 布尔凯索
'chu'shou'jian 触手箭
'chun'ge'jia 春哥甲
'dao'ye 刀爷
'di'ya'bu'luo 迪亚布罗
'dong'zhu'ji'xian 洞烛机先
'fa'ye 法爷
'fu'mo'po 伏魔破
'gang'mu 冈姆
'hun'ling'shou'ge 魂灵收割
'ji'hui 击回
'ji'shu'jian 集束箭
'jing'feng'sha 劲风煞
'kang'xing 抗性
'la'ka'nuo'si 拉卡诺斯
'ling'xing'shu 灵行术
'mi'fa'jia'chi 秘法加持
'mi'shu'shi 秘术师
'miao'hui 秒回
'nie'fa'lei'mu 涅法雷姆
'ou'tu'liu 呕吐流
'rong'hui'guan'tong 融会贯通
'se'yu'nv'wang 色欲女王
'shi'zhi'de'yin'shi 失智的隐士
'tai'rui'er 泰瑞尔
'tian'ye 舔爷
'tou'she'yi'zhi 投射抑制
'wen'yi 瘟疫
'xie'du 亵渎
'yi'zu'er 伊卒尔
'zhui'shi'jian 追噬箭
