'chang'bin'ning'liu 长滨宁瑠
'chang'ze'cai'cai'xiang 长泽菜菜香
'du'bian'li'jia 渡边梨加
'du'bian'li'zuo 渡边理佐
'jian'jing'you'xiang 菅井友香
'jin'quan'you'wei 今泉佑唯
'ju'ban 欅坂
'ju'shu 欅书
'ling'ben'mei'yu 铃本美愉
'mi'gu'nai'nai'wei 米谷奈奈未
'ping'shou'you'li'nai 平手友梨奈
'shang'cun'li'cai 上村莉菜
'shi'sen'hong'hua 石森虹花
'shou'wu'qian 守屋茜
'tu'sheng'rui'sui 土生瑞穗
'wei'wan'li'xiang 尾関梨香
'xiao'chi'mei'bo 小池美波
'xiao'lin'you'yi 小林由依
'yuan'tian'kui 原田葵
'zhai'teng'dong'you'hua 斋藤冬优花
'zhi'tian'ai'jia 志田爱佳
'zhi'tian'nai'na 织田奈那
'zuo'teng'shi'zhi 佐藤诗织
