'ban'chi'yin 半齿音
'ban'she'yin 半舌音
'bang'pang'bing'ming 帮滂並明
'ceng'she 曾摄
'chi'tou 齿头
'chi'yin 齿音
'chou'lei 丑类
'chun'yin 唇音
'ci'qing 次清
'ci'zhuo 次浊
'dang'she 宕摄
'deng'yun'tu 等韵图
'deng'yun'xue 等韵学
'diao'lei 调类
'diao'zhi 调值
'die'yun 叠韵
'duan'tou'ding'ni 端透定泥
'er'deng'jie'yin 二等介音
'er'deng'yun 二等韵
'er'deng'zi 二等字
'fan'qie 反切
'fan'qie'shang'zi 反切上字
'fan'qie'xia'zi 反切下字
'gao'ben'han 高本汉
'geng'she 梗摄
'gu'ye'wang 顾野王
'guang'yun 广韵
'guo'she 果摄
'guo'xi'liang 郭锡良
'he'kou 合口
'he'kou'hu 合口呼
'hou'se'yin 喉塞音
'hou'yin 喉音
'huang'xiao'shan 黄笑山
'hui'lin'fan'qie 慧琳反切
'ji'yun 集韵
'jia'she 假摄
'jian'xi'qun'yi 见溪群疑
'jiang'she 江摄
'jie'yin 介音
'jin'hou 紧喉
'jing'qing'cong'xin'xie 精清从心邪
'kai'kou'hu 开口呼
'li'fang'gui 李方桂
'liu'she 流摄
'lu'fa'yan 陆法言
'mai'yun 麦耘
'mei'zu'lin 梅祖麟
'nei'zhuan 内转
'pan'wu'yun 潘悟云
'ping'shui'yun 平水韵
'pu'li'ben 蒲立本
'qi'chi'hu 齐齿呼
'qi'yin'lue 七音略
'qian'hua 前化
'qie'yun 切韵
'qing'chun 轻唇
'qing'chun'yin 轻唇音
'qing'zhong'qing 轻中轻
'qing'zhong'zhong 轻中重
'quan'qing 全清
'quan'zhuo 全浊
'ru'pai'si'sheng 入派四声
'ru'sheng'yun 入声韵
'san'deng'jie'yin 三等介音
'san'deng'yun 三等韵
'san'deng'zi 三等字
'san'shi'liu'zi'mu 三十六字母
'shan'she 山摄
'shao'rong'fen 邵荣芬
'shao'yong 邵雍
'she'mian'yin 舌面音
'she'shang 舌上
'she'tou 舌头
'she'tou'yin 舌头音
'she'yin 舌音
'shen'she 深摄
'sheng'diao 声调
'sheng'mu 声母
'sheng'niu 声纽
'shi'liu'she 十六摄
'shi'san'zhe 十三辙
'shou'wen'san'shi'zi'mu 守温三十字母
'shuang'sheng 双声
'si'deng'jie'yin 四等介音
'si'deng'yun 四等韵
'si'deng'zi 四等字
'si'hu 四呼
'si'sheng 四声
'tong'she 通摄
'tong'yu 通语
'wai'zhuan 外转
'xi'lian 系联
'xi'tan 悉昙
'xian'she 咸攝
'xiao'she 效摄
'xiao'she'se'yin 小舌塞音
'xiao'xia'ying'yi 晓匣影以
'xiao'xia'ying'yu 晓匣影喻
'xie'she 蟹摄
'ya'yin 牙音
'yan'zhi'tui 颜之推
'yang'hua 央化
'yang'sheng'yun 阳声韵
'yi'deng'yun 一等韵
'yi'deng'zi 一等字
'yi'qie'jing'yin'yi 一切经音义
'yin'lei 寅类
'yin'sheng'yun 阴声韵
'yu'pian 玉篇
'yu'she 遇摄
'yuan'chun'hua 圆脣化
'yun'bu 韵部
'yun'fa'zhi'tu 韵法直图
'yun'fu 韵腹
'yun'jing 韵镜
'yun'lei 韵类
'yun'mu 韵母
'yun'mu 韵目
'yun'she 韵摄
'yun'tou 韵头
'yun'tu 韵图
'yun'wei 韵尾
'zhang'chang'chang'shu'chuan 章昌常书船
'zhao'chuan'chuang'shen'chan 照穿床审禅
'zhen'she 臻摄
'zheng'chi 正齿
'zheng'chi'yin 正齿音
'zheng'zhang'shang'fang 郑张尚芳
'zhi'che'cheng'niang 知彻澄娘
'zhi'che'cheng'ri 知彻澄日
'zhi'she 止摄
'zhong'chun 重唇
'zhong'chun'yin 重唇音
'zhong'niu 重纽
'zhong'niu'san'deng 重纽三等
'zhong'niu'si'deng 重纽四等
'zhong'yuan'yin'yun 中原音韵
'zhong'zhong'qing 重中轻
'zhong'zhong'zhong 重中重
'zhou'de'qing 周德清
'zi'lei 子类
'zuo'kou'hu 嘬口呼
