'a'bei'bu'bian'liang 阿贝不变量
'a'bei'cheng'xiang'yuan'li 阿贝成象原理
'a'bei'zhe'she'ji 阿贝折射计
'a'bei'zheng'xian'tiao'jian 阿贝正弦条件
'a'fu'jia'de'luo'chang'liang 阿伏伽德罗常量
'a'fu'jia'de'luo'ding'lv 阿伏伽德罗定律
'a'ji'mi'de'yuan'li 阿基米德原理
'a'te'wu'de'ji 阿特伍德机
'ai'li'ban 艾里斑
'ai'yin'si'tan 爱因斯坦
'ai'yin'si'tan'chang'fang'cheng 爱因斯坦场方程
'ai'yin'si'tan'deng'xiao'yuan'li 爱因斯坦等效原理
'ai'yin'si'tan'guan'xi 爱因斯坦关系
'ai'yin'si'tan'ji'fen 爱因斯坦积分
'ai'yin'si'tan'ning'ju 爱因斯坦凝聚
'ai'yin'si'tan'qiu'he'yue'ding 爱因斯坦求和约定
'ai'yin'si'tan'tong'bu 爱因斯坦同步
'ai'yin'si'tan'xi'shu 爱因斯坦系数
'an'pei 安培
'an'pei'ding'lv 安培定律
'an'pei'huan'lu'ding'li 安培环路定理
'an'pei'ji 安培计
'an'pei'li 安培力
'an'pei'tian'ping 安培天平
'ang'nei'si'fang'cheng 昂内斯方程
'ang'sa'ge'dao'yi'guan'xi 昂萨格倒易关系
'ao'mian'guang'shan 凹面光栅
'ao'mian'jing 凹面镜
'ao'tou'jing 凹透镜
'ao'wen'dian'qiao 奥温电桥
'ba'bi'nie'bu'chang'qi 巴比涅补偿器
'ba'er'mo'xi 巴耳末系
'ba'ke'xiao'ying 巴克效应
'bai'guang 白光
'ban'bo'pian 半波片
'ban'bo'sun'shi 半波损失
'ban'bo'tian'xian 半波天线
'ban'dao'ti 半导体
'ban'dao'ti'ji'guang'qi 半导体激光器
'ban'ji 板极
'ban'shuai'qi 半衰期
'ban'tou 半透
'ban'xian 伴线
'ban'ying 半影
'ban'zhou'qi'dai 半周期带
'bang'zhou'jin'si 傍轴近似
'bang'zhou'qu 傍轴区
'bang'zhou'tiao'jian 傍轴条件
'bao'guang'liang 曝光量
'bao'he 饱和
'bao'he'ci'hua'qiang'du 饱和磁化强度
'bao'mo'gan'she 薄膜干涉
