'bai'chi 白痴
'bai'dao 掰刀
'bai'lang'wang 白狼王
'bang'piao 绑票
'bao'shui 爆水
'biao'shui 表水
'ca'bian 擦边
'cha'sha 查杀
'chang'wai 场外
'chong'feng 冲锋
'chong'piao 冲票
'dao'gou 倒钩
'dao'gou'lang 倒钩狼
'dao'pai 倒牌
'dao'zei 盗贼
'dui'tiao 对跳
'e'ling'qi'shi 恶灵骑士
'fan'pai 翻牌
'fan'shui 反水
'fan'shui'li'jing 反水立警
'gua'shen'fen 挂身份
'gui'piao 归票
'han'tiao 悍跳
'hao'ren'shen'fen 好人身份
'hei'bian'fu 黑蝙蝠
'hou'zhi'wei 后置位
'hu'xian 狐仙
'hua'shui 划水
'hun'xue'er 混血儿
'jin'gang'lang 金刚狼
'jin'shui 金水
'jing'hui 警徽
'jing'hui'liu 警徽流
'jing'shang 警上
'jing'xia 警下
'jing'zhang 警长
'kang'tui 抗推
'kong'dao 空刀
'kong'shou 空守
'lang'ren 狼人
'lang'ren'shen'fen 狼人身份
'liao'bao 聊爆
'lie'ren 猎人
'mang'du 盲毒
'mang'ju 盲狙
'mang'shou 盲守
'min'ji'min'yi'shang 民及民以上
'min'ji'min'yi'xia 民及民以下
'mo'shu'shi 魔术师
'mo'zhi'wei 末置位
'nai'chuan 奶穿
'nv'wu 女巫
'piao'xing 票型
'ping'an'ye 平安夜
'ping'min 平民
'qi'shi 骑士
'qi'tiao 起跳
'qian'zhi'wei 前置位
'qiu'bi'te 丘比特
'shang'jing 上警
'shen'shui'lang 深水狼
'shi'xiang'gui 石像鬼
'shou'mu'ren 守墓人
'shou'wei 守卫
'shou'zhi'wei 首置位
'si'jing'hui 撕警徽
'tie'lian 贴脸
'tong'shui 铜水
'tui'shui 退水
'tun'jing'hui 吞警徽
'ya'shou 压手
'yin'shui 银水
'yin'yang'shi'zhe 阴阳使者
'yu'yan'jia 预言家
'zha'shen'fen 诈身份
'zhan'bian 站边
'zi'bao 自爆
'zi'dao 自刀
'zi'shou 自守
