'a'ba'duo 阿巴多
'a'ge'li'qi 阿格里奇
'a'lao 阿劳
'ba'ba'yang 巴巴杨
'ba'ke'hao'si 巴克豪斯
'ban'jian'qi'he'xian 半减七和弦
'ban'tiao'yin 半跳音
'bei'da'ti'qin 倍大提琴
'bei'li'ni 贝利尼
'bian'ge'zhong'zhi 变格终止
'bo'lai'luo'wu'qu 波莱罗舞曲
'cai'ta'ban 踩踏板
'cheng'shi'bu 呈示部
'chu'jian 触键
'chuan'zhi 穿指
'da'qi'he'xian 大七和弦
'de'biao'xi 德彪西
'di'er'zhuan'wei 第二转位
'di'san'zhuan'wei 第三转位
'di'sheng'bu 低声部
'di'yi'zhuan'wei 第一转位
'di'yin'pu'hao 低音谱号
'duan'zou 断奏
'fa'zhan'bu 发展部
'fei'lian'zou 非连奏
'fu'bu'zhu'ti 副部主题
'fu'gan 符干
'fu'te'wen'ge'le 富特文格勒
'gang'pian'qin 钢片琴
'gao'sheng'bu 高声部
'gao'yin'pu'hao 高音谱号
'gu'er'de 古尔德
'guan'xi'da'xiao'diao 关系大小调
'hai'fei'ci 海菲茨
'huan'ta'ban 换踏板
'huan'zhi 换指
'huo'luo'wei'ci 霍洛维茨
'ji'ze'jin 吉泽金
'jian'he'xian 减和弦
'jian'qi'he'xian 减七和弦
'jian'qiang 渐强
'jian'ruo 渐弱
'jian'san'he'xian 减三和弦
'jie'zou'lian'xi 节奏练习
'ka'la'si 卡拉斯
'ka'la'yang 卡拉扬
'ke'gang 柯岗
'ke'lai'men'di 克莱门蒂
'ken'pu'fu 肯普夫
'ku'pu'lan 库普兰
'la'he'ma'ni'nuo'fu 拉赫玛尼诺夫
'la'wei'er 拉威尔
'li'gai'di 利盖蒂
'lian'dun'gong 连顿弓
'lian'jie'duan 连接段
'lian'yin'xian 连音线
'lian'zou 连奏
'liu'he'xian 六和弦
'luo'xi'ni 罗西尼
'mai'si'ji 麦斯基
'mei'te'na 梅特纳
'mi'er'si'tan 米尔斯坦
'na'bu'le'si'liu'he'xian 那不勒斯六和弦
'pei'la'xi'ya 佩拉希亚
'pu'luo'ke'fei'ye'fu 普罗科菲耶夫
'qi'he'xian 七和弦
'qi'mo'er'man 齐默尔曼
'qiao'zhi'wu 乔治乌
'qie'li'bi'da'ke 切利比达克
'rou'yin'ta'ban 柔音踏板
'shi'na'bei'er 施纳贝尔
'shu'qi'he'xian 属七和弦
'si'ka'la'di 斯卡拉蒂
'si'te'la'wen'si'ji 斯特拉文斯基
'suo'er'di 索尔蒂
'ta'lan'tai'la 塔兰泰拉
'tan'xing'su'du 弹性速度
'te'li'fu'nuo'fu 特里福诺夫
'tiao'gong 跳弓
'tiao'yin 跳音
'tu'lei'ke 图雷克
'tu'man 突慢
'tu'qiang 突强
'tu'ruo 突弱
'tuo'si'ka'ni'ni 托斯卡尼尼
'wei'ni'ya'fu'si'ji 维尼亚夫斯基
'wu'du'xun'huan 五度循环
'xiao'qi'he'xian 小七和弦
'xiao'si'ta'ke'wei'qi 肖斯塔科维奇
'xie'xue'qu 谐谑曲
'yan'yin'ji'hao 延音记号
'yu'guan'jian'qin 羽管键琴
'yuan'hua'xian 圆滑线
'yuan'wei'he'xian 原位和弦
'yue'ju 乐句
'zai'xian'bu 再现部
'zeng'he'xian 增和弦
'zeng'liu'he'xian 增六和弦
'zeng'san'he'xian 增三和弦
'zheng'ge'ban'zhong'zhi 正格半终止
'zheng'ge'zhong'zhi 正格终止
'zhong'yin'pu'hao 中音谱号
'zhong'zhi'shi 终止式
'zhu'bu'zhu'ti 主部主题
'zhuan'wei 转位
'zhuan'wei'he'xian 转位和弦
'zhuan'zhi 转指
'zou'ming'qu'shi 奏鸣曲式
'zu'ai'zhong'zhi 阻碍终止
