'a'meng'shi'jiao 阿蒙氏角
'a'pian 阿片
'an'dian'liu 暗电流
'an'ji'suan 氨基酸
'an'shi'ying 暗适应
'ba'bi'tuo 巴比妥
'bai'zhi 白质
'ban'gui'guan 半规管
'ban'kuai 斑块
'ban'kuai'tong'dao 斑块通道
'ban'shi'ye 半视野
'bao'ti 胞体
'bao'tu'zuo'yong 胞吐作用
'bao'tun'zuo'yong 胞吞作用
'bao'xin'hao 饱信号
'bei'ce 背侧
'bei'ce'zong'shu 背侧纵束
'bei'gai 被盖
'bei'gen 背根
'bei'jiao 背角
'bei'suo 背索
'bei'suo'he 背索核
'ben'er'dan'ping 苯二氮平
'ben'ti'gan'shou 本体感受
'ben'ti'gan'shou'qi 本体感受器
'bian'yuan'xi'tong 边缘系统
'bing'xing'chu'li 并行处理
'bo'li'ti 玻璃体
'bu'fen'fa'zuo 部分发作
'ce'nao'shi 侧脑室
'chan'lei'zheng 颤擂症
'chang'du'chang'shu 长度常数
'chang'shen'jing'bu 肠神经部
'chang'shi'cheng'ji'yi 长时程记忆
'chang'shi'cheng'ya'yi 长时程压抑
'chang'shi'cheng'zeng'qiang 长时程増强
'chao'she 超射
'chao'zhou'ye'jie'lv 超昼夜节律
'cheng'shen'jing'xi'bao 成神经细胞
'cheng'xu'xing'ji'yi 程序性记忆
'chu'ji'gan'jue'shen'jing'yuan 初级感觉神经元
'chu'ji'qu'ti'gan'jue'pi'ceng 初级躯体感觉皮层
'chu'ji'ting'pi'ceng 初级听皮层
'chu'ji'wei'jue'pi'ceng 初级味觉皮层
'chu'ji'yun'dong'pi'ceng 初级运动皮层
'chuan'chu 传出
'chuan'dao'xing'shi'yu'zheng 传导性失语症
'chuan'ru 传入
'chui'gu 锤骨
'chui'ti 垂体
'ci'duo'xiong 雌多雄
'ci'ji'su 雌激素
'cu'chui'ti'ji'su 促垂体激素
'cu'dai'xie'xing'shou'ti 促代谢型受体
'cu'hei'ji'su 促黑激素
'cu'ji'si 粗肌丝
'cu'mian'nei'zhi'wang 粗面内质网
'cu'shen'shang'xian'pi'zhi'ji'su 促肾上腺皮质激素
'cu'shen'shang'xian'pi'zhi'ji'su'shi'fang'ji'su 促肾上腺皮质激素释放激素
'cu'shi'yu'tai 促食欲肽
'cu'xing'xian'ji'su 促性腺激素
'cu'xing'xian'ji'su'shi'fang'ji'su 促性腺激素释放激素
'cui'chan'su 催产素
'da'nao 大脑
'da'nao'ban'qiu 大脑半球
'da'nao'dao'shui'guan 大脑导水管
'da'nao'pi'ceng 大脑皮层
'da'xi'bao'tong'dao 大细胞通道
'da'xi'bao'xing'shen'jing'fen'mi'xi'bao 大细胞性神经分泌细胞
'dai'er'yuan'ze 戴尔原则
'dan'an'lei 单胺类
'dan'an'yang'hua'mei'yi'zhi'ji 单胺氧化酶抑制剂
'dan'bai'ji'mei 蛋白激酶
'dan'bai'lin'suan'mei 蛋白磷酸酶
'dan'bai'zhi'he'cheng 蛋白质合成
'dan'ji'shen'jing'yuan 单极神经元
'dan'jian'neng 胆碱能
'dan'pei'ou 单配偶
'dan'yan'bo'duo 单眼剥夺
'dan'zou'shou'suo'su 胆奏收缩素
'dao'shui'guan'zhou'wei'hui'zhi 导水管周围灰质
'deng'gu 蹬骨
'di'er'xin'shi 第二信使
'di'er'xin'shi'ji'lian'fan'ying 第二信使级联反应
'di'san'nao'shi 第三脑室
'di'si'nao'shi 第四脑室
'di'yi'qu'ti'gan'jue'pi'ceng 第一躯体感觉皮层
'di'zhi'men'kong'li'zi'tong'dao 递质门控离子通道
'dian'jing'luan'liao'fa 电痉挛疗法
'dian'tu'chu 电突触
'dian'ya 电压
'dian'ya'men'kong'gai'tong'dao 电压门控钙通道
'dian'ya'men'kong'jia'tong'dao 电压门控钾通道
'dian'ya'men'kong'na'tong'dao 电压门控钠通道
'dian'ya'qian 电压箝
'dian'zu 电阻
'ding'gai 顶盖
'ding'gai'ji'sui'shu 顶盖脊髓束
'ding'ye 顶叶
'dong'qing'zhou'qi 动情周期
'dong'zuo'dian'wei 动作电位
'du'xun'jian'shou'ti 毒蕈碱受体
'duan'nao 端脑
'duan'shi'cheng'ji'yi 短时程记忆
'dui'ce 对侧
'duo'ba 多巴
'duo'ba'an 多巴胺
'duo'ji'shen'jing'yuan 多极神经元
'duo'ju'he'tang'ti 多聚核糖体
'duo'ju'ti 多聚体
'duo'tai 多肽
'e'ye 额叶
'er'cha'fen'an 儿茶酚胺
'er'dao 耳道
'er'kuo 耳廓
'er'shi'qi'guan 耳石器官
'er'wo 耳蜗
'er'wo'bei'he 耳蜗背核
'er'wo'fang'da'qi 耳蜗放大器
'er'wo'fu'he 耳蜗腹核
