'ao'a'peng'zhang'du 奥阿膨胀度
'ban'jiao 半焦
'ban'sheng'kuang 伴生矿
'ban'sheng'yuan'su 伴生元素
'ban'xian'wei'su 半纤维素
'bian'zhi'cheng'du 变质程度
'bian'zhi'zuo'yong 变质作用
'can'zhi'mei 残植煤
'chang'yan'mei 长焰煤
'chen'ji'huan'jing 沉积环境
'chen'ji'yan 沉积岩
'chen'ji'you'ji'yan 沉积有机岩
'cheng'yan 成岩
'cheng'yan'zuo'yong 成岩作用
'cheng'yin'lei'xing 成因类型
'ci'yan'mei 次烟煤
'dan'tong'fa're'liang 弹筒发热量
'dao'gu'lian'jiao 捣固炼焦
'deng'wen'xi'fu 等温吸附
'di'mei'jie'mei 低煤阶煤
'di'wei'fa're'liang 地位发热量
'die'luo'shi'yan 跌落试验
'dui'mi'du 堆密度
'fei'mei 肥煤
'fen'guang'guang'du'ji 分光光度计
'fen'mei'cheng'xing 粉煤成型
'fen'xi'mei'yang 分析煤样
'fu'ni'mei 腐泥煤
'fu'zhi'fu'ni'mei 腐植腐泥煤
'fu'zhi'mei 腐植煤
'fu'zhi'suan 腐植酸
'gan'fa'lian'jiao 干法炼焦
'gan'guo 坩埚
'gan'zao'wu'hui'ji 干燥无灰基
'gao'mei'jie'mei 高煤阶煤
'gao'wei'fa're'liang 高位发热量
'gong'ye'fen'xi 工业分析
'gu'ding'tan 固定碳
'guo'jiao 果胶
'he'mei 褐煤
'heng'shi'wu'hui'ji 恒湿无灰基
'hong'wai'guang'pu 红外光谱
'hui'fa'fen 挥发分
'hui'fen 灰分
'jia'qing'fan'ying 加氢反应
'jia'yang'ji 甲氧基
'jiao'tan 焦炭
'jiao'you 焦油
'jiao'zhi'ti 胶质体
'jie'dian'chang'shu 介电常数
'jie'jiao 结焦
'jie'jiao'xing 结焦性
'jing'mei 镜煤
'jing'zhi'zu 镜质组
'jue'lei 蕨类
'ke'hua'ying'du 刻划硬度
'ke'mo'xing 可磨性
'kong'qi'gan'zao'ji 空气干燥基
'kong'xi'lv 孔隙率
'kuai'mei 块煤
'la'zhi 蜡质
'li'du'fen'bu 粒度分布
'li'qing'zhi 沥青质
'liang'mei 亮煤
'ma'fu'lu 马弗炉
'mei'de'gong'ye'fen'xi 煤的工业分析
'mei'de'yuan'su'fen'xi 煤的元素分析
'mei'hua 煤化
'mei'hua'cheng'du 煤化程度
'mei'hua'gong 煤化工
'mei'hua'zuo'yong 煤化作用
'mei'hui'rong'rong'xing 煤灰熔融性
'mei'jiao'you 煤焦油
'mei'jie 煤阶
'mei'yan'lei'xing 煤岩类型
'mei'yan'xue 煤岩学
'mo'shi'ying'du 莫氏硬度
'mu'shi'bi'se'fa 目视比色法
'mu'shuan'zhi 木栓质
'nei'sheng'lie'xi 内生裂隙
'ni'tan 泥炭
'ni'tan'hua'zuo'yong 泥炭化作用
'nian'jie'mei 黏结煤
'nian'jie'xing'mei 黏结性煤
'pei'mei'lian'jiao 配煤炼焦
'pin'mei 贫煤
'qi'fei'mei 气肥煤
'qi'mei 气煤
'qian'qu'wu 前驱物
'qiao'zhi'zu 壳质组
'qiu'mo'fa 球墨法
'quan'liu 全硫
'quan'shui'fen 全水分
're'wen'ding'xing 热稳定性
'ruan'hua'wen'du 软化温度
'shou'dao'ji 收到基
'shou'dao'ji'shui'fen 收到基水分
'shou'dao'mei'yang 收到煤样
'shou'mei 瘦煤
'shui'mei'jiang 水煤浆
'si'tan 丝炭
'si'tan'hua'zuo'yong 丝炭化作用
'tan'su'nai'huo'cai'liao 碳素耐火材料
'tan'zhi 炭质
'wai'lai'hui'fen 外来灰分
'wai'zai'shui'fen 外在水分
'wei'kong 微孔
'wu'ji'liu 无机硫
'wu'li'hua'xue'zuo'yong 物理化学作用
'wu'yan'mei 无烟煤
'xi'fu'ji 吸附剂
'xian'wei'mei'yan'zuo'yong 显微煤岩作用
'xing'mei 型煤
'xing'tai'liu 形态硫
'ya'gong'fa 压汞法
'yi'mo'mei 易磨煤
'you'ji'liu 有机硫
'you'ji'yan 有机岩
'za'huan 杂环
'zhong'deng'mei'jie'mei 中等煤阶煤
'zhong'du'nian'jie'mei 中度黏结煤
'zhong'kong 中孔
'zhu'jiao'mei 主焦煤
