'ai'ai'yuan'yuan'hou'ting'hua 哀哀怨怨后庭花
'ba'jiao'yu 芭蕉雨
'ba'wang'ju'ding 霸王举鼎
'ba'xian'guo'hai 八仙过海
'ba'zhai'fei'sheng 拔宅飞升
'bai'hua'ting 百花亭
'bai'lian'chi 白莲池
'bai'tou'yin 白头吟
'bai'yue'ting 拜月亭
'ban'chao'tou'bi 班超投笔
'ban'yun'tai'hu'shi 搬运太湖石
'bao'dai'zhi 包待制
'bao'dai'zhi'shuang'kan'ding 包待制双勘钉
'bao'dai'zhi'zhuo'xuan'feng 包待制捉旋风
'bao'shi'tou'jiang 抱石投江
'bao'zhuang'he 抱妆盒
'bao'zi'she'chao 抱子摄朝
'bi'gan'pou'fu 比干剖腹
'bi'sheng'zi 婢生子
'bi'tao'hua 碧桃花
'bian'da'shan'xiong'xin 鞭打单雄信
'bian'he'yuan 汴河冤
'bian'huang'zhou 贬黄州
'bian'ye'lang 贬夜郎
'bie'yu'ji 别虞姬
'bing'tou'lian 并头莲
'bing'yang'xiong 病杨雄
'bing'zhu'dan 秉烛旦
'bo'dao'qi'zi 伯道弃子
'bo'wang'shao'tun 博望烧屯
'bo'yu'qi'zhang 伯瑜泣杖
'bu'dang'cha 不当差
'bu'fu'lao 不伏老
'bu'ji'fu 不及父
'cai'lian'zhou 采莲舟
'cai'shan'ti'shi 彩扇题诗
'cai'shun'fen'shen 蔡顺分椹
'cai'yan'hai'chao 蔡琰还朝
'cai'zi'liu'qing 才子留情
'cang'jiu'hui 藏阄会
'cao'an'ge 草庵歌
'cao'bin'xia'jiang'nan 曹彬下江南
'cao'e'qi'jiang 曹娥泣江
'cao'yuan'ge 草园阁
'ce'li'yin'huang'hou 策立阴皇后
'chen'cang'lu 陈仓路
'chen'mu'jiao'zi 陈母教子
'chen'tuan'gao'wo 陈抟高卧
'chen'zhou'tiao'mi 陈州粜米
'chi'bi'fu 赤壁赋
'chuan'zi'he'shang'si'bu'fan 船子和尚四不犯
'chui'sui'huang'he'lou 捶碎黄鹤楼
'chun'shan'ji 春衫记
'cui'he'dan'sheng 崔和担生
'cui'hu'ye'jiang 崔护谒浆
'cun'le'tang 村乐堂
'cun'xiao'da'hu 存孝打虎
'cun'xue'tang 村学堂
'cuo'kan'zang 错勘赃
'cuo'li'shen 错立身
'da'bai'men 大拜门
'da'bao'chou 大报仇
'da'chen'ping 打陈平
'da'dong'da 打董达
'da'han'tong 打韩通
'da'jie'lao 大劫牢
'da'li'huan 打李焕
'da'lv'xu 打吕胥
'da'po'chi'you 大破蚩尤
'da'qiu'hui 打毬会
'da'wa'guan 打瓦罐
'da'zhan'pi'tong 大战邳彤
'dan'dao'hui 单刀会
'dan'dao'pi'si'kou 单刀劈四寇
'dan'zhan'lv'bu 单战吕布
'dao'hu'pi 盗虎皮
'dao'pi'shi'ya'xia 刀劈史鸦霞
'deng'tan'bai'jiang 登坛拜将
'di'liang'gong 狄梁公
'di'qing'pu'ma 狄青扑马
'ding'huo'jian 鼎镬谏
'ding'yi'ding 钉一钉
'dong'chuang'shi'fan 东窗事犯
'dong'li'shang'ju 东篱赏菊
'dong'ping'fu 东平府
'dong'po'meng 东坡梦
'dong'qiang'ji 东墙记
'dong'shan'gao'wo 东山高卧
'dong'su'qin 冻苏秦
'dong'tang'lao 东堂老
'dong'xuan'qiang'xiang 董宣强项
'dong'xuan'sheng'xian 洞玄升仙
'dou'e'yuan 窦娥冤
'dou'ji'hui 斗鸡会
'du'fu'you'chun 杜甫游春
'du'huang'long 度黄龙
'du'jiao'niu 独角牛
'du'juan'ti 杜鹃啼
'du'liu'cui 度柳翠
'du'wei'niang 杜韦娘
'dui'yu'chai 对玉钗
'duo'yue'ting 多月亭
'e'liu'you 饿刘友
'e'pang'gong 阿房宫
'fa'jin'xing'qi 伐晋兴齐
'fa'yue'wu'she'liu'rui'wan'ji 阀阅舞射柳蕤丸记
'fan'cha'chuan 贩茶船
'fan'fu'cha 泛浮槎
'fan'li'gui'hu 范蠡归湖
'fan'yang'zhou 贩扬州
'fan'zhang'ji'shu 范张鸡黍
'fei'dao'dui'jian 飞刀对箭
'fei'yi'meng 绯衣梦
'feng'gu'ren 逢故人
'feng'guang'hao 风光好
'feng'huan'shao'quan 冯驩烧券
'feng'huang'chuan 凤皇船
'feng'huang'er 凤凰儿
'feng'huang'lou 凤凰楼
'feng'liu'niang'zi'liang'xiang'yi 风流娘子两相宜
'feng'meng'gua'guan 逢萌挂冠
'feng'xue'bao'dai'zhi 风雪包待制
'feng'yu'lan 冯玉兰
'feng'yue'qi'zhen'tang 风月七真堂
'fu'gui'ying 负桂英
'fu'jin'ding 符金锭
'fu'kan'zang 复勘赃
'fu'luo'chang 复落娼
'fu'qin'chen'zi 负亲沉子
'fu'rong'ting 芙蓉亭
'gan'jiang'jiang 赶江江
'gan'qing'feng 干请俸
'gao'feng'piao'mai 高凤漂麦
'gao'zu'gui'zhuang 高祖归庄
'gao'zu'huan'xiang 高祖还乡
'ge'jiang'dou'zhi 隔江斗智
'gu'gu'dan 罟罟旦
'gua'jia'chao'tian 挂甲朝天
'gua'wang'mang 剐王莽
'guan'bao'fen'jin 管鲍分金
'guan'ning'ge'xi 管宁割席
'guan'shan'yuan 关山怨
'gui'feng'yue 鬼风月
'gui'hua'jing 桂花精
'gui'qu'lai'xi 归去来兮
'gui'ti'lao 鬼提牢
'gui'tuan'yuan 鬼团圆
'gui'zi'mu'jie'bo'ji 鬼子母揭钵记
'guo'huan'dao'guan'liang 郭桓盗官粮
'guo'xing'he'yang 郭兴何杨
'hai'fu'ren 害夫人
'hai'lao'dan 还牢旦
'hai'lao'mo 还牢末
'hai'peng'yue 醢彭越
'han'gong'qiu 汉宫秋
'han'shou'tou'xiang 韩寿偷香
'han'tai'shi 韩太师
'han'tui'zhi 韩退之
'han'xin'qi'shi 韩信乞食
'hao'lian'liu'qian 郝廉留钱
'he'han'shan 合汗衫
'he'lang'fu'fen 何郎傅粉
'he'sheng'ping'qun'xian'zhu'shou 贺升平群仙祝寿
'he'tong'wen'zi 合同文字
'hei'xuan'feng 黑旋风
'hong'li'hua 红梨花
'hong'xiao'yi 红绡驿
'hong'yi'guai 红衣怪
'hou'ting'hua 后庭花
'hou'yao'po 后姚婆
'hu'die'meng 蝴蝶梦
'hu'tou'pai 虎头牌
'hua'hu'cheng'fo 化胡成佛
'hua'qing'gong 华清宫
'hua'xia'zi 花下子
'huai'jin'feng'guang 坏尽风光
'huan'hua'xi 浣花溪
'huan'men'zi'di'qiao'diao'hun 宦门子弟乔吊诨
'huan'xi'yuan'jia 欢喜冤家
'huang'he'lou 黄鹤楼
'huang'hua'yu 黄花峪
'huang'hua'zhai 黄花寨
'huang'jin'tai 黄金台
'huang'liang'meng 黄粱梦
'huang'lu'zhi'da'dao'di 黄鲁直打到底
'huang'xiu'cai 谎秀才
'hui'lan'ji 灰阑记
'huo'guang'gui'jian 霍光鬼谏
'huo'lang'dan 货郎旦
'huo'lang'mo'ni 货郎末泥
'huo'na'xiao'tian'you 活拿萧天佑
'huo'shao'ao'miao 火烧袄庙
'huo'shao'e'pang'gong 火烧阿房宫
'huo'shao'ji'xin 火烧纪信
'ji'an'kai'cang 汲黯开仓
'ji'chan'shui 祭浐水
'ji'ming'du'guan 鸡鸣度关
'ji'mu'da'xian 继母大贤
'ji'san'wang 祭三王
'jia'ren'xie'hen 佳人写恨
'jian'fa'dai'bin 剪发待宾
'jian'fu'bei 荐福碑
'jian'hu'ting 鉴湖亭
'jian'ma'zhou 荐马周
'jian'she'shuang'diao 箭射双雕
'jiang'gong'gong'bei 姜肱共被
'jiang'mei'yuan 江梅怨
'jiang'shen'ling'ying 蒋神灵应
'jiao'hua'dan 浇花旦
'jiao'nv'bing 教女兵
'jie'bu'shan 借布衫
'jie'fu'pai 节妇牌
'jie'shi'huan'hun 借尸还魂
'jie'zi'tui 介子推
'jin'bi'ci'mu 金篦刺目
'jin'chai'jian'zhu 金钗剪烛
'jin'fan'zhou 锦帆舟
'jin'feng'chai 金凤钗
'jin'mei'jian 进梅谏
'jin'qian'ji 金钱记
'jin'tang'feng'yue 锦堂风月
'jin'xi'shi 进西施
'jin'xian'chi 金线池
'jin'xiang'ting 锦香亭
'jing'de'jiang'tang 敬德降唐
'jing'de'pu'ma 敬德扑马
'jing'gong'qian'qie 荆公遣妾
'jing'niang'dao'guo 荆娘盗果
'jing'niang'yuan 荆娘怨
'jing'niang'yuan 京娘怨
'jiu'de'song 酒德颂
'jiu'feng'chen 救风尘
'jiu'gong'ba'gua'zhen 九宫八卦阵
'jiu'long'miao 九龙庙
'jiu'shi'tong'ju 九世同居
'jiu'xiao'zi 救孝子
'jiu'ya'zi 救亚子
'jiu'zhou'bo 救周勃
'ju'an'qi'mei 举案齐眉
'ju'hua'hui 菊花会
'ju'shou'pai 聚兽牌
'jue'ying'hui 绝缨会
'kai'cang'di'mi 开仓籴米
'kai'ya'chan 开哑禅
'kai'zhao'jiu'zhong 开诏救忠
'kan'feng'qing 勘风情
'kan'ji'ping 勘吉平
'kan'jin'huan 勘金环
'kan'long'yi 勘龙衣
'kan'qian'nu 看钱奴
'kan'tou'jin 勘头巾
'keng'ru'fen'dian 坑儒焚典
'ku'cun'xiao 哭存孝
'ku'han'ting 酷寒亭
'ku'han'xin 哭韩信
'ku'ru'zi 哭孺子
'ku'wei'zheng 哭魏徵
'ku'xiang'nang 哭香囊
'ku'yan'ying 哭晏婴
'ku'zhao'jun 哭昭君
'ku'zhou'yu 哭周瑜
'lan'cai'he 蓝采和
'lan'chang'gong 兰昌宫
'lan'guan'ji 蓝关记
'lao'jun'tang 老君堂
'lao'sheng'er 老生儿
'lao'shou'xin 老收心
'le'chang'fen'jing 乐昌分镜
'lei'jiang'yue 酹江月
'li'chun'tang 丽春堂
'li'chun'yuan 丽春园
'li'fu'ren 李夫人
'li'hua'yu 梨花雨
'li'kui'fu'jing 李逵负荆
'li'shi'shi 李师师
'li'xuan'di 立宣帝
'li'yuan'yue'fu 梨园乐府
'li'zhong'zong 立中宗
'lian'huan'ji 连环记
'lian'po'fu'jing 廉颇负荆
'liang'shan'bo 梁山伯
'liang'shi'yin'yuan 两世姻缘
'liang'tuan'yuan 两团圆
'liang'wu'gong 两无功
'liao'dao'di 料到底
'lin'tong'dou'bao 临潼斗宝
'ling'bo'meng 凌波梦
'ling'mu'fu'jian 陵母伏剑
'liu'cheng'cuo'bei'qi 柳成错背妻
'liu'fu'ren 刘夫人
'liu'gong'shu 刘公书
'liu'hong'jia'bi 刘弘嫁婢
'liu'hong'ye 流红叶
'liu'ji'nu 刘寄奴
'liu'quan'jin'gua 刘泉进瓜
