'ba'wei'qi'chuan 八威七传
'bai'di'qi'men 白帝七门
'bai'shi'e'e 白石峨峨
'bei'fang'xuan'tian 北方玄天
'bei'she'feng'shan 北摄酆山
'bi'xia'yu'lei 碧霞郁垒
'bu'de'dai'zong 不得怠纵
'can'zong'dou'kui 参总斗魁
'cheng'qi'bu'fei 承炁捕非
'chi'di'yu'tang 赤帝玉堂
'chi'she'bei'di 敕摄北帝
'chi'shu'fu'ming 赤书符命
'chi'shu'suo'gao 赤书所告
'chi'shu'yu'zi 赤书玉字
'chi'wen'ming'ling 赤文命灵
'cui'yun'shang'qi 催运上炁
'da'jie'hong'zai 大劫洪灾
'di'fang'xin'wei 氐房心尾
'dian'lu'xuan'tu 典录玄图
'dong'fang'jiu'qi 东方九气
'dong'shan'shen'zhou 东山神咒
'e'sai'gui'men 遏塞鬼门
'feng'huo'wu'jian 风火无间
'feng'huo'yi'chuan 风火驿传
'fu'shui'shang'long 符水上龙
'fu'wei'shang'zhen 辅卫上真
'fu'xi'suo'tao 符檄所讨
'gan'you'gan'shi 敢有干试
'gan'you'ji'yan 敢有稽延
'hao'yue'chi'huang 号曰赤皇
'hong'shui'fei'zai 洪水飞灾
'huan'xing'bi'fu 雚行毕甫
'huang'lao'da'shen 皇老大神
'huang'shang'tian'yuan 黄上天元
'hui'du'bei'yuan 回度北元
'hui'zhuan'tian'chang 回转天常
'ji'zhu'qi'chen 箕主七辰
'jian'chu'bu'xiang 剪除不祥
'jian'ding'tu'lu 检定图录
'jiao'kang'zhen'zhen 角亢镇真
'jiao'long'fu'shen 蛟龙负身
'jie'xie'zhan'gen 截邪斩根
'jie'yi'jin'guan 截以金关
'jin'ling'hao'ying 金灵皓映
'jin'ma'yi'chuan 金马驿传
'jing'gui'shou'fang 井鬼守房
'jiu'shui'he'yuan 九水河源
'jiu'tian'fu'ming 九天符命
'jiu'tian'zheng'wen 九天正文
'kai'chu'shui'jing 开除水径
'kui'lou'shou'hun 奎娄守魂
'kui'shao'zhu'fei 魁勺主非
'liu'lian'shen'gong 流炼神宫
'liu'xing'zhang'yi 柳星张翼
'ming'du'tian'guan 明度天关
'ming'hai'shui'shen 溟海水神
'ming'lie'zui'yuan 明列罪原
'ming'shan'song'yun 名山送云
'mo'you'bu'cong 莫有不从
'mo'you'dang'qian 莫有当前
'nan'fang'dan'tian 南方丹天
'nan'he'shui'di 南河水帝
'nan'shan'shen'zhou 南山神咒
'piao'zheng'xuan'dou 票正玄斗
'pu'gao'wan'shen 普告万神
'pu'gui'di'jun 普归帝君
'pu'sao'bu'xiang 普扫不祥
'qi'qi'yin'yun 七气氤氲
'qian'dao'wan'tong 千道万通
'qian'yao'wan'jian 千妖万奸
'qing'qun'yu 青裙羽
'qun'yao'mie'shuang 群妖灭爽
'ruo'you'bu'xiang 若有不祥
'san'qi'bo'guang 三炁勃光
'sao'chu'zai'qun 扫除灾群
'sao'hui'chu'fen 扫秽除氛
'shan'e'xi'fen 善恶悉分
'shang'di'chi'wen 上帝赤文
'shang'dui'di'jun 上对帝君
