'ba'chi'sui'mi'xian 八齿碎米藓
'bian'ye'mao'kou'xian 扁叶毛口藓
'chang'shuo'xian 长蒴藓
'chang'shuo'xian'shu 长蒴藓属
'cong'sheng'guang'e'tai 丛生光萼苔
'cong'sheng'lie'ye'tai 丛生裂叶苔
'cong'sheng'zhen'xian 丛生真藓
'cong'xian'ke 丛藓科
'cu'lei'yu'xian 粗肋羽藓
'da'ye'xian 大叶藓
'da'ye'xian'shu 大叶藓属
'di'qian 地钱
'di'qian'ke 地钱科
'di'qian'shu 地钱属
'dong'ya'jin'fa'xian 东亚金发藓
'dong'ya'mao'hui'xian 东亚毛灰藓
'dun'ye'fu'deng'xian 钝叶匐灯藓
'dun'ye'ti'deng'xian 钝叶提灯藓
'duo'chi'zi'e'xian 多齿紫萼藓
'er'ye'tai'ke 耳叶苔科
'er'ye'tai'shu 耳叶苔属
'fan'niu'xian'shu 反纽藓属
'fan'sheng'qiang'xian 泛生墙藓
'feng'wei'xian'ke 凤尾藓科
'feng'wei'xian'shu 凤尾藓属
'fu'deng'xian 匐灯藓
'fu'deng'xian'shu 匐灯藓属
'gou'ye'yu'xian 钩叶羽藓
'guang'e'tai'ke 光萼苔科
'guang'e'tai'shu 光萼苔属
'guang'ye'juan'xian 广叶绢藓
'hu'lu'xian 葫芦藓
'hu'lu'xian'ke 葫芦藓科
'hu'lu'xian'shu 葫芦藓属
'huang'niu'mao'xian 黄牛毛藓
'hui'bai'qing'xian 灰白青藓
'hui'xian'ke 灰藓科
'jian'ye'ti'deng'xian 尖叶提灯藓
'jin'fa'xian'ke 金发藓科
'jin'fa'xian'shu 金发藓属
'juan'xian'ke 绢藓科
'juan'xian'shu 绢藓属
'juan'ye'shi'di'xian 卷叶湿地藓
'kui'ban'er'ye'tai 盔瓣耳叶苔
'kuo'ye'xiao'shi'xian 阔叶小石藓
'li'wan'xian 立碗藓
'li'wan'xian'shu 立碗藓属
'lie'ye'tai'ke 裂叶苔科
'lie'ye'tai'shu 裂叶苔属
'lin'ye'xian 鳞叶藓
'lin'ye'xian'shu 鳞叶藓属
'liu'guan'tai'ke 瘤冠苔科
'lv'pian'tai 绿片苔
'lv'pian'tai'ke 绿片苔科
'lv'pian'tai'shu 绿片苔属
'mao'hui'xian'shu 毛灰藓属
'mao'jian'zi'e'xian 毛尖紫萼藓
'mao'kou'xian'shu 毛口藓属
'mei'hui'xian'shu 美喙藓属
'mi'ye'jian'hui'xian 密叶尖喙藓
'mi'ye'juan'xian 密叶绢藓
'mi'ye'mei'hui'xian 密叶美喙藓
'mu'xian 木藓
'mu'xian'shu 木藓属
'nan'ya'wa'lin'tai 南亚瓦鳞苔
'niu'kou'xian'shu 扭口藓属
'niu'mao'xian'ke 牛毛藓科
'niu'mao'xian'shu 牛毛藓属
'niu'she'xian'shu 牛舌藓属
'nuan'di'chang'shuo'xian 暖地长蒴藓
'ou'zhou'feng'wei'xian 欧洲凤尾藓
'ping'xian'ke 平藓科
'qian'tai 钱苔
'qian'tai'ke 钱苔科
'qian'tai'shu 钱苔属
'qiang'xian'shu 墙藓属
'qing'xian'ke 青藓科
'qing'xian'shu 青藓属
'qu'wei'xian'ke 曲尾藓科
'shan'xi'lin'ye'xian 陕西鳞叶藓
'she'tai 蛇苔
'she'tai'ke 蛇苔科
'she'tai'shu 蛇苔属
'shi'di'qian 石地钱
'shi'di'qian'shu 石地钱属
'shi'di'xian'shu 湿地藓属
'shi'sheng'er'ye'tai 石生耳叶苔
'shu'sheng'xian'ke 树生藓科
'sui'mi'xian 碎米藓
'sui'mi'xian'ke 碎米藓科
'sui'mi'xian'shu 碎米藓属
'sui'zhi'mu'xian 穗枝木藓
'suo'ye'xian 缩叶藓
'suo'ye'xian'ke 缩叶藓科
'suo'ye'xian'shu 缩叶藓属
'ti'deng'xian'ke 提灯藓科
'wa'lin'tai'shu 瓦鳞苔属
'wu'wen'zi'bei'tai 无纹紫背苔
'xi'lin'tai'ke 细鳞苔科
'xi'ye'ze'xian 细叶泽藓
'xian'he'xian 仙鹤藓
'xian'he'xian'shu 仙鹤藓属
'xiao'fan'niu'xian 小反纽藓
'xiao'niu'kou'xian 小扭口藓
'xiao'niu'she'xian 小牛舌藓
'xiao'she'tai 小蛇苔
'yang'jiao'xian 羊角藓
'yang'jiao'xian'shu 羊角藓属
'ye'tai 叶苔
'ye'tai'ke 叶苔科
'ye'tai'shu 叶苔属
'you'deng'xian 疣灯藓
'you'deng'xian'shu 疣灯藓属
'yu'xian'ke 羽藓科
'yu'xian'shu 羽藓属
'ze'xian'shu 泽藓属
'zhang'ye'lin'ye'xian 长叶鳞叶藓
'zhen'xian 真藓
'zhen'xian'ke 真藓科
'zhen'xian'shu 真藓属
'zhong'hua'suo'ye'xian 中华缩叶藓
'zhong'mao'xian 钟帽藓
'zhong'mao'xian'shu 钟帽藓属
'zhu'xian'ke 珠藓科
'zi'bei'tai'shu 紫背苔属
'zi'e'xian'ke 紫萼藓科
'zi'e'xian'shu 紫萼藓属
