'a'bi'huo 阿鼻火
'bai'shi'men 白师门
'bao'yu'li'hua 暴雨梨花
'bei'luo'shi'men 北落师门
'bo'jue'nuo'la 伯爵诺拉
'cao'xuan'liang 曹玄亮
'cao'yan'bing 曹焱兵
'chi'che 池车
'chun'yang'wu'ji'gong 纯阳无极功
'da'jiao'huan 大叫唤
'da'jiao're 大焦热
'da'yu'tian 大御天
'deng'huo 等活
'di'ba'qi'shi 第八骑士
'di'er'qi'shi 第二骑士
'di'jiu'qi'shi 第九骑士
'di'liu'qi'shi 第六骑士
'di'qi'qi'shi 第七骑士
'di'san'qi'shi 第三骑士
'di'shi'qi'shi 第十骑士
'di'si'qi'shi 第四骑士
'di'wu'qi'shi 第五骑士
'di'yi'qi'shi 第一骑士
'di'yu 帝榆
'di'yu'dao'ji'bie 地狱道级别
'di'yu'shen'fu'hong'lian 地狱神父红莲
'dian'wei 典韦
'diao'yun'chan 貂芸蝉
'fan'tian'yin 樊天音
'fen'xiang'mu 焚香木
'feng'hua'xue'yue'si'sheng'tian 风花雪月四圣天
'feng'mo'shou'fei'lian 风魔兽飞廉
'feng'wang'long'ling'feng 风王龙菱风
'fu'sang 扶桑
'gan'jiang'mo'ye 干将莫邪
'gao'shun 高顺
'guan'yu 关羽
'gui'fu'san'tong 鬼符三通
'han'yuan'qing 韩元青
'hao'ren'zhang 豪刃张
'hei'sheng 黑绳
'hong'lian'shui 红莲水
'hu'chang'an 胡长安
'hu'ye 虎爷
'hua'wang'yuan'huang'hua 花王元皇花
'huang'fu'long'dou 皇甫龙斗
'huang'fu'long'dou'long'qi'jiang 皇甫龙斗龙棋将
'huang'zhong 黄忠
'hui'he'tu 灰河土
'ji'ling'ren 寄灵人
'ji'yan'hua 姬烟华
'jiao're 焦热
'jin'wang 金王
'jiu'zhuan'qing'yang'dan 九转青阳丹
'lang'shen'kai'li 狼神凯利
'lei'pao 雷炮
'lei'zhen'zi 雷震子
'li'gu'cheng 李孤城
'li'guang 李广
'li'xuan'yuan 李轩辕
'liang'hai'chao 梁海朝
'lin'lei'lang 林雷狼
'ling'feng'jie 凌风街
'ling'huai'shu 灵槐树
'liu'yu'chan 刘羽禅
'long'tao 龙桃
'long'wang'gai'wen 龙王盖文
'lu'jun'yi 卢俊义
'lu'shu'yu 卢书雨
'lu'tian'you 卢天佑
'luo'cha'jie 罗刹街
'lv'bu 吕布
'lv'xian'gong 吕仙宫
'ma'chao 马超
'men'si'ling 门司令
'ming'jie'wu'xing 冥界五行
'pu'ti'jie 菩提街
'qin'qiong 秦琼
'qin'wang'gong 秦王攻
'qing'feng'hua'sha 清风化煞
'qun'ying'dian 群英殿
'shen'hong'mo'nv'kai'mi'la 深红魔女凯米拉
'shi'dian'yan'luo 十殿阎罗
'shi'huo'xi'ji'la 食火蜥吉拉
'shi'ling'ming 石灵明
'si'da'shen'shu 四大神树
'si'da'shen'zhu 四大神珠
'si'hun'dao 死魂岛
'sun'zhan'tian 孙斩天
'tan'lang 贪狼
'tan'zi'ying 贪字营
'tang'liu'yu 唐流雨
'tang'wu'xin 唐无心
'tang'xiao'xiao 唐笑笑
'tian'hu 天狐
'tie'zu 铁卒
'wang'guo'zu'zhi 王国组织
'wei'shu'wu 魏蜀吴
'wu'jian 无间
'wu'ren'long 武仁龙
'wu'shang'shen'zhu 无上神珠
'wu'xiang'huo'huang 无相火皇
'xi'he'shen'zhu 羲和神珠
'xia'hou'dun 夏侯惇
'xia'hou'yuan 夏侯渊
'xia'ling 夏玲
'xiang'kun'lun 项昆仑
'xiang'mo'luo'han'zhu 降魔罗汉珠
'xiang'yu 项羽
'xing'tian 刑天
'xu'chen 徐辰
'xu'chu 许褚
'xu'huang 徐晃
'xu'mi'shen'zhu 虚弥神珠
'xuan'ma 玄马
'xue'wang'luo'qi'xue 雪王罗绮雪
'xue'xiang 雪象
'yan'feng'zha 阎风吒
'yan'qing 燕青
'yang'luo'qi 杨落七
'yang'mie 杨灭
'yang'yan'zhao 杨延昭
'yin'shu'shi'ya'ye 隐术师鸦也
'ying'cheng'feng 应乘风
'yu'jin 于禁
'yu'ling'shi 御灵史
'yue'wang'wen'chen'yue 月王文宸月
'yun'sha'jin 云沙金
'yun'shui'jie 云水街
'zhang'fei 张飞
'zhang'he 张郃
'zhao'yun 赵云
'zhen'hun'jie 镇魂街
'zhen'yu'tong'zi 镇狱童子
'zhong'he'jiao'huan 众合叫唤
'zhou'shi 咒仕
'zhu'ge'yi'xin 诸葛一心
'zhu'tong 朱童
'zhuan'lun'shen'zhu 转轮神珠
