'a'yi'wang 阿以旺
'a'yu'wang'ta 阿育王塔
'an'ba'xian 暗八仙
'an'kan 安勘
'an'qie 暗栔
'an'shan 案山
'an'xiao 暗销
'an'zhu 暗柱
'an'zi'ji 鞍子脊
'ang'jian 昂尖
'ang'shen 昂身
'ang'shuan 昂栓
'ang'tou 昂头
'ang'wei 昂尾
'ang'zui 昂嘴
'ao'ru'kuang'ru 奥如旷如
'ao'yu 鳌鱼
'ao'zuo 鳌坐
'ba'bi'gong 把臂栱
'ba'bi'xiang'gong 把臂厢栱
'ba'cheng'mian 八成面
'ba'chuan'fu 八椽栿
'ba'fang'chi 八方尺
'ba'jia'chuan'shen'nei'dan'cao 八架椽身内单槽
'ba'jia'chuan'wu'fen'xin'yong'san'zhu 八架椽屋分心用三柱
'ba'jiao'ting 八角亭
'ba'ju'zi 扒锔子
'ba'lin'juan'peng'qian'hou'lang'shi 八檩卷棚前后廊式
'ba'lin'juan'peng'wu'lang'shi 八檩卷棚无廊式
'ba'lin'qian'chu'lang'shi 八檩前出廊式
'ba'tou'jiao'xiang'zao 把头绞项造
'ba'wang'quan 霸王拳
'ba'yan 拔檐
'ba'zhai 八宅
'ba'zhang'sun 巴掌榫
'ba'zi'ying'bi 八字影壁
'ba'zuo'si 八作司
'bai'mu'zhuang 柏木桩
'bai'sheng 掰升
'bai'ta 白塔
'ban'gong'lian'shen'dui'yin 半栱连身对隐
'ban'hun 半混
'ban'men 板门
'ban'wa 板瓦
'ban'wa'hua'qiang 板瓦花墙
'ban'xue'ju 半穴居
'ban'zhu 版筑
'bang'zi'mian 膀子面
'bao'bo'kou 抱博口
'bao'ding 宝顶
'bao'fu 包栿
'bao'gan 抱杆
'bao'gu'shi 抱鼓石
'bao'he'ding 宝盒顶
'bao'hui 包灰
'bao'jian 抱肩
'bao'jian'tou 宝剑头
'bao'jin 包金
'bao'kuang 抱框
'bao'ping 宝瓶
'bao'qie'yin'jing'ta 宝箧印经塔
'bao'sha 抱厦
'bao'tou'liang 抱头梁
'bao'xiang'hua 宝相花
'bao'xiang'zhu 包镶柱
'bao'zhuang'lian'hua'zhu'chu 宝装莲花柱础
'bei'guang 背光
'bei'li 背里
'bei'sa 背撒
'bei'shan 背山
'bei'shou 背兽
'bi'cang 壁藏
'bi'dai 壁带
'bi'hua 壁画
'bi'hua'an'zhuang 壁画安装
'bi'hua'jie'qu 壁画揭取
'bi'hua'xiu'zheng 壁画修整
'bi'kan 壁龛
'bi'nei'zhe'shang'shi'ta 壁内折上式塔
'bi'sha'chu 碧纱橱
'bi'xi'ao'zuo'bei 赑屃鳌坐碑
'bi'xie 辟邪
'bi'zhang 壁帐
'bian'dan'ji 扁担脊
'bian'e 匾额
'bian'guang 扁光
'bian'jian 边间
'bian'leng 褊棱
'bian'long 边垄
'bian'lou 边楼
'bian'tie 边贴
