'ai'er'pu'li'mo 艾尔普里莫
'an'hei'fa'shu'gong'chang 暗黑法术工厂
'an'hei'xun'lian'ying 暗黑训练营
'an'hei'zhong'you'fu'shi 暗黑重油符石
'an'hei'zhong'you'guan 暗黑重油罐
'an'hei'zhong'you'ti'lian'jing 暗黑重油提炼井
'an'hei'zhong'you'zuan'jing 暗黑重油钻井
'an'ye'nv'wu 暗夜女巫
'ao'zai'xiao'wu 奥仔小屋
'ba'ben 八本
'bai'qi 白旗
'bao'ben 爆本
'bao'li'gou'qiu 暴力狗球
'bao'shi'kuang'jing 宝石矿井
'bao'xiang 宝箱
'bao'zha'qiang'nu 爆炸强弩
'bi'lei'zhi'jie 壁垒之戒
'bian'fu 蝙蝠
'bian'fu'fa'shu 蝙蝠法术
'bian'pao 鞭炮
'bing'dong 冰冻
'bing'dong'fa'shu 冰冻法术
'bing'dong'xian'jing 冰冻陷阱
'bing'gou 冰狗
'bing'shuang'fa'shu 冰霜法术
'bing'ya 冰牙
'bing'ying 兵营
'bu'gei'tang'jiu'dao'dan 不给糖就捣蛋
'bu'jie'shou'yao'qing 不接受邀请
'bu'luo 部落
'bu'luo'cheng'bao 部落城堡
'bu'luo'du'cheng 部落都城
'bu'luo'dui'zhan 部落对战
'bu'luo'jing'sai 部落竞赛
'bu'luo'lian'sai 部落联赛
'bu'luo'ming'cheng 部落名称
'bu'luo'yao'qing 部落邀请
'bu'luo'ying'fang 部落营房
'bu'luo'zhan 部落战
'cai'ji'qi 采集器
'can'zhan 参战
'cang'ying 苍蝇
'chan'chan'qing'quan 潺潺清泉
'chan'zi 铲子
'chang'jing 场景
'chao'fa 超法
'chao'ge 超哥
'chao'gong 超弓
'chao'ji'bu'dui 超级部队
'chao'ji'bu'dui'diao'xiang 超级部队雕像
'chao'ji'fa'shi 超级法师
'chao'ji'fa'shi'ta 超级法师塔
'chao'ji'fei'long 超级飞龙
'chao'ji'fei'long'gang'shao 超级飞龙岗哨
'chao'ji'gong'jian'shou 超级弓箭手
'chao'ji'ju'ren 超级巨人
'chao'ji'ju'ren'gang'shao 超级巨人岗哨
'chao'ji'ju'shi'tou'shou 超级巨石投手
'chao'ji'long'bao 超级龙宝
'chao'ji'nv'wu 超级女巫
'chao'ji'pi'ka 超级皮卡
'chao'ji'qi'qiu 超级气球
'chao'ji'te'si'la'dian'ci'ta 超级特斯拉电磁塔
'chao'ji'wa'ji'li'wu'shen 超级瓦基丽武神
'chao'ji'wang'ling 超级亡灵
'chao'ji'wu'shen 超级武神
'chao'ji'yao'shui 超级药水
'chao'ji'ye'man'ren 超级野蛮人
'chao'ji'ying'xiong'diao'xiang 超级英雄雕像
'chao'ji'zha'dan'ren 超级炸弹人
'chao'lan 超蓝
'chao'man 超蛮
'chao'wang 超亡
'chao'zha 超炸
'cheng'bao 城堡
'cheng'gong'fang'yu 成功防御
'cheng'jiu 成就
'cheng'qiang 城墙
'chi'lun'diao'xiang 齿轮雕像
'chong'bei 冲杯
'chu'jin'guan 储金罐
'chuan'qi'bei 传奇杯
'chui'feng'ji 吹风机
'cui'hui'lv 摧毁率
'da'ben'deng'ji 大本等级
'da'ben'ying 大本营
'da'mao 大牦
'da'qi'qiu 大气球
'da'shi'bei 大师杯
'da'shi'diao'xiang 大师雕像
'da'shi'tou 大石头
'da'shou'hu'zhe 大守护者
'da'shu 大树
'da'xue'guai 大雪怪
'da'yu 打鱼
'da'zha 大炸
'dan'gao 蛋糕
'dao'cao'wu 稻草屋
'deng'ji 等级
'di'lei 地雷
'di'shou 地兽
'di'yu'fei'long 地狱飞龙
'di'yu'ta 地狱塔
'di'yu'zhi'ta 地狱之塔
'di'zhen 地震
'di'zhen'fa'shu 地震法术
'dian'biao'qi 点标旗
'dian'ji'xian'jing 电击陷阱
'dian'long 电龙
'dian'ta 电塔
'diao'bei 掉杯
'du'cheng'da'ben'ying 都城大本营
'du'cheng'zhi'dian 都城之巅
'du'jiao 独角
'du'yao 毒药
'dui'wei 对位
'duo'guan'pai'ji'pao 多管迫击炮
'er'ben 二本
'er'shi'ben 二十本
'fa'shi 法师
'fa'shi'diao'xiang 法师雕像
'fa'shi'shan'gu 法师山谷
'fa'shi'ta 法师塔
'fa'shu 法术
'fa'shu'cang'ku 法术仓库
'fa'shu'gong'chang 法术工厂
'fa'shu'ta 法术塔
'fa'shu'zhi'chui 法术之锤
'fa'shu'zhi'shu 法术之书
'fan'tan'ji 反弹机
'fang'kong'huo'jian 防空火箭
'fang'kong'huo'pao 防空火炮
'fang'yu 防御
'fei'dun'zhan'shen 飞盾战神
'fei'ji'piao 飞机票
'fei'long 飞龙
'fei'long'bao'bao 飞龙宝宝
'fei'long'diao'xiang 飞龙雕像
'fei'long'jiang'bei 飞龙奖杯
'fei'long'xuan'ya 飞龙悬崖
'fei'qi'chuan'mao'diao'xiang 废弃船锚雕像
'fei'ting 飞艇
'fen'fu 分服
'feng'huang 凤凰
'feng'huo'diao'xiang 烽火雕像
'feng'xiang'biao 风向标
'fu'qi'jin'zhu 福气金猪
'fu'tu'deng'long 福兔灯笼
'fu'zhi 复制
'gao'cao'cong 高草丛
'gao'shan'ge'lun 高山戈仑
'gao'shan'ge'lun'shi'chang 高山戈仑石场
'ge'bu'lin 哥布林
'ge'bu'lin'cai'shen 哥布林财神
'ge'bu'lin'zhi'wang'de'gong'pin 哥布林之王的贡品
'ge'lun 戈仑
'ge'lun'bing'ren 戈仑冰人
'ge'lun'shi'chang 戈仑石场
'ge'lun'shi'ren 戈仑石人
'ge'zi'zhen 格子阵
'gong'cheng'fei'ting 攻城飞艇
'gong'cheng'gun'mu'che 工程滚木车
'gong'cheng'ji'qi'gong'fang 攻城机器工坊
'gong'cheng'lie'yan'che 攻城烈焰车
'gong'cheng'qi'qiu 攻城气球
'gong'cheng'xun'lian'ying 攻城训练营
'gong'cheng'zhan'che 攻城战车
'gong'cheng'zuan'ji 攻城钻机
'gong'ji'huo'sheng 攻击获胜
'gong'jian 弓箭
'gong'jian'nv'huang 弓箭女皇
'gong'jian'nv'huang'diao'xiang 弓箭女皇雕像
'gong'jian'shou 弓箭手
'gou'qiu 狗球
'gu'dai'tou'gu 古代头骨
'gu'lao'ye'man'ren'diao'xiang 古老野蛮人雕像
'gua'hong'pai 挂红牌
'gua'ji 挂机
'gua'lv'pai 挂绿牌
'guan'jun'bei 冠军杯
'guan'jun'diao'xiang 冠军雕像
'guan'mu 灌木
'gun'mu 滚木
'gun'mu'che 滚木车
'gun'mu'sheng'dan'shu 滚木圣诞树
'gun'mu'xian'jing 滚木陷阱
'guo'fu 国服
'guo'ji'fu 国际服
'guo'qi 国旗
'hai'dao'qi 海盗旗
'han'bing'fa'shi 寒冰法师
'han'bing'lie'quan 寒冰猎犬
'han'di'ju'shi 撼地巨石
'hei'lei 黑雷
'hei'san 黑三
'hei'shang 黑商
'hei'you 黑油
'hei'you'jing 黑油井
'hong'huo'deng'long 红火灯笼
'hong'lei 红雷
'hong'pai 红牌
'hong'yun'pen'zai 鸿运盆栽
'hu'dun 护盾
'hu'hei'zhen 护黑阵
'hu'wei 护卫
'huan'le'xue'qiao 欢乐雪橇
'huang'guan'chuan'shuo'diao'xiang 皇冠传说雕像
'huang'jia'you'ling 皇家幽灵
'huang'jin'ling'pai 黄金令牌
'huang'mao 黄毛
'hui'pai 灰牌
'hui'su 回溯
'hui'su'fa'shu 回溯法术
'huo'ba 火把
'huo'jian 火箭
'huo'jian'pao 火箭炮
'huo'jian'qi'qiu'bing 火箭气球兵
'huo'long 火龙
'huo'yu 活鱼
'ji'he'qi 集合旗
'ji'su 急速
'ji'su'fa'shu 急速法术
'ji'su'huo'jian 急速火箭
'jia'nong'pao 加农炮
'jia'nong'pao'zhan'che 加农炮战车
'jia'su'fa'shu 加速法术
'jia'xiang 家乡
'jian'ba 箭靶
'jian'die 间谍
'jian'ta 箭塔
'jian'zhu'da'shi'ji'di 建筑大师基地
'jian'zhu'da'shi'jin'bi'fu'shi 建筑大师金币符石
'jian'zhu'da'shi'sheng'shui'fu'shi 建筑大师圣水符石
'jian'zhu'da'shi'xiao'wu 建筑大师小屋
'jian'zhu'da'shi'xun'lian'ying 建筑大师训练营
'jian'zhu'gong'ren'diao'xiang 建筑工人雕像
'jian'zhu'gong'ren'gong'fang 建筑工人工坊
'jian'zhu'gong'ren'xiao'wu 建筑工人小屋
'jian'zhu'gong'ren'yao'shui 建筑工人药水
'jian'zhu'zhi'chui 建筑之锤
'jian'zhu'zhi'shu 建筑之书
'jiang'bei 奖杯
'jiang'ben 降本
'jiang'wei 降位
'jie'shou'yao'qing 接受邀请
'jin'bei 金杯
'jin'bi 金币
'jin'bi'fu'shi 金币符石
'jin'guan 金罐
'jin'kuang 金矿
'jin'long 金龙
'jin'qi'shou'dao 近期收到
'jin'qi'zeng'yuan 近期增援
'jing'hun'shu 惊魂树
'jing'sai 竞赛
'jing'xiang 镜像
'jing'xiang'fa'shu 镜像法术
'jiu'ben 九本
'ju'feng 飓风
'ju'feng'xian'jing 飓风陷阱
'ju'ren 巨人
'ju'ren'quan'ji'shou 巨人拳击手
'ju'shi 巨石
'ju'shi'bei 巨石碑
'ju'shi'tou'shou 巨石投手
'ju'xing'di'lei 巨型地雷
'ju'xing'jia'nong'pao 巨型加农炮
'ju'xing'ye'man'ren 巨型野蛮人
'ju'xing'zha'dan 巨型炸弹
'juan'bing 捐兵
'juan'shou'bi'li 捐收比例
'jue'di'kuang'gong 掘地矿工
'jue'dou'zhe'diao'xiang 决斗者雕像
'ka'bai'yun 卡白云
'ka'yun 卡云
'kai'tu 开图
'ke'ji 科技
'kong'bu'nan'gua 恐怖南瓜
'kong'qi'pao 空气炮
'kong'zhong'bao'lei 空中堡垒
'kong'zhong'zha'dan 空中炸弹
'kong'zhong'zha'dan'fa'she'qi 空中炸弹发射器
'ku'lou 骷髅
'ku'lou'fa'shu 骷髅法术
'ku'lou'fei'tong 骷髅飞桶
'ku'lou'gong'yuan 骷髅公园
'ku'lou'ju'ren 骷髅巨人
'ku'lou'qi'qiu 骷髅气球
'ku'lou'xian'jing 骷髅陷阱
'ku'lou'zhao'huan'fa'shu 骷髅召唤法术
'ku'shu 枯树
'kuang'bao 狂暴
'kuang'bao'fa'shu 狂暴法术
'kuang'bao'ye'man'ren 狂暴野蛮人
'kuang'gong 矿工
'kuang'zhu 矿猪
'lai'xi 莱希
'lan'pang 蓝胖
'lei'dian 雷电
'lei'dian'fa'shu 雷电法术
'lei'dian'fei'long 雷电飞龙
'lei'dian'tai'tan 雷电泰坦
'lei'long 雷龙
'lei'ting'tai'tan 雷霆泰坦
'li'liang'yao'shui 力量药水
'li'shi'zui'jia 历史最佳
'lian'nu 连弩
'lian'sai 联赛
'lian'sai'jiang'zhang 联赛奖章
'liao'shang'fa'shu 疗伤法术
'liao'tian'jie'mian 聊天界面
'lie'huo'shen'tan 烈火神坛
'lie'shou 猎手
'ling'long'xian'jing 玲珑陷阱
'liu'ben 六本
'liu'pai 流派
'long'bao 龙宝
'long'qi 龙骑
'long'qi'shi 龙骑士
'lv'pai 绿牌
'ma'yun 马云
'man'wang 蛮王
'man'yang'qi'shi 蛮羊骑士
'mei'zhou'jing'xuan 每周精选
'meng'xi 猛蜥
'mi'ni'wang'ling'chao 迷你亡灵巢
'mo'fa'wu'pin 魔法物品
'mo'gu 蘑菇
'mo'shu'xiu'diao'xiang 魔术秀雕像
'mu'bei 墓碑
'mu'wu 木屋
'nai'hao 奶号
'nan'gua'ye'man'ren 南瓜野蛮人
'nan'gua'zha'dan 南瓜炸弹
