'ba'feng'xue 八风穴
'ba'xie'xue 八邪穴
'bai'chong'wo'xue 百虫窝穴
'da'gu'kong'xue 大骨空穴
'dan'nang'xue 胆囊穴
'dang'yang'xue 当阳穴
'ding'chuan'xue 定喘穴
'du'yin'xue 独阴穴
'er'bai'xue 二白穴
'er'jian'xue 耳尖穴
'hai'quan'xue 海泉穴
'he'ding'xue 鹤顶穴
'jia'ji'xue 夹脊穴
'jin'jin'xue 金津穴
'jing'bai'lao'xue 颈百劳穴
'ju'quan'xue 聚泉穴
'kuan'gu'xue 髋骨穴
'lan'wei'xue 阑尾穴
'nei'huai'jian'xue 内踝尖穴
'nei'xi'yan'xue 内膝眼穴
'nei'ying'xiang'xue 内迎香穴
'pi'gen'xue 痞根穴
'qi'chuan'xue 气喘穴
'qiu'hou'xue 球后穴
'shang'ying'xiang'xue 上迎香穴
'shi'qi'zhui'xue 十七椎穴
'shi'xuan'xue 十宣穴
'si'feng'xue 四缝穴
'si'shen'cong'xue 四神聪穴
'tai'yang'xue 太阳穴
'wai'huai'jian'xue 外踝尖穴
'wai'lao'gong'xue 外劳宫穴
'wei'wan'xia'shu'xue 胃脘下俞穴
'xi'yan'xue 膝眼穴
'xia'ji'shu'xue 下极俞穴
'xiao'gu'kong'xue 小骨空穴
'yao'qi'xue 腰奇穴
'yao'tong'dian'xue 腰痛点穴
'yao'yan'xue 腰眼穴
'yao'yi'xue 腰宜穴
'yi'ming'xue 翳明穴
'yin'tang'xue 印堂穴
'yu'yao'xue 鱼腰穴
'yu'ye'xue 玉液穴
'zhong'kui'xue 中魁穴
'zhong'quan'xue 中泉穴
'zhou'jian'xue 肘尖穴
'zi'gong'xue 子宫穴
