'bai'xiang'ren 白相人
'bi'zhong'liang 毕忠良
'bian'tou 扁头
'bu'guan'ni'yuan'bu'yuan'yi 不管你愿不愿意
'bu'ru'chuan'qi'yang'zhuang 不如穿起洋装
'bu'zhi'xuan'zhuan'zai'he'chu 不知旋转在何处
'chao'zhe'tai'yang'fei'xiang 朝着太阳飞翔
'chen'gu'fang 陈顾方
'chen'guan'ning 陈冠宁
'chen'hao'zhong 陈浩忠
'chen'shen 陈深
'chen'yuan 陈援
'chuan'guo'yan'xiao'yu 穿过烟硝雨
'dang'an'shi'guan'li'yuan 档案室管理员
'die'die'zhuang'zhuang'shou'de'shang 跌跌撞撞受的伤
'dong'yang'duo'mei'ying'shi 东阳多美影视
'du'xian'chao 杜现朝
'duo'chou'shan'gan'de'zui'jiao 多愁善感的嘴角
'fei'guo'wu'jin'wu'di'de'mi'mang 飞过无尽无底的迷茫
'feng'shuang'zai'lie 风霜再烈
'feng'zhong'ba'lei 风中芭蕾
'fo'shuo 佛说
'gai'bian'xing'xiang 改变形象
'gui'ling 归零
'hai'fei 海飞
'hai'hao'ni'tou'guo'yi'ceng'wu 还好你透过一层雾
'hai'you'yi'dian'xi'wang 还有一点希望
'hai'you'zui'chu'de'xin'yang 还有最初的信仰
'han'lei 韩磊
'he'chang'bu'shi'yi'zhong'jue'jiang 何尝不是一种倔强
'huan'rui'shi'ji 欢瑞世纪
'jiang'xin'guang 江新光
'jin'chen 金琛
'jing'shi'nian'hua'de'gu'du 竟是年华的孤独
'jiu'rang'feng'bao'ming'xin'ke'gu 就让风暴铭心刻骨
'jiu'suan'kan'bu'qing'chu 就算看不清楚
'jiu'suan'shui'ye'di'dang'bu'zhu 就算谁也抵挡不住
'jiu'suan'xiong'tang'bei'ci'chuan 就算胸膛被刺穿
'jiu'suan'yang'guang'ye'dou'shi'jue'wang'de 就算阳光也都是绝望的
'jiu'xiang'yi'zhen'yu 就像一阵雨
'jun'tong'ju'feng'dui'dui'zhang 军统飓风队队长
'kai'xi 凯西
'kan'qing'zi 阚清子
'ke'jia'yuan'zheng'zao'shou'cui'can 可家园正遭受摧残
'ke'ke 可可
'lai'tiao'wan'zhe'zhi'wu 来跳完这支舞
'li'mo'qun 李默群
'li'xiao'nan 李小男
'li'xiao'ran 李小冉
'li'yi'feng 李易峰
'liu'chang 刘畅
'liu'er'bao 刘二宝
'liu'jia'tong 刘珈彤
'liu'lan'zhi 刘兰芝
'liu'mei'na 柳美娜
'long'yi 龙一
'ma'que 麻雀
'mai'jia 麦家
'man'man'chang'lu 漫漫长路
'mei'le'yu'chang 没了羽裳
'na'pa'zui'zhong'shi'ben'xiang'si'wang 哪怕最终是奔向死亡
'na'pian'xin'yang'ru'he'chuang 那片信仰如何闯
'na'shi'wu'zhe'de'mu'yang 那是舞者的模样
'ni'de'xin'yang'jiu'de'le'ni'ma 你的信仰救得了你吗
'ni'de'xin'yang'rang'wo'bian'ti'lin'shang 你的信仰让我遍体鳞伤
'ni'ta'zhe'feng'ji 你踏着风季
'ni'xiang'lv'tu 逆向旅途
'ning'yuan'shang'tong'bo'zu 宁愿伤痛跛足
'peng'yao 彭尧
'pi'dan 皮蛋
'qi'le'xin'cai'you'fan'chi 齐了心才有饭吃
'qi'li'zi'san 妻离子散
'qian'fang'de'jia'deng'huo'lan'shan 前方的家灯火阑珊
'qian'sheng'ying'shi 千乘影视
'qiang'lin'dan'yu'pin'si'chuang 枪林弹雨拼死闯
'qing'pen'zai'tian'ji 倾盆在天际
'qing'sheng'chang 轻声唱
'que'lin'se'duo'bi'bei'shang 却吝啬躲避悲伤
'que'yang'le'yi'shen'tu 却扬了一身土
'ran'hou'wan'mei'xie'mu 然后完美谢幕
'ru'jin'shi'wang'chang'le'you'chang 如今失望尝了又尝
'shang'hai'che'dun'ying'shi'ji'di 上海车墩影视基地
'shang'kou'shao'de'fa'tang 伤口烧得发烫
'shang'le'chi'bang 伤了翅膀
'shen'me'dou'kan'bu'qing'chu 什么都看不清楚
'shen'me'neng'huan'lai'xi'wang 什么能换来希望
'shen'me'ye'dou'di'dang'bu'zhu 什么也都抵挡不住
'shen'qing'yi'chang'wu 深情一场舞
'shen'qiu'xia 沈秋霞
'shi'chao 史超
'shui'ru'di'yu 谁入地狱
'su'san'xing 苏三省
'sun'huai'zhong 孙怀忠
'sun'xin'hong 孙信宏
'tan'xi'chu 叹息处
'tan'xuan 谭旋
'tang'shan'hai 唐山海
'tao'da'chun 陶大春
'te'bie'xing'dong'chu 特别行动处
'ti'tou'jiang 剃头匠
'wang'jin'song 王劲松
'wang'wan'juan 王婉娟
'wang'wei'te'bie'xing'dong'chu'chu'chang 汪伪特别行动处处长
'wei'ming'yun'yi'zhi'gu'zhu 为命运一掷孤注
'wei'zi'you 为自由
'wo'bu'neng'tui'suo'bi'an 我不能退缩彼岸
'wo'bu'ru'di'yu 我不入地狱
'wo'dou'luo'yi'shen'de'yan'han 我抖落一身的严寒
'wo'hui'bian'de'yong'gan 我会变得勇敢
'wo'hui'zai'xia'mian'deng'zhe'ni 我会在下面等着你
'wu'long 吴龙
'wu'yun'fei 吴云飞
'wu'zhi'guo 伍志国
'xiang'zhe'guang'liang'fei'xiang 向着光亮飞翔
'xing'zai'meng'li 醒在梦里
'xu'bi'cheng 徐碧城
'xu'ze'chen 徐则臣
'xue'feng 薛峰
'yan'lei'wu'shu 眼泪无数
'yan'ye'zuo'hua'bu 掩夜做画布
'yan'yu'zai'nong 烟雨再浓
'yang'zheng 杨政
'ye'bu'hui'pan'xuan'chou'chu 也不会盘旋踌躇
'ye'jiu'bu'pa'gu'du 也就不怕孤独
'ye'yao'yong'zui'fei'teng'de'wen'du 也要用最沸腾的温度
'yi'shuang'wu'xie'ying'ru'gang 一双舞鞋硬如钢
'yin'zheng 尹正
'yong'gan'de'chong'po'qiu'lan 勇敢的冲破囚栏
'yong'gan'de'chong'xiang'hei'an 勇敢的冲向黑暗
'yong'qi'wu'guan'shi'gu 勇气无关世故
'yong'zui'fei'teng'de'wen'du'lai'tiao'wan'zhe'zhi'wu 用最沸腾的温度来跳完这支舞
'you'xie'gao'bie'shi'wu'fa'bi'mian'de 有些告别是无法避免的
'yu'ke'wei 郁可唯
'yuan'fang'de'lu'man'man 远方的路漫漫
'yun'xu'wo'zui'hou'de'na'han 允许我最后的呐喊
'zai'te'gong'zong'bu'zhe'ge'di'fang 在特工总部这个地方
'zai'xiang 宰相
'zan'men'shi'yi'shuang'kuai'zi 咱们是一双筷子
'zhang'da'bao 张大宝
'zhang'lu'yi 张鲁一
'zhang'ruo'yun 张若昀
'zhe'shi'wo'ci'sheng'de'qi'pan 这是我此生的期盼
'zhen'qing'shang'le'you'shang 真情伤了又伤
'zhi'xiang'ting'liu'zai'ni'gang'wan 只想停留在你港湾
'zhong'cong'hai 钟聪海
'zhong'jun'yan 钟君艳
'zhong'qing'shi'ni'de'ruan'lei 重情是你的软肋
'zhou'dong'yu 周冬雨
'zhou'yuan'zhou 周远舟
'zhou'zhi'guang 周之光
'zhu'hai'yan 朱海燕
'zhu'ya'dong 祝亚东
'zi'dao'yi'zhi'wu 自导一支舞
'zui'zhong'de'xin'yang 最终的信仰
'zuo'tian'qi'dai'de'cheng'zhang 昨天期待的成长
