'ai'luo'shi 埃洛石
'bai'liu'shi 白榴石
'bai'qian'kuang 白铅矿
'bai'tie'kuang 白铁矿
'bai'wu'kuang 白钨矿
'bai'yun'mu 白云母
'bai'yun'shi 白云石
'ban'liu'ti'qian'kuang 板硫锑铅矿
'ban'tong'kuang 斑铜矿
'bao'tou'kuang 包头矿
'bei'fei'shi 钡沸石
'bi'hua 铋华
'bi'nie'di'ba'kuang 铋镍碲钯矿
'bi'xi 碧玺
'bing'chang'shi 冰长石
'cai'bi'xi 彩碧玺
'che'lun'kuang 车轮矿
'chen'sha 辰砂
'chi'tie'kuang 赤铁矿
'chi'tong'kuang 赤铜矿
'ci'chi'tie'kuang 磁赤铁矿
'ci'huang 雌黄
'ci'huang'tie'kuang 磁黄铁矿
'ci'tie'kuang 磁铁矿
'ci'tou'hui'shi 次透辉石
'cui'liu'ti'qian'kuang 脆硫锑铅矿
'cui'liu'ti'yin'qian'kuang 脆硫锑银铅矿
'cui'yin'kuang 脆银矿
'cui'yun'mu 脆云母
'da'yu'shi 大隅石
'dan'bai'shi 蛋白石
'dan'hong'yin'kuang 淡红银矿
'dan'xie'hui'shi 单斜辉石
'di'bi'kuang 碲铋矿
'di'bi'yin'kuang 碲铋银矿
'di'er'shi 迪尔石
'di'jin'kuang 碲金矿
'di'jin'yin'kuang 碲金银矿
'di'kai'shi 地开石
'di'nie'kuang 碲镍矿
'di'yin'kuang 碲银矿
'dian'qi'shi 电气石
'du'ju'shi 独居石
'du'sha 毒砂
'duo'gui'bai'yun'mu 多硅白云母
'fang'di'jin'kuang 方碲金矿
'fang'fei'shi 方沸石
'fang'gu'kuang 方钴矿
'fang'huang'tong'kuang 方黄铜矿
'fang'jie'shi 方解石
'fang'liu'tie'nie'kuang 方硫铁镍矿
'fang'mei'kuang 方镁矿
'fang'qian'kuang 方铅矿
'fang'shi'ying 方石英
'fang'tie'kuang 方铁矿
'fang'you'xi'kuang 方黝锡矿
'fang'zhu'shi 方柱石
'fen'jing 粉晶
'fu'gai'you'kuang 富钙铀矿
'fu'shan'shi 符山石
'fu'tan'gai'shi'kuang 氟碳钙铈矿
'fu'tan'shi'kuang 氟碳铈矿
'gai'chang'shi 钙长石
'gai'lv'liu'shi 钙铝榴石
'gai'mei'gan'lan'shi 钙镁橄榄石
'gai'shi'zi'fei'shi 钙十字沸石
'gai'tai'ni'kuang 钙钛铌矿
'gai'tie'hui'shi 钙铁辉石
'gai'tie'liu'shi 钙铁榴石
'gai'xia'shi 钙霞石
'gai'you'kuang 钙铀矿
'gai'you'yun'mu 钙铀云母
'gai'zhi'jiao'shan'shi 钙质角闪石
'gan'fei'shi 杆沸石
'gan'lan'shi 橄榄石
'gang'yu 刚玉
'gao'ling'tu 高岭土
'gao'shi 锆石
'ge'jian'jing'shi 铬尖晶石
'ge'tie'kuang 铬铁矿
'ge'yun'mu 铬云母
'geng'chang'shi 更长石
'gu'tong'hui'shi 古铜辉石
'gu'tu 钴土
'gui'gai'shi 硅钙石
'gui'gan'lan'shi 贵橄榄石
'gui'hui'shi 硅灰石
'gui'kong'que'shi 硅孔雀石
'hai'lv'shi 海绿石
'he'di'bi'kuang 赫碲铋矿
'he'lian'shi 褐帘石
'he'meng'kuang 褐锰矿
'he'yi'ni'kuang 褐钇铌矿
'hei'chen'sha 黑辰砂
'hei'meng'kuang 黑锰矿
'hei'tong'kuang 黑铜矿
'hei'wu'kuang 黑钨矿
'hei'xi'jin'kuang 黑稀金矿
'hei'ying'lv'ni'shi 黑硬绿泥石
'hei'yun'mu 黑云母
'hei'zhu'kuang 黑柱矿
'hong'lian'shi 红帘石
'hong'qian'you'kuang 红铅铀矿
'hong'shen'nie'kuang 红砷镍矿
'hong'ti'kuang 红锑矿
'hong'ti'nie'kuang 红锑镍矿
'hong'xin'kuang 红锌矿
'hong'zhu'shi 红柱石
'hua'shi 化石
'huang'chang'shi 黄长石
'huang'jia'tie'fan 黄钾铁矾
'huang'jing 黄晶
'huang'tie'kuang 黄铁矿
'huang'yin'kuang 黄银矿
'huang'yu 黄玉
'hui'bi'kuang 辉铋矿
'hui'bi'yin'qian'kuang 辉铋银铅矿
'hui'fei'shi 辉沸石
'hui'gu'kuang 辉钴矿
'hui'gui'gai'shi 灰硅钙石
'hui'liu'shen'qian'kuang 灰硫砷铅矿
'hui'mu'kuang 辉钼矿
'hui'shen'gu'kuang 辉砷钴矿
'hui'shen'nie'kuang 辉砷镍矿
'hui'shi 辉石
'hui'ti'kuang 辉锑矿
'hui'ti'qian'kuang 辉锑铅矿
'hui'ti'qian'yin'kuang 辉锑铅银矿
'hui'ti'yin'kuang 辉锑银矿
'hui'tie'ti'kuang 辉铁锑矿
'hui'tong'kuang 辉铜矿
'hui'yin'kuang 辉银矿
'hun'chun'kuang 珲春矿
'huo'liu'ti'yin'kuang 火硫锑银矿
'huo'shan'bo'li 火山玻璃
'jia'chang'shi 钾长石
'jia'lan'bao'shi 假蓝宝石
'jia'xia'shi 钾霞石
'jian'jing'shi 尖晶石
'jian'xing'chang'shi 碱性长石
'jiao'fei'shi 交沸石
'jiao'lin'kuang 胶磷矿
'jiao'ling'shi 胶岭石
'jiao'lv'kuang 胶铝矿
'jiao'shan'shi 角闪石
'jin'gang'shi 金刚石
'jin'hong'shi 金红石
'jin'qing'shi 堇青石
'jin'yin'kuang 金银矿
'jin'yun'mu 金云母
'jing'tie'kuang 镜铁矿
'jing'zhi'you'kuang 晶质铀矿
'jiu'shan'shi 韭闪石
'juan'shi 绢石
'juan'yun'mu 绢云母
'ke'shi'ying 柯石英
'kong'jing'shi 空晶石
'kong'que'shi 孔雀石
'kuai'liu'shen'tong'kuang 块硫砷铜矿
'kuai'liu'ti'tong'kuang 块硫锑铜矿
'la'chang'shi 拉长石
'lan'hui'tong'kuang 蓝辉铜矿
'lan'jing'shi 蓝晶石
'lan'shan'shi 蓝闪石
'lan'tong'kuang 蓝铜矿
'lan'xian'shi 蓝线石
'li'dian'qi'shi 锂电气石
'li'gui'gai'shi 粒硅钙石
'li'hui'shi 锂辉石
'li'qing 沥青
'li'qing'you'kuang 沥青铀矿
'li'she'wen'shi 利蛇纹石
'lin'hui'shi 磷灰石
'lin'lv'qian'kuang 磷氯铅矿
'lin'shi'ying 鳞石英
'ling'fei'shi 菱沸石
'ling'mei'kuang 菱镁矿
'ling'tie'kuang 菱铁矿
'ling'xin'kuang 菱锌矿
'liu'bi'qian'kuang 硫铋铅矿
'liu'bi'tong'kuang 硫铋铜矿
'liu'bi'tong'yin'qian'kuang 硫铋铜银铅矿
'liu'di'bi'kuang 硫碲铋矿
'liu'ge'kuang 硫镉矿
'liu'gu'kuang 硫钴矿
'liu'meng'kuang 硫锰矿
'liu'nie'gu'kuang 硫镍钴矿
'liu'nie'kuang 硫镍矿
'liu'shen'qian'kuang 硫砷铅矿
'liu'shen'tong'kuang 硫砷铜矿
'liu'shen'tong'yin'kuang 硫砷铜银矿
'liu'ti'qian'kuang 硫锑铅矿
'liu'ti'tie'kuang 硫锑铁矿
'liu'ti'tong'yin'kuang 硫锑铜银矿
'liu'tong'gu'kuang 硫铜钴矿
'liu'tong'ti'kuang 硫铜锑矿
'liu'xi'tie'tong'kuang 硫锡铁铜矿
'liu'yin'bi'kuang 硫银铋矿
'liu'yin'xi'kuang 硫银锡矿
'liu'yin'zhe'kuang 硫银锗矿
'lv'gao'ling'shi 绿高岭石
'lv'gui'suan'yan 铝硅酸盐
'lv'hui'shi 绿辉石
'lv'lian'shi 绿帘石
'lv'lv'ni'shi 铝绿泥石
'lv'ni'shi 绿泥石
'lv'tong'kuang 氯铜矿
'lv'tuo'shi 绿脱石
'lv'xian'shi 绿纤石
'lv'zhi'shan'shi 铝直闪石
'ma'ji'nuo'kuang 马基诺矿
'mai'liu'ti'qian'kuang 麦硫锑铅矿
'mao'kuang 毛矿
'mei'gan'lan'shi 镁橄榄石
'mei'huang'chang'shi 镁黄长石
'mei'jian'jing'shi 镁尖晶石
'mei'lv'liu'shi 镁铝榴石
'mei'tie'jian'jing'shi 镁铁尖晶石
'mei'tie'shan'shi 镁铁闪石
'meng'bei'kuang 锰钡矿
'meng'jia'kuang 锰钾矿
'meng'jian'jing'shi 锰尖晶石
'meng'lv'liu'shi 锰铝榴石
'meng'tuo'shi 蒙脱石
'meng'zao'shi 蒙皂石
'ming'fan'shi 明矾石
'mo'gui'mei'gai'shi 默硅镁钙石
'mo'lai'shi 莫来石
'mo'tong'kuang 墨铜矿
'mu'hua 钼华
'na'chang'shi 钠长石
'na'shan'shi 钠闪石
'na'tie'fan 钠铁矾
'na'tie'shan'shi 钠铁闪石
'na'yun'mu 钠云母
'nang'tuo'shi 囊脱石
'ni'shi 霓石
'ni'tan'tie'kuang 铌钽铁矿
'nian'tu 粘土
'nie'huang'tie'kuang 镍黄铁矿
'nie'zi'ran'tie 镍自然铁
'nv'ni'yi'jie'shi 钕铌易解石
'pao'bi'kuang 泡铋矿
'peng'mei'shi 硼镁石
'peng'mei'tie'kuang 硼镁铁矿
'pian'fei'shi 片沸石
'pu'tao'shi 葡萄石
'pu'tong'hui'shi 普通辉石
'pu'tong'jiao'shan'shi 普通角闪石
'qi'er'ma'ke'fen'zi 契尔马克分子
'qian'fan 铅矾
'qian'shan'shi 浅闪石
'qiang'tie'yun'mu 羟铁云母
'qiang'wei'hui'shi 蔷薇辉石
'qiang'wei'shi 蔷薇石
'qing'lv'shan'shi 青铝闪石
'ruan'meng'kuang 软锰矿
'san'shui'lv'shi 三水铝石
'shao'lv'shi 烧绿石
'shao'yin'huang'tie'kuang 少银黄铁矿
'she'wen'shi 蛇纹石
'shen'hong'yin'kuang 深红银矿
'shen'hua 砷华
'shen'nie'gu'kuang 砷镍钴矿
'shen'nie'kuang 砷镍矿
'shen'qian'kuang 砷铅矿
'shen'tong'kuang 砷铜矿
'shi'di'yin'kuang 史碲银矿
'shi'gao 石膏
'shi'liu'shi 石榴石
'shi'liu'zi'shi 石榴子石
'shi'mo 石墨
'shi'ying 石英
'shi'zi'shi 十字石
'shui'jing 水晶
'shui'lv'yang'shi 水铝氧石
'shui'mei'shi 水镁石
'shui'meng'kuang 水锰矿
'shui'xin'kuang 水锌矿
'si'guang'fei'shi 丝光沸石
'sui'shi 燧石
'ta'fei'shi 塔菲石
'tai'ci'tie'kuang 钛磁铁矿
'tai'tie'kuang 钛铁矿
'tan'suan'yan'kuang'wu 碳酸盐矿物
'ti'liu'nie'kuang 锑硫镍矿
'ti'yin'kuang 锑银矿
'tian'lan'shi 天蓝石
'tiao'wen'chang'shi 条纹长石
'tie'bai'yun'shi 铁白云石
'tie'dian'qi'shi 铁电气石
'tie'gan'lan'shi 铁橄榄石
'tie'hui'shi 铁辉石
'tie'li'yun'mu 铁锂云母
'tie'ling'mei'kuang 铁菱镁矿
'tie'lv'liu'shi 铁铝榴石
'tie'shan'shi 铁闪石
'tong'lan 铜蓝
'tou'chang'shi 透长石
'tou'shan'shi 透闪石
'tou'tie'gan'lan'shi 透铁橄榄石
'tu'shi 钍石
'wai'chang'shi 歪长石
'wan'huo'hui'shi 顽火辉石
'wei'jing'gao'ling'shi 微晶高岭石
'wei'xie'chang'shi 微斜长石
'wen'shi 文石
'wu'meng'kuang 钨锰矿
'wu'meng'tie'kuang 钨锰铁矿
'wu'tie'kuang 钨铁矿
'xi'di'bi'kuang 硒碲铋矿
'xi'jin'yin'kuang 硒金银矿
'xi'liu'shen'qian'kuang 细硫砷铅矿
'xi'shi 锡石
'xi'tong'yin'kuang 硒铜银矿
'xi'xian'shi 矽线石
'xi'yin'kuang 硒银矿
'xi'you'tong'kuang 锡黝铜矿
'xia'shi 霞石
'xian'liu'ti'qian'kuang 纤硫锑铅矿
'xian'meng'zhu'shi 纤锰柱石
'xian'she'wen'shi 纤蛇纹石
'xian'shi 霰石
'xian'tie'kuang 纤铁矿
'xian'xin'kuang 纤锌矿
'xiang'hua'shi 香花石
'xie'chang'shi 斜长石
'xie'fang'di'jin'kuang 斜方碲金矿
