'an'niu'kai'guan 按钮开关
'an'quan'dai 安全带
'an'quan'fang'hu'wang 安全防护网
'an'quan'jing'shi'dai 安全警示带
'an'quan'wang 安全网
'bai'you'qi 白油漆
'bao'gu 抱箍
'bian'tie 扁铁
'bian'tou 变头
'bu'xiu'gang'kai'shui'qi 不锈钢开水器
'ce'liang'san 测量伞
'ce'sheng 测绳
'ce'tan'yi'dian'ping'chong'dian'qi 测探仪电瓶充电器
'cha'zuo 插座
'chao'sheng'bo'tan'shang'yi 超声波探伤仪
'chu'fa'qi 触发器
'chu'ya'zhi'tong 处牙直通
'da'che'nei'tai 大车内胎
'da'xiao'tou 大小头
'dao'pian 刀片
'di'deng'deng'pao 镝灯灯泡
'dian'dong'men 电动门
'dian'gong'dao 电工刀
'dian'gong'fang'shui'jiao'bu 电工防水胶布
'dian'gong'jiao'bu 电工胶布
'dian'gong'xiao'lang'tou 电工小榔头
'dian'lan 电缆
'dian'lan'bao'gu 电缆抱箍
'dian'lan'jian 电缆剪
'dian'lan'xian 电缆线
'dian'liu'hu'gan'qi 电流互感器
'dian'yuan'pai'zuo 电源排座
'dian'zi'cheng 电子秤
'dian'zi'tian'ping 电子天平
'duan'lu'qi 断路器
'dui'jiang'ji 对讲机
'dui'jiang'ji'dian'chi 对讲机电池
'dui'jiang'ji'er'ji 对讲机耳机
'dui'zhong'gan 对中杆
'dui'zhong'jia 对中架
'er'chui 二锤
'er'ji'pei'dian'gui 二级配电柜
'fan'bu'shou'tao 帆布手套
'fan'guang'bei'xin 反光背心
'fan'guang'jing'shi'tiao 反光警示条
'fang'jing'dian'fu 防静电服
'gang'cai'shui'ta 钢材水塔
'gang'juan'chi 钢卷尺
'gang'si'guan 钢丝管
'gang'si'qian 钢丝钳
'gang'si'sheng 钢丝绳
'gang'si'shui'guan 钢丝水管
'gao'ya'jue'yuan'zi'zhan'dai 高压绝缘自粘带
'gao'ya'la'zha'gan 高压拉闸杆
'gao'ya'shi'dian'bi 高压试电笔
'gong'ju'bao 工具包
'guan'ma 管码
'guo'biao'dian'lan 国标电缆
'guo'biao'xie'kou 国标卸扣
'hei'you'qi 黑油漆
'hong'you'qi 红油漆
'hui'dao 灰刀
'hui'li'yu'xie 回力雨鞋
'hun'ning'tu'jiao'ban'ji 混凝土搅拌机
'huo'dong'ban'shou 活动扳手
'huo'jia 货架
'ji'hao'bi 计号笔
'ji'hao'bi 记号笔
'ji'lun'ban'shou 棘轮扳手
'ji'ting'kai'guan 急停开关
'jia'ya'beng 加压泵
'jian'zui'qian 尖嘴钳
'jian'zui'qian'zi 尖嘴钳子
'jiao'shui 胶水
'jiao'wan 角弯
'jin'shu'lu'hua'deng 金属卤化灯
'jin'shu'lu'hua'deng'pao 金属卤化灯泡
'jing'shi'dai 警示带
'jing'wei'yi'dian'chi 经纬仪电池
'jiu'sheng'juan 救生圏
'jiu'sheng'quan 救生圈
'jiu'sheng'sheng 救生绳
'jiu'sheng'yi 救生衣
'ju'gong 锯弓
'ju'tiao 锯条
'juan'chi 卷尺
'jue'yuan'shou'tao 绝缘手套
'jue'yuan'xie'zi 绝缘鞋子
'jun'yong'shui'hu 军用水壶
'ka'huang'qian 卡簧钳
'kai'guang'zong'zha 开光总闸
'kai'kou'ban'shou 开口扳手
'kai'kou'tong'bi'zi 开口铜鼻子
'kong'ya'ji 空压机
'kuai'su'liang'yong'ban'shou 快速两用扳手
'lan'qiu'jia 篮球架
'lang'tou 榔头
'li'gu 力古
'li'ju'ban'shou 力矩扳手
'lian'zi'suo 链子锁
'liang'tong 量筒
'luo'shuan 螺栓
'luo'si'dao 螺丝刀
'lv'zhi 滤纸
'ma'sheng 麻绳
'mao'bi 毛笔
'mei'gong'dao 美工刀
'mei'hua'ban'shou 梅花扳手
'mei'hua'qi'zi 梅花起子
'mi'mu'wang 密目网
'miao'biao 秒表
'mie'huo'qi 灭火器
'mie'huo'qi'xiang 灭火器箱
'mo'jing 墨镜
'nei'liu'jiao'ban'shou 内六角扳手
'nei'ya'wan 内牙弯
'ni'jiang'jing'qie'li'ji 泥浆静切力计
'ni'jiang'san'jian'tao 泥浆三件套
'ni'long'sheng 尼龙绳
'pai'bi 排笔
'peng'bu 篷布
'peng'zhang'luo'si 膨胀螺丝
'pi'chi 皮尺
'pian'zhuang'sai'chi 片状塞尺
'piao'fu'jiu'sheng'sheng 漂浮救生绳
'ping'kou'qian 平口钳
'qian'biao'da 钳表大
'qian'shui'beng 潜水泵
'qian'xing'biao 钳型表
'qian'xing'wan'yong'biao 钳型万用表
'qiang'guang'dian'tong 强光电筒
'qiang'guang'shou'dian'tong 强光手电筒
'qiao'gun 撬棍
'qiu'fa 球伐
'quan'zhan'yi'chong'dian'qi 全站仪充电器
'quan'zhan'yi'jiao'jia 全站仪脚架
're'shui'guan 热水管
'ren'li'san'lun'che 人力三轮车
'ri'ben'ri'jing'zhi'xi'beng 日本日井直吸泵
'rong'liang'tong 容量筒
'ruan'guan 软管
'san'cha 三叉
'san'cha'ban'shou 三叉扳手
'san'ji'pei'dian'xiang 三级配电箱
'san'jiao'tao'tong 三角套筒
'san'xiang'si'xian'dian'biao 三相四线电表
'sha'shai 砂筛
'sheng'liao'dai 生料带
'shi'da'mei'hua'ban'shou 世达梅花扳手
'shi'dian'bi 试电笔
'shi'mo 试模
'shi'yong'shui'guan 食用水管
'shi'yong'wu'jin'shou'ce 实用五金手册
'shi'zhi 试纸
'shi'zi'luo'si'dao 十字螺丝刀
'shi'zi'qi'zi 十字起子
'shou'la'hu'lu 手拉葫芦
'shou'ti'shi'dian'deng 手提式电灯
'shou'tui'che 手推车
'shu'xian'jiao'du'chi 数显角度尺
'shu'xian'wai'jing'qian'fen'chi 数显外径千分尺
'shu'zi'shi'dian'bi 数字试电笔
'shua'zi 刷子
'shuang'mian'yu'yi 双面雨衣
'shui'beng 水泵
'shui'guan 水管
'shui'ni'ding 水泥钉
'shui'ni'liu'yang'tong 水泥留样桶
'shui'tong 水桶
'sui'shi'shai 碎石筛
'ta'chi 塔尺
'tai'yang'neng'jing'shi'deng 太阳能警示灯
'tan'luo'du'tong 坍落度筒
'tang'ci'pan 搪瓷盘
'tian'na'shui 天那水
'tie'chui 铁锤
'tie'ma'lan'gan 铁马栏杆
'tie'qiao 铁锹
'tie'shua 铁刷
'tie'si 铁丝
'tong'bi'zi 铜鼻子
'tong'kai'kou'bi'zi 铜开口鼻子
'tong'xian'er 铜线耳
'tou'dai'shi'dian'deng 头戴式电灯
'tou'ming'guan 透明管
'tou'ming'kai'guan'he 透明开关盒
'wen'jian'gui 文件柜
'wu'jin'shou'ce 五金手册
'xian'shou'tao 线手套
'xian'wei'juan'chi 纤维卷尺
'xiang'jiao'pi 橡胶皮
'xiang'jiao'zi'zhan'dai 橡胶自粘带
'xiao'pai'bi 小排笔
'xie'kou 卸扣
'xie'kou'qian 斜口钳
'xie'kou'qian'zi 斜口钳子
'xuan'niu'kai'guan 旋钮开关
'ya'ming'di'deng 亚明镝灯
'yan'liao 颜料
