'an'teng'chuang'shi 安藤创世
'ban'chang'gong'mei 板场弓美
'bao'zhi'zong'yi'lang 保志总一朗
'di'san'hao'sheng'yi'wu'yong'heng'zhi'qiang 第三号圣遗物永恒之枪
'di'yi'hao'sheng'yi'wu'tian'yu'yu'zhan 第一号圣遗物天羽羽斩
'du'lang'da'er 杜朗达尔
'fei'ni 菲尼
'feng'ming'xian'shi'lang 风鸣弦十郎
'feng'ming'yi 风鸣翼
'gao'yuan'cai'yang 高垣彩阳
'he'dian'li'zi'pao 荷电粒子炮
'jing'kou'yu'xiang 井口裕香
'jue'chang 绝唱
'ka'ding'ji'er 卡丁吉尔
'li'hua'xiang 立花响
'qing'tong'she'zhi'kai 青铜蛇之铠
'sheng'yi'wu 圣遗物
'sheng'yi'wu'xi'tong 圣遗物系统
'shuang'yi 双翼
'shui'shu'nai'nai 水树奈奈
'si'dao'shi'zhi 寺岛诗织
'si'li'li'di'an'yin'yue'xue'yuan 私立莉蒂安音乐学院
'suo'luo'men'zhi'zhang 所罗门之杖
'te'yi'zai'hai'dui'ce'ji'dong'bu 特异灾害对策机动部
'te'yi'zai'hai'dui'ce'ji'dong'bu'di'er'zu 特异灾害对策机动部第二组
'tian'yu'yu'zhan 天羽羽斩
'tian'yu'zou 天羽奏
'xi'tong 系统
'xiao'ri'xiang'wei'lai 小日向未来
'xu'chuan'shen'ci 绪川慎次
'xue'yin'ke'li'si 雪音克利斯
'xue'yin'zheng'ze 雪音正则
'ying'jing'le'zi 樱井了子
'ying'jing'li'lun 樱井理论
'you'mu'bi 悠木碧
'ze'cheng'mei'xue 泽城美雪
'zhan'ji 战姬
'zhi'yi 之翼
