'ai'ai'fu'mu 哀哀父母
'ai'ai'yu'jue 哀哀欲绝
'ai'jia'ai'hu 挨家挨户
'an'an'jing'jing 安安静静
'an'an'wen'wen 安安稳稳
'ao'ao'dai'bu 嗷嗷待哺
'bai'fa'bai'zhong 百发百中
'bai'fa'cang'cang 白发苍苍
'bai'zhan'bai'sheng 百战百胜
'ban'gong'ban'du 半工半读
'bao'yin'bao'shi 暴饮暴食
'ben'xiang'ben'tu 本乡本土
'bi'bi'hua'hua 比比划划
'bi'bi'jie'shi 比比皆是
'bin'bin'you'li 彬彬有礼
'bing'bing'wai'wai 病病歪歪
'bo'bo'sheng'ji 勃勃生机
'bu'bei'bu'kang 不卑不亢
'bu'bu'lian'hua 步步莲花
'bu'bu'wei'ying 步步为营
'bu'guan'bu'gu 不管不顾
'bu'huang'bu'mang 不慌不忙
'bu'jiao'bu'zao 不骄不躁
'bu'kang'bu'bei 不亢不卑
'bu'ming'bu'bai 不明不白
'bu'pian'bu'yi 不偏不倚
'bu'qu'bu'nao 不屈不挠
'bu'san'bu'si 不三不四
'bu'shang'bu'xia 不上不下
'bu'tong'bu'yang 不痛不痒
'bu'wen'bu'wen 不闻不问
'bu'zhe'bu'kou 不折不扣
'cao'cao'liao'shi 草草了事
'cao'cao'shou'bing 草草收兵
'cha'cha'wei'ming 察察为明
'chang'lai'chang'wang 常来常往
'chao'chao'nao'nao 吵吵闹闹
'chao'chao'rang'rang 吵吵嚷嚷
'chao'chao'xuan'zhu 超超玄著
'chao'mai'chao'mai 炒买炒卖
'chao'zhang'chao'luo 潮涨潮落
'che'tou'che'wei 彻头彻尾
'chen'chen'xiang'yin 陈陈相因
'chen'dian'dian 沉甸甸
'cheng'huang'cheng'kong 诚惶诚恐
'cheng'ming'cheng'jia 成名成家
'cheng'wang'cheng'ba 称王称霸
'cheng'xin'cheng'yi 诚心诚意
'chi'chi'he'he 吃吃喝喝
'chi'luo'luo 赤裸裸
'chou'chou'da'da 抽抽搭搭
'chu'chu'dong'ren 楚楚动人
'chu'chu'ke'lian 楚楚可怜
'chuang'shang'an'chuang 床上安床
'chun'chun'yu'dong 蠢蠢欲动
'chuo'chuo'you'yu 绰绰有余
'ci'ci'bu'xiu 刺刺不休
'ci'qing'ci'jing 此情此景
'cong'cong'mang'mang 匆匆忙忙
'cong'nan'cong'yan 从难从严
'cong'zhong'cong'kuai 从重从快
'da'bao'da'lan 大包大揽
'da'da'fang'fang 大大方方
'da'da'lie'lie 大大咧咧
'da'da'luo'luo 大大落落
'da'feng'da'lang 大风大浪
'da'fu'pian'pian 大腹便便
'da'hong'da'weng 大轰大嗡
'da'ming'ding'ding 大名鼎鼎
'da'qi'da'luo 大起大落
'da'shi'da'fei 大是大非
'dai'dai'xiang'chuan 代代相传
'dan'dan'er'fa 旦旦而伐
'di'di'dao'dao 地地道道
'die'die'bu'xiu 喋喋不休
'ding'ding'da'ming 鼎鼎大名
'duo'cai'duo'yi 多才多艺
'duo'duo'bi'ren 咄咄逼人
'duo'duo'guai'shi 咄咄怪事
'duo'duo'yi'shan 多多益善
'duo'zai'duo'nan 多灾多难
'duo'zi'duo'cai 多姿多彩
'e'hen'hen 恶狠狠
'en'en'xiang'bao 恩恩相报
'fan'fan'er'tan 泛泛而谈
'fan'fan'zhi'jiao 泛泛之交
'fan'fan'zhi'ren 泛泛之人
'fang'bu'ji'fang 防不及防
'fang'bu'sheng'fang 防不胜防
'fei'fei'yang'yang 沸沸扬扬
'fei'fei'yi'yi 匪匪翼翼
'fei'qin'fei'gu 非亲非故
'fen'fen'bu'ping 愤愤不平
'fen'fen'rang'rang 纷纷攘攘
'fen'fen'yang'yang 纷纷扬扬
'feng'feng'bu'bu 缝缝补补
'feng'feng'dian'dian 疯疯癫癫
'feng'feng'huo'huo 风风火火
'feng'feng'yu'yu 风风雨雨
'feng'yan'feng'yu 风言风语
'fu'fu'tie'tie 服服帖帖
'gan'ba'ba 干巴巴
'gao'gao'xing'xing 高高兴兴
'gao'gao'zai'shang 高高在上
'ge'ge'bu'ru 格格不入
'geng'geng'yu'huai 耿耿于怀
'geng'geng'yu'xin 耿耿于心
'gu'lv'chong'chong 顾虑重重
'gu'se'gu'xiang 古色古香
'gua'gua'jiao 呱呱叫
'guan'guan'xiang'hu 官官相护
'guan'shang'jia'guan 冠上加冠
'gui'gui'sui'sui 鬼鬼祟祟
'gun'gun'er'lai 滚滚而来
'gun'gun'zhu'gong 衮衮诸公
'guo'jiang'bu'guo 国将不国
'ha'ha'da'xiao 哈哈大笑
'han'han'hu'hu 含含糊糊
'han'qing'mo'mo 含情脉脉
'hao'hao'dang'dang 浩浩荡荡
'hao'hao'xian'sheng 好好先生
'he'he'you'ming 赫赫有名
