'an'song'qiu'bo 暗送秋波
'bai'ban'nan'miao 百般难描
'bai'bi'wu'xia 白璧无暇
'bai'jin'cui'xiu 白巾翠袖
'bai'nian'nan'yu 百年难遇
'ban'ban'ru'hua 般般入画
'ban'ji'xu'shi'zhi'zi 班姬续史之姿
'ban'zhuang'mei'ren 半妆美人
'bei'chi 贝齿
'bin'yun'luan'sa'su'xiong'ban'yan 鬓云乱洒酥胸半掩
'bin'yun'yu'du'xiang'sai'xue 鬓云欲度香腮雪
'bing'ji'ying'che 冰肌莹彻
'bing'ji'yu'fu 冰肌玉肤
'bo'fen'fu'mian 薄粉敷面
'bu'lv'qing'ying 步履轻盈
'cai'mao'shuang'jue 才貌双绝
'chan'lu'qiu'zhi 蝉露秋枝
'chang'an'shui'bian'duo'li'ren 长安水边多丽人
'chang'chui'shuang'yu'ti 长垂双玉啼
'chang'pin'jian'cui 长颦减翠
'cheng'hao'wan'yu'qing'sha 呈皓腕于轻纱
'cheng'zhuang'ying'yu'ge'shan 澄妆影于歌扇
'chi'ru'bian'bei 齿如编贝
'chi'ru'han'bei 齿如含贝
'chi'ru'qi'bei 齿如齐贝
'chu'chu'dong'ren 楚楚动人
'chu'chu'yi'shan 楚楚衣衫
'chu'shui'fu'rong 出水芙蓉
'chuan'jin'cui'bei'yu'su'shou 传金翠杯于素手
'chun'ban'tao'hua 春半桃花
'chun'guang'wai'xie 春光外泄
'chun'hong'chi'bai 唇红齿白
'chun'se'zhu'ying'yi'dian 唇色朱樱一点
'cui'cai'fa'e'mei 翠彩发蛾眉
'dan'chun'lie'su'chi 丹唇列素齿
'dan'chun'wai'lang 丹唇外朗
'dan'qian'qi'mian 丹铅其面
'dan'sao'e'mei 淡扫蛾眉
'dan'shan'xing'zi'hong 单衫杏子红
'dan'ya'ru'xian 淡雅如仙
'dan'ya'tuo'su 淡雅脱俗
'dian'e'shou'yang 点额寿阳
'dian'ran'qu'mei 点染曲眉
'dong'shan'yao'tiao'niang 东山窈窕娘
'dou'kou'hua'nian 豆蔻华年
'duan'li'guan'jue 端丽冠绝
'duo'qing'shan'gan 多情善感
