'bao'luo'xian 包络线
'biao'cheng'zhi 标称值
'bo'dong 波动
'bu'ping'heng'yin'zi 不平衡因子
'di'ci'xie'bo 低次谐波
'dian'ci'gan'rao 电磁干扰
'dian'li'xi'tong'pin'lv'yun'xu'pian'cha 电力系统频率允许偏差
'dian'liu'bu'ping'heng 电流不平衡
'dian'neng'zhi'liang 电能质量
'dian'neng'zhi'liang'wu'xiang'biao'zhun 电能质量五项标准
'dian'neng'zhi'liang'wu'xiang'zhi'biao 电能质量五项指标
'dian'ya'bu'ping'heng 电压不平衡
'dian'ya'duan'shi'zhong'duan 电压短时中断
'dian'ya'fu'zhi 电压幅值
'dian'ya'pian'cha 电压偏差
'dian'ya'qie'hen 电压切痕
'dian'ya'tiao'fu'bo 电压调幅波
'dian'ya'yun'xu'bo'dong'yu'shan'bian 电压允许波动与闪变
'dian'ya'zhong'duan 电压中断
'dian'ya'zhou'jiang 电压骤降
'dian'ya'zhou'sheng 电压骤升
'dong'tai'dian'neng'zhi'liang 动态电能质量
'fang'jun'gen 方均根
'fang'jun'gen'zhi 方均根值
'fei'xian'xing 非线性
'fei'xian'xing'fu'he 非线性负荷
'fu'li'ye'fen'jie 傅立叶分解
'fu'pian'cha 负偏差
'fu'xu'dian'liu 负序电流
'fu'xu'dian'ya 负序电压
'fu'xu'fen'liang 负序分量
'gao'ci 高次
'gao'ci'xie'bo 高次谐波
'gong'dian'dian'ya'yun'xu'pian'cha 供电电压允许偏差
'gong'pin 工频
'gong'yong'dian'wang'xie'bo 公用电网谐波
'guo'biao 国标
'guo'dian'ya 过电压
'han'liang 含量
'han'you'lv 含有率
'ji'bian'lv 畸变率
'ji'bo 基波
'jian'xie'bo 间谐波
'ling'xu'dian'liu 零序电流
'ling'xu'dian'ya 零序电压
'ling'xu'fen'liang 零序分量
'lu'bo 录波
'ou'ci 偶次
'ou'ci'ji'bian'lv 偶次畸变率
'ou'ci'xie'bo 偶次谐波
'pin'lv'pian'cha 频率偏差
'pin'pu'te'zheng 频谱特征
'qi'ci 奇次
'qi'ci'ji'bian'lv 奇次畸变率
'qi'ci'xie'bo 奇次谐波
'qian'dian'ya 欠电压
'san'xiang'bu'dui'chen 三相不对称
'san'xiang'dian'ya'yun'xu'bu'ping'heng'du 三相电压允许不平衡度
'shan'bian 闪变
'shun'bian 瞬变
'shun'tai'guo'dian'ya 瞬态过电压
'tie'ci'bao'he 铁磁饱和
'wen'tai 稳态
'wen'tai'dian'ya'rao'dong 稳态电压扰动
'wu'gong'bu'chang 无功补偿
'wu'gong'gong'lv 无功功率
'wu'gong'gong'lv'xiang'xian 无功功率象限
'wu'yuan 无源
'wu'yuan'lv'bo'qi 无源滤波器
'xie'bo 谐波
'xie'bo'dian'liu'han'liang 谐波电流含量
'xie'bo'dian'liu'han'you'lv 谐波电流含有率
'xie'bo'dian'ya'han'liang 谐波电压含量
'xie'bo'dian'ya'han'you'lv 谐波电压含有率
'xie'bo'yi'zhi 谐波抑制
'you'gong'gong'lv 有功功率
'you'yuan 有源
'you'yuan'lv'bo'qi 有源滤波器
'zai'bo'gan'rao 载波干扰
'zan'tai 暂态
'zan'tai'guo'dian'ya 暂态过电压
'zheng'pian'cha 正偏差
'zheng'xu'dian'liu 正序电流
'zheng'xu'dian'ya 正序电压
'zheng'xu'fen'liang 正序分量
'zong'ji'bian'lv 总畸变率
