'ao'da'li'ya'fa'yuan'zu'zhi 澳大利亚法院组织
'ben'di'fa'yuan 本地法院
'bian'ren'zheng'ju 辨认证据
'bian'su'jiao'yi 辩诉交易
'bo'lan'fa'yuan'zu'zhi 波兰法院组织
'cai'pan'suo 裁判所
'chang'gui'fa'yuan 常规法院
'chao'xian'min'zhu'zhu'yi'ren'min'gong'he'guo'fa'yuan'zu'zhi 朝鲜民主主义人民共和国法院组织
'chao'xian'min'zhu'zhu'yi'ren'min'gong'he'guo'jian'cha'yuan'zu'zhi 朝鲜民主主义人民共和国检察院组织
'chen'mo'quan 沉默权
'chu'wai'gui'ze 除外规则
'ci'yao'zheng'ju 次要证据
'da'fa'guan 大法官
'da'pei'shen'tuan 大陪审团
'dang'di'fa'yuan 当地法院
'de'yi'zhi'min'zhu'gong'he'guo'fa'yuan'zu'zhi 德意志民主共和国法院组织
'di'fang'cai'pan'suo 地方裁判所
'di'fang'fa'guan 地方法官
'dui'kang'zhi 对抗制
'er'chong'qi'su'de'jin'zhi 二重起诉的禁止
'fa'yuan'zhu'xi'tuan 法院主席团
'fan'xun'wen 反询问
'fei'zhi'ye'fa'guan 非职业法官
'gao'deng'cai'pan'suo 高等裁判所
'gao'deng'fa'yuan'fa'guan 高等法院法官
'gao'su'de'bu'ke'fen'yuan'ze 告诉的不可分原则
'gong'she'lv'shi'chu 公设律师处
'gong'su'de'bu'ke'fen'yuan'ze 公诉的不可分原则
'gong'su'lan'yong'lun 公诉滥用论
'heng'ping'fa'fa'yuan 衡平法法院
'hou'zuo'fa'ting 后座法庭
'huang'jia'fa'yuan 皇家法院
'huang'jia'lv'shi 皇家律师
'ji'du'fa'yuan 季度法院
'ji'lu'fa'guan 记录法官
'ji'zhong'shen'li'zhu'yi'bing'xing'shen'li'zhu'yi 集中审理主义并行审理主义
'jia'na'da'fa'yuan'zu'zhi 加拿大法院组织
'jia'qiang'zheng'ju 加强证据
'jia'ting'cai'pan'suo 家庭裁判所
'jian'yi'cai'pan'suo 简易裁判所
'jin'zhi'fan'gong'gui'ze 禁止翻供规则
'jing'ji'fa'yuan 经济法院
'ju'jue'zi'zheng'quan 拒绝自证权
'ju'zheng'ze'ren'de'zhuan'huan 举证责任的转换
'kou'tou'zheng'ju 口头证据
'lei'si'xing'wei'gui'ze 类似行为规则
'lian'he'lao'dong'fa'yuan 联合劳动法院
'ling'xin'zhi'an'fa'guan 领薪治安法官
'luo'ma'ni'ya'fa'yuan'zu'zhi 罗马尼亚法院组织
'mei'guo'lian'bang'de'qu'fa'yuan 美国联邦地区法院
'mei'guo'lian'bang'fa'yuan'zu'zhi 美国联邦法院组织
'mei'guo'lian'bang'shang'su'fa'yuan 美国联邦上诉法院
'mei'guo'lian'bang'zhuan'men'fa'yuan 美国联邦专门法院
'mei'guo'lian'bang'zui'gao'fa'yuan 美国联邦最高法院
'mei'guo'zhou'chu'shen'fa'yuan 美国州初审法院
'mei'guo'zhou'di'ji'fa'yuan 美国州低级法院
'mei'guo'zhou'fa'yuan'zu'zhi 美国州法院组织
'mei'guo'zhou'zhong'ji'shang'su'fa'yuan 美国州中级上诉法院
'mei'guo'zhou'zhong'shen'fa'yuan 美国州终审法院
'mi'lan'da'gui'ze 米兰达规则
'miao'shi'fa'ting 藐视法庭
'nan'si'la'fu'xian'fa'fa'yuan 南斯拉夫宪法法院
'nei'xin'que'xin 内心确信
'nv'wang'fa'ting 女王法庭
'pai'chu'gui'ze 排除规则
'pei'shen'cai'jue'shu 陪审裁决书
'pin'ge'zheng'ju 品格证据
'pu'tong'fa'fa'yuan 普通法法院
'pu'tong'zheng'ren 普通证人
'qi'su'du'zhan'zhu'yi 起诉独占主义
'qi'su'fa'ding'zhu'yi 起诉法定主义
'qi'su'pian'yi'zhu'yi 起诉便宜主义
'qi'su'shen 起诉审
'qi'su'zhuang'yi'ben'zhu'yi 起诉状一本主义
'qing'kuang'zheng'ju 情况证据
'que'xi'shen'li 缺席审理
'ren'zhi 认知
'shang'su'fa'guan 上诉法官
'shang'su'fa'yuan 上诉法院
'shang'su'fa'yuan'xing'ting 上诉法院刑庭
'shang'yi'yuan 上议院
'shang'yi'yuan'fa'lv'yi'yuan 上议院法律议员
'she'hui'zi'zhi'lv'shi 社会自治律师
'shen'pan'zhong'xin'zhu'yi 审判中心主义
'shi'shi'ren'ding 事实认定
'shi'wu'lv'shi 事物律师
'shu'mi'yuan'si'fa'wei'yuan'hui 枢密院司法委员会
'shu'mian'yu'shen 书面预审
'shu'mian'zheng'ju 书面证据
'si'fa'cheng'ren 司法承认
'si'fa'ren'ding 司法认定
'si'fa'zu'zhi'fa 司法组织法
'si'ji'fa'yuan 四季法院
'si'xing'zi'ge'pei'shen'zhi 死刑资格陪审制
'su'lian'fa'yuan'zu'zhi 苏联法院组织
'su'lian'jian'cha'yuan'zu'zhi 苏联检察院组织
'su'lian'ren'min'fa'yuan 苏联人民法院
'su'lian'zui'gao'fa'yuan 苏联最高法院
'su'song'xi'shu 诉讼系属
'ting'shu'fa'ting 庭属法庭
'tong'zhi'shen'pan'hui 同志审判会
'tui'ding 推定
'wang'zuo'fa'ting 王座法庭
'wei'cheng'nian'ren'fa'yuan 未成年人法院
'wei'cheng'nian'ren'shi'wu'wei'yuan'hui 未成年人事务委员会
'wei'fa'shou'ji'de'zheng'ju 违法收集的证据
'wu'he'li'huai'yi'de'zheng'ju 无合理怀疑的证据
'wu'yin'hui'bi 无因回避
'wu'zheng'dai'bu 无证逮捕
'wu'zui'tui'ding 无罪推定
'xi'guan'fa'fa'yuan 习惯法法院
'xiang'fan'zheng'ren 相反证人
'xiao'pei'shen'tuan 小陪审团
'xing'shi'fa'yuan 刑事法院
'xing'shi'shang'su'fa'yuan 刑事上诉法院
'xiong'ya'li'fa'yuan'zu'zhi 匈牙利法院组织
'xuan'shi 宣誓
'xun'hui'fa'guan 巡回法官
'xun'hui'fa'yuan 巡回法院
'yan'ci'yu'shen 言词预审
'yan'ge'de'zheng'ming'zi'you'de'zheng'ming 严格的证明自由的证明
'yan'shi'guan'fa'yuan 验尸官法院
'yi'jian'zheng'ju 意见证据
'yi'ze'bu'fa 疑则不罚
'ying'guo'fa'yuan'zu'zhi 英国法院组织
'ying'guo'gao'deng'fa'yuan 英国高等法院
'ying'guo'shao'nian'fa'yuan 英国少年法院
'ying'guo'zui'gao'fa'yuan 英国最高法院
'ying'mei'zheng'ju'fa 英美证据法
'you'yin'hui'bi 有因回避
'you'zheng'dai'bu 有证逮捕
'you'zui'tui'ding 有罪推定
'yu'zuo'fa'ting 御座法庭
'zheng'dang'fa'lv'cheng'xu 正当法律程序
'zheng'ju'de'guan'lian'xing 证据的关联性
'zheng'ju'de'ke'cai'xing 证据的可采性
'zheng'ju'gai'shu 证据概述
'zheng'ren'huo'mian'quan 证人豁免权
'zheng'ren'xuan'shi 证人宣誓
'zheng'shi'cheng'ren 正式承认
'zhi'an'fa'guan 治安法官
'zhi'an'fa'yuan 治安法院
'zhi'fa'guan 执法官
'zhi'jie'xun'wen 直接询问
'zhi'xin'fa'guan 支薪法官
'zhong'yang'xing'shi'fa'yuan 中央刑事法院
