'ai'zhe'qin'de'mei'lan'de 挨着勤的没懒的
'ai'zi'mian'qian'bu'shuo'duan'hua 矮子面前不说短话
'an'xia'hu'lu'qi'lai'piao 按下葫芦起来瓢
'ba'gen'han'mao'bi'yao'cu 拔根汗毛比腰粗
'ba'tai'da'jiao'qing'bu'qu 八抬大轿请不去
'ba'zi'mei'yi'pie 八字没一撇
'bai'pi'yi'zhang'ren'pi 白披一张人皮
'ban'jin'dui'ba'liang 半斤对八两
'ban'lu'shang'chu'jia 半路上出家
'bao'han'bu'zhi'e'han'ji 饱汉不知饿汉饥
'bei'ren'mai'le'hai'bang'zhe'shu'qian 被人卖了还帮着数钱
'bei'zhe'bao'zhe'yi'ban'chen 背着抱着一般沉
'ben'niao'er'xian'fei 笨鸟儿先飞
'bi'deng'tian'hai'nan 比登天还难
'bi'shang'bu'zu'bi'xia'you'yu 比上不足比下有余
'bi'si'ren'duo'kou'qi 比死人多口气
'bi'zi'qi'wai'le 鼻子气歪了
'bie'ren'qian'lv'ni'ba'jue'zi 别人牵驴你拔橛子
'bing'bai'ru'shan'dao 兵败如山倒
'bing'cong'kou'ru'huo'cong'kou'chu 病从口入祸从口出
'bing'dong'san'chi'fei'yi'ri'zhi'han 冰冻三尺非一日之寒
'bing'ji'luan'tou'yi 病急乱投医
'bing'lai'jiang'dang'shui'lai'tu'yan 兵来将挡水来土掩
'bu'bi'bu'zhi'dao'yi'bi'xia'yi'tiao 不比不知道一比吓一跳
'bu'chi'huang'lian'bu'zhi'sha'jiao'ku 不吃黄连不知啥叫苦
'bu'chi'man'tou'zheng'zheng'kou'qi 不吃馒头争蒸口汽
'bu'chi'yang'rou're'shen'sao 不吃羊肉惹身臊
'bu'da'bu'xiang'shi 不打不相识
'bu'da'wu'ba'wo'zhi'zhang 不打无把握之仗
'bu'da'wu'zhun'bei'zhi'zhang 不打无准备之仗
'bu'dang'jia'bu'zhi'chai'mi'gui 不当家不知柴米贵
'bu'dao'huang'he'xin'bu'si 不到黄河心不死
'bu'fei'chui'hui'zhi'li 不费吹灰之力
'bu'fen'qing'hong'zao'bai 不分青红皂白
