'bao'gang'dan 报港单
'bo'chuan'ming 驳船名
'bu'chong'xie'yi 补充协议
'bu'qi 补齐
'chang'di 场地
'che'che'hui'pi 车车回皮
'che'jin 车进
'chu'huo'jie'shu 出货结束
'chu'huo'tong'zhi'dan 出货通知单
'chuan'dai 船代
'chuan'dong 船东
'dan'chuan'ming'xi 单船明细
'diao'bo'tong'zhi'dan 调拨通知单
'dui'cun'fei 堆存费
'dui'duo 堆垛
'dun'wei 吨位
'er'ci'gai'yu'bu 二次盖雨布
'fang'xing'dan 放行单
'fei'shou 费收
'gai'you'bu 盖油布
'gai'yu'bu 盖雨布
'gang'wu'ji'tuan 港务集团
'guo'bang 过磅
'guo'bang'guo'bo 过磅过驳
'guo'bo 过驳
'guo'gong'chang'bang 过工厂磅
'guo'ma'tou'bang 过码头磅
'hai'lun'jin'huo 海轮进货
'hua'xia'li'hong 华夏力鸿
'huang'sha 黄沙
'hui'dan 回单
'huo'quan 货权
'huo'quan'zhuan'yi 货权转移
'huo'zhu 货主
'huo'zhuan'dan 货转单
'huo'zhuan'ri'qi 货转日期
'ji'hua'dun'wei 计划吨位
'ji'zhi'sha 机制砂
'jiang'lun'jin'huo 江轮进货
'jiao'jie'qing'dan 交接清单
'jie'suan'tian'shu 结算天数
'jin'chang 进场
'jin'chang'ri'qi 进场日期
'jin'gang'yu'bao 进港预报
'jin'huo'tong'zhi'dan 进货通知单
'kai'piao'ming'xi 开票明细
'kuang'fen 矿粉
'li'bo'ri'qi 离泊日期
'li'gang'yu'bao 离港预报
'li'huo'yuan 理货员
'liang'piao'huo 两票货
'ma'dan 码单
'mei'tan 煤炭
'mian'dui'qi 免堆期
'nan'fei'kuai 南非块
'nian'du'he'tong 年度合同
'pin'zhuang 拼装
'qian'dan'dun'wei 签单吨位
'qing'chang 清场
'qu'yang 取样
'qu'yang'che'hao 取样车号
'qu'yang'dan'wei 取样单位
'sai'la'li'ang'fen 塞拉利昂粉
'san'piao'huo 三票货
'shao'jie'jing'kuang 烧结精矿
'shi'zi 石子
'shui'chi 水尺
'ti'dan'shu 提单数
'tian'xiang'jian'yan 天祥检验
'tie'kuang 铁矿
'wei'kuang 尾矿
'xian'chang'lian'xi'ren 现场联系人
'xiao'ti'dan 小提单
'yi'piao'huo 一票货
'you'xiao'qi 有效期
'yuan'zuo'ye'dan 原作业单
'yun'dan'shou'huo'ren 运单收货人
'za'xiang 杂项
'zha'fen 渣粉
'zhang'dun 涨吨
'zhi'ling'dan 指令单
'zhuang'xie'fei 装卸费
'zi'bei 自备
'zi'ran'dun 自然吨
