'ban'bi'de'hou'du 板壁的厚度
'ban'jing 半径
'biao'mian'cu'cao'du'can'shu 表面粗糙度参数
'biao'zhun 标准
'bu'jian 部件
'chang'du 长度
'chou'yang'fang'an 抽样方案
'chou'yang'jian'yan 抽样检验
'chu'qi'zhi'hu 初期支护
'di'xia'fang'shui'gong'cheng 地下防水工程
'di'xia'gong'cheng'fang'shui'deng'ji'biao'zhun 地下工程防水等级标准
'di'xia'gong'cheng'zhi'liang'fang'shui'deng'ji 地下工程质量防水等级
'dian'ceng 垫层
'dun'gou'fa'sui'dao 盾构法隧道
'fan'gong 返工
'fan'xiu 返修
'fang'shui'deng'ji 防水等级
'gang'xing'fang'shui'ceng 刚性防水层
'gao'qiang'du'luo'shuan'chu'ning'niu'ju 高强度螺栓初柠扭矩
'gao'qiang'du'luo'shuan'jian'cha'niu'ju 高强度螺栓检查扭矩
'gao'qiang'du'luo'shuan'lian'jie'fu 高强度螺栓连接副
'gao'qiang'du'luo'shuan'she'ji'yu'la'li 高强度螺栓设计预拉力
'gao'qiang'du'luo'shuan'yu'la'li'de'sun'shi'zhi 高强度螺栓预拉力的损失值
'gao'qiang'du'luo'shuan'zhong'ning'niu'ju 高强度螺栓终柠扭矩
'gao'ya'pen'she'zhu'jiang'di'ji 高压喷射注浆地基
'ge'li'ceng 隔离层
'ge'lou'ceng'gao'du 各楼层高度
'gou'jian 构件
'guan'gan'zhi'liang 观感质量
'han'ding 焊钉
'he'cheng'cai'liao'di'ji 合成材料地基
'heng'xiang'suo'feng 横向缩缝
'huan'jing'wen'du 环境温度
'hun'ning'tu'jie'gou 混凝土结构
'ji'ceng 基层
'ji'he'can'shu 几何参数
'ji'liang'jian'yan 计量检验
'ji'shu'jian'yan 计数检验
'ji'tu 基土
'jia'feng 假缝
'jian'ju 间距
'jian'yan 检验
'jian'yan'pi 检验批
'jian'zheng'qu'yang'jian'ce 见证取样检测
'jian'zhu'di'mian 建筑地面
'jian'zhu'gong'cheng 建筑工程
'jian'zhu'gong'cheng'zhi'liang 建筑工程质量
'jiao'han'feng'ji'suan'hou'du 角焊缝计算厚度
'jiao'jie'jian'yan 交接检验
'jie'gou'xing'neng'jian'yan 结构性能检验
'jie'he'ceng 结合层
'jie'mian'gao'du 截面高度
'jin'chang'yan'shou 进场验收
'kang'hua'yi'xi'shu 抗滑移系数
'kong'jian'gang'du'dan'yuan 空间刚度单元
'kua'du 跨度
'kuan'du'huo'ban'de'zi'you'wai'shen'kuan'du 宽度或板的自由外伸宽度
'ling'jian 零件
'lun'kuo'suan'shu'ping'jun'pian'cha 轮廓算术平均偏差
'mao'gan'jing'ya'zhuang 锚杆静压桩
'mian'ceng 面层
'nao'du'wan'qu'shi'gao 挠度弯曲矢高
'pei'jin'qi'ti 配筋砌体
'pian'xin'ju 偏心距
'qi'ta'di'xia'gong'cheng 其他地下工程
'qiang'hang'di'ji 强夯地基
'que'xian 缺陷
'rou'xing'fang'shui'ceng 柔性防水层
'shen'feng 伸缝
'shi'gong'feng 施工缝
'shi'gong'zhi'liang'kong'zhi'deng'ji 施工质量控制等级
'shuan'ding'han'jie 栓钉焊接
'shui'ni'fen'mei'hui 水泥粉煤灰
'shui'ni'tu'jiao'ban'zhuang'di'ji 水泥土搅拌桩地基
'sui'shi'zhuang 碎石桩
'suo'feng 缩缝
'tian'chong'ceng 填充层
'tong'feng 通缝
'tu'gong'he'cheng'cai'liao 土工合成材料
'tu'yu'hui'tu'ji'mi'zhuang'di'ji 土与灰土挤密桩地基
'xi'shu 系数
'xian'jiao'jie'gou 现浇结构
'xiao'pin'dan'yuan 小拼单元
'xin'zhu 芯柱
'xing'shi'jian'yan 型式检验
'yan'shou 验收
'yan'zhong'que'xian 严重缺陷
'yi'ban'que'xian 一般缺陷
'yi'ban'xiang'mu 一般项目
'yu'pin'zhuang 预拼装
'yu'ya'di'ji 预压地基
'yuan'wei'jian'ce 原位检测
'zeng'liang 增量
'zhao'ping'ceng 找平层
'zhi'jing 直径
'zhong'chui'hang'shi'di'ji 重锤夯实地基
'zhong'pin'dan'yuan 中拼单元
'zhu'gao'du 柱高度
'zhu'jiang'di'ji 注浆地基
'zhu'kong'xiang'mu 主控项目
'zhuang'pei'shi'jie'gou 装配式结构
'zong'xiang'suo'feng 纵向缩缝
