'bao'qi 宝器
'chu'qiao 出窍
'chu'qiao'qi 出窍期
'da'cheng 大乘
'da'cheng'qi 大乘期
'dian'feng 巅峰
'du'jie 渡劫
'du'jie'qi 渡劫期
'fa'bao 法宝
'fa'qi 法器
'fa'zhen 法阵
'fei'sheng 飞升
'fei'sheng'qi 飞升期
'fen'shen 分神
'fen'shen'qi 分神期
'fu'lu 符箓
'fu'zhou 符咒
'he'ti 合体
'he'ti'qi 合体期
'hou'qi 后期
'jin'dan 金丹
'jin'dan'qi 金丹期
'kai'guang 开光
'kai'guang'qi 开光期
'lian'dan 炼丹
'lian'dan'shi 炼丹师
'lian'qi 炼器
'lian'qi'shi 炼器师
'ling'ji 灵寂
'ling'ji'qi 灵寂期
'ling'qi 灵器
'men'pai 门派
'qian'qi 前期
'rong'he 融合
'rong'he'qi 融合期
'san'xiu 散修
'wang'chao 王朝
'wu'xin'chao'tian 五心朝天
'xian'jie 仙界
'xian'qi 仙器
'xin'dong 心动
'xin'dong'qi 心动期
'xiu'zhen'jie 修真界
'xiu'zhen'zhe 修真者
'yuan'ying 元婴
'yuan'ying'qi 元婴期
'zhong'qi 中期
'zhu'ji 筑基
'zhu'ji'qi 筑基期
