'a'er'gu'da 阿尔古达
'a'fu'te'ke'la'te 阿弗特克拉特
'a'li'si'te'la 阿里斯特拉
'ai'de'la 艾德拉
'ai'nie'de'la 艾涅德拉
'ao'si'chang'xing 奥寺常幸
'ba'de 巴德
'ba'hu'tai'lang 巴虎太郎
'ba'mu'si'ta 巴姆斯塔
'bai'lu 白鹭
'ban'qi'yi'ren 半崎义人
'bang'da 磅达
'bei'tian'xiu'gao 北添秀高
'bei'tian'xun 北添寻
'ben'bu'kai'fa'shi'zhang 本部开发室长
'ben'bu'zhang 本部长
'ben'bu'zhang'fu'zuo 本部长辅佐
'bian'huan'xiang 变换箱
'bian'se'long 变色龙
'bing'jian'ya'ji 冰见亚季
'bing'xiu'ying 丙秀英
'cang'nei'he'ji 藏内和纪
'cao'bi'dui 草壁队
'cao'bi'zao'ji 草壁早纪
'cha'ye'dui 茶野队
'cha'ye'zhen 茶野真
'chang'pan'dui 常盘队
'chang'pan'shou 常盘守
'cheng'hu'zheng'zong 城户正宗
'chu'shui'gong'ping 出水公平
'chu'xing'zhe 处刑者
'chuan'qiao'le'wu 船桥了午
'chuang'zhi'ying 窗之影
'dai'dao'zi 带岛紫
'dang'zhen'yong 当真勇
'de'gu 德古
'de'ke'xi'ya 德克西亚
'di'da'di 堤大地
'die'zhi'dun 蝶之盾
'dong'chun'qiu 东春秋
'dong'dao'shen'ci 冬岛慎次
'dong'dui 东队
'du'she 毒蛇
'er'gong'dui 二宫队
'er'gong'kuang'gui 二宫匡贵
'fa'she'qi 发射器
'feng'jian'cang'ye 风间苍也
'feng'jian'dui 风间队
'feng'jian'jin 风间进
'feng'ren 风刃
'gang'zhui 钢锥
'gao'zhi'bing 藁之兵
'ge'chuan'liao 歌川辽
'gen'fu'rong'cang 根付荣藏
'gong'chang'dui 弓场队
'gong'chang'tuo'mo 弓场拓磨
'gu'si'zhang'ping 古寺章平
'guang'hun 光魂
'gui'nu'tian'ben'ji 鬼怒田本吉
'guo'jin'you'yu 国近柚宇
'hai'lao'ming'dui 海老名队
'hai'lao'ming'gui'da 海老名贵大
'hei'bi 黑壁
'hei'jiang'shuang'ye 黑江双叶
'hu'cheng'dun 护城盾
'hu'yue 弧月
'huan'yong 幻踊
'huang'chuan'dui 荒船队
'huang'chuan'zhe'ci 荒船哲次
'huang'feng 黄蜂
'hui'ma'rang 绘马让
'huo'xi'yi 火蜥蜴
'ji'ang 吉昂
'ji'li'dui 吉里队
'ji'li'xiong'yi'lang 吉里雄一郎
'ji'liang'jia'shen 计良佳伸
'jia'gu'dui 加古队
'jia'gu'wang 加古望
'jia'he'mei'lun 加贺美伦
'jia'luo 加洛
'jia'luo'pu'la 伽罗普拉
'jia'tian'dui 甲田队
'jia'tian'zhao'hui 甲田照辉
'jian'gong'dui 间宫队
'jian'gong'gui'san 间宫桂三
'jian'long 剑龙
'jian'wei'you'duo'jia 樫尾由多嘉
'jie'shu'xia'lin 结束夏凛
'jiu'li 久利
'jiu'yuan'wei'lai 鸠原未来
'ju'di'yuan'shi'lang 菊地原士郎
'ju'gao'yu'shi 橘高羽矢
'ka'er'wa'li'ya 卡尔瓦利亚
'kong'xian'you'wu 空闲有吾
'kong'xian'you'zhen 空闲游真
'la'bi'te 拉比特
'la'de 拉德
'la'fei'lei'na 拉菲雷纳
'lan'shan'dui 岚山队
'lan'shan'zhun 岚山准
'lei'ou'fu'li'ou 雷欧弗利欧
'lei'pu'li'ka 雷普利卡
'lei'shen'wan 雷神丸
'lei'zhi'yu 雷之羽
'li'bei'li 利贝里
'li'jian'yi'ma 里见一马
'li'li'si 莉莉丝
'li'zhao'san'mi 鲤沼三弥
'lian'jie'qi 连接器
'lie'quan 猎犬
'lin'teng'jiang 林藤匠
'lin'teng'yang'tai'lang 林藤阳太郎
'lin'teng'you'li 林藤由莉
'ling'shi'yao 绫辻遥
'liu'xing 流星
'luan'zhi'guan 卵之冠
'luo'de'ku'long 罗德库隆
'lv'chuan'jun 绿川骏
'mai'ke'er'ke'luo'ning 迈克尔克罗宁
'mao'shou'mu'xiang 茂手木翔
'mei'li'sha 梅丽莎
'mei'nuo'ai'di'si 美诺埃迪斯
'mei'sen 梅森
'mei'ti'dui'ce'shi'zhang 媒体对策室长
'mi'wu'yang'jie 米屋阳介
'mo'er'mo'de 莫尔默德
'mo'guang 魔光
'mu'hu'lan 木虎蓝
'mu'qi'li'zhi 木崎礼治
'na'wei'si 纳维斯
'na'xu'dui 那须队
'na'xu'ling 那须玲
'nai'liang'ban'tou 奈良坂透
'nan'ben'kui 楠本葵
'nan'ze'hai 南泽海
'ni'cang'ya'cheng 尼仓亚澄
'ni'zhi'wang 泥之王
'pei'er'gu'lan'de 佩尔古兰德
'pian'tong'dui 片桐队
'pian'tong'long'ming 片桐隆明
'pu'nie'wu'la 普涅乌拉
'qi'fu 奇夫
'qi'wei'ye'yue 七尾叶月
'qian'dan 铅弹
'qin'ren 秦稔
'quan'si'cheng'qing 犬饲澄晴
'quan'wu'zhuang 全武装
'ren'jian'mo'zi 人见摩子
'ren'li'guang 仁礼光
'ren'shi'bu'bu'zhang 人事部部长
'ren'tian'liu'hua 忍田瑠花
'ren'tian'zhen'shi 忍田真史
'ri'pu'qian 日浦茜
'san'lun'dui 三轮队
'san'lun'xiu'ci 三轮秀次
'san'shang'ge'bu 三上歌步
'san'yun'xiu 三云修
'shan'dian 闪电
'shen'tian'zhong'chen 神田忠臣
'sheng'ju'da'ren 生驹达人
'sheng'ju'dui 生驹队
'shi'cang'hui 十仓惠
'shi'qi'dui 柿崎队
'shi'qi'guo'zhi 柿崎国治
'shi'xin'zhi'zhu 辻新之助
'shi'zhi'chong 时枝充
'shou'xi'gong'cheng'shi 首席工程师
'shuang'yue 双月
'shui'shang'min'zhi 水上敏志
'shui'zhao'cheng'er 水沼诚二
'shun'jian'chuan'song 瞬间传送
'si'bin'tai'er 斯宾泰尔
'si'dao'lei'cang 寺岛雷藏
'si'ke'er 斯克尔
'si'ke'er'fa'she'qi 丝克尔发射器
'si'pi'lu'ke 斯皮鲁克
'song'dai'dui 松代队
'song'dai'ren 松代仁
'sui'yi'du 穗刈笃
'suo'yi'chong 蓑衣虫
'tai'dao'chuan'dui 太刀川队
'tai'dao'chuan'qing 太刀川庆
'tang'ze'ke'ji 唐泽克己
'tao'yuan'teng'yi'lang 桃园藤一郎
'teng'wan'nai'nai 藤丸乃乃
'teng'ze'shu 藤泽树
'ti'sen'ri'zuo'ren 笹森日佐人
'tian'wu'ma'mei 田屋麻美
'tian'yu'yue'yan 天羽月彦
'tu'qi'you'ye 土崎祐也
'tui'jin'qi 推进器
'wai'gang'yi'dou 外冈一斗
'wai'wu'ying'ye'bu'chang 外务营业部长
'wan'jing'xing'si 丸井星司
'wang'zi'dui 王子队
'wang'zi'yi'zhang 王子一彰
'wei'tuo'tian 韦驮天
'wei'wo'zun 唯我尊
'wei'zhuang'xin'biao 伪装信标
'wu'dao'zhe 舞蹈者
'wu'fu'ying'zi 武富樱子
'wu'wan'jing'jie 乌丸京介
'xi'duo'chuan'zhen'yi 喜多川真衣
'xi'jing'zhen'zhi 细井真织
'xia'mu'chu'sui 夏目出穗
'xiang'tian'zheng'bang 箱田正邦
'xiao'huang'jing'deng 小荒井登
'xiao'nan'tong'hui 小南桐绘
'xiao'xing'xing 小行星
'xiao'zao'chuan'xing 小早川杏
'xiao'zuo'ye'liu'yi 小佐野瑠衣
'xie'zi 蝎子
'xing'xing'biao'ji 星形标记
'xing'zhi'zhang 星之杖
'xiong'gu'you'zi 熊谷友子
'xiu'si 休斯
'xuan'kong 旋空
'xun'you'yi 迅悠一
'yan'jing'she 眼镜蛇
'yi'chuan'you'ji'ren 乙川由纪人
'yi'lu'jia 伊鲁加
'yi'mi'ti'te 伊米提特
'yi'tiao'xue'wan 一条雪丸
'yin'qi'xiao'er 隐岐孝二
'ying'pu'dui 影浦队
'ying'pu'ya'ren 影浦雅人
'you'ying 幽影
'yu'bo'di'er 玉狛第二
'yu'bo'di'yi 玉狛第一
'yu'bo'zhi'bu 玉狛支部
'yu'du'gong'he'ge 宇都宫和歌
'yu'jing'zhen'deng'hua 宇井真登华
'yu'niao'bu 羽鸟步
'yu'qu'qian'jia 雨取千佳
'yu'ye'sun'ren 宇野隼人
'yu'zuo'mei'kan 宇佐美栞
'yue'jian'hua'xu 月见花绪
'yue'jian'lian 月见莲
'zao'chuan'dui 早川队
'zao'chuan'wu 早川悟
'zao'yi'nv'wen'shi 早乙女文史
'ze'cun'xiang'zi 泽村响子
'zha'meng 蚱蜢
'zhai'teng'bao'zai 斋藤鸨哉
'zhan'fu 战斧
'zhao'wu 朝雾
'zhao'wu'wen'xiang 照屋文香
'zhen'mu'li'zuo 真木理佐
'zhi'qi'xiao'ye'zi 志岐小夜子
'zhi'zhu 蜘蛛
'zhu'huan 朱鹮
'zou'fang'dui 诹访队
'zou'fang'guang'tai'lang 诹访洸太郎
'zui'gao'si'ling'guan 最高司令官
'zui'shang'zong'yi 最上宗一
'zuo'bo'long'si 佐伯龙司
'zuo'niao'xian 佐鸟贤
