'bai'qi'jiang 白旗降
'cai'hong'qi'jiang 彩虹旗降
'cai'zhu'shi 财主石
'da'dong 大洞
'dang'yang'shi 党洋石
'diao'xian 吊苋
'dou'cheng'keng 都成坑
'du'ling'shi 杜陵石
'e'mei'shi 峨嵋石
'fu'rong'shi 芙蓉石
'gao'shan'shi 高山石
'han'hong'qi 焓红旗
'han'hong'shi 焓红石
'he'shang'dong 和尚洞
'hong'jin'wen 红筋纹
'hou'ji 鲎箕
'hua'keng'shi 花坑石
'hua'sheng'gao 花生糕
'huang'qi'jiang 黄旗降
'ji'jiao'ling 鸡角岭
'ji'mu'wo 鸡母窝
'jia'liang'shan 加良山
'jue'xing'gao'shan'shi 掘性高山石
'keng'tou'dong'shi 坑头冻石
'keng'tou'dong'shi 坑头洞石
'li'hong'qi'jiang 李红旗降
'li'zhi'dong 荔枝洞
'liu'ping 柳坪
'liu'ping'shi 柳坪石
'ma'bei'shi 马背石
'ma'nao'dong 玛瑙洞
'niu'dan 牛蛋
'qi'gang 奇岗
'qi'gen 奇艮
'qi'jiang 旗降
'qi'jiang'shan 旗降山
'qi'jiang'shi 旗降石
'shan'bo'dong 善伯洞
'shan'bo'qi 善伯旗
'shan'cao'dong 鳝草冻
'shan'keng'shi 山坑石
'shan'xiu'yuan 山秀园
'shi'hou 石后
'shi'wang 石王
'shou'shan'cun 寿山村
'shou'shan'shi 寿山石
'shui'dong 水洞
'shui'keng'shi 水坑石
'si'gu'si 四股四
'tai'ji'tou 太极头
'tian'huang 田黄
'tian'keng'shi 田坑石
'tian'keng'zi'liao 田坑籽料
'wei'yan 围岩
'wen'yang'shi 汶洋石
'xi'ban'du'shi 溪坂独石
'xi'tian 溪田
'xin'dong 新洞
'yin'guo'jin'qi 银裹金旗
'yu'zi'dong 鱼子冻
'zi'qi'jiang 紫旗降
