'an'cai'yan 安彩妍
'an'zai'xian 安宰贤
'bian'bo'xian 边伯贤
'cai'yan 蔡妍
'cao'gui'xian 曺圭贤
'cui'sheng'xian 崔胜贤
'cui'shi'yuan 崔始源
'cui'xiu'ying 崔秀英
'cui'xue'li 崔雪莉
'dong'yong'pei 东永裴
'dou'jing'xiu 都暻秀
'han'geng 韩庚
'huang'mei'ying 黄美英
'jiang'da'cheng 姜大成
'jin'hui'lin 金慧林
'jin'jun'mian 金俊勉
'jin'jun'xiu 金俊秀
'jin'li'xu 金厉旭
'jin'min'xi 金珉锡
'jin'nan'zhu 金南珠
'jin'qi'fan 金起范
'jin'su'xi 金素熙
'jin'su'xian 金素贤
'jin'tai'yan 金泰妍
'jin'xi'che 金希澈
'jin'xian'xiu 金贤秀
'jin'xian'zhong 金贤重
'jin'xiao'yuan 金孝渊
'jin'xuan'ya 金泫雅
'jin'ying'yun 金英云
'jin'zai'zhong 金在中
'jin'zhong'da 金钟大
'jin'zhong'guo 金钟国
'jin'zhong'ren 金钟仁
'jin'zhong'yun 金钟云
'li'dong'hai 李东海
'li'he'zai 李赫宰
'li'ju'li 李居丽
'li'min'hao 李敏镐
'li'sheng'min 李晟敏
'li'sheng'xian 李胜贤
'li'shun'gui 李顺圭
'li'yu'ying 李瑜瑛
'li'zhi'en 李智恩
'li'zhong'shuo 李钟硕
'lin'yun'er 林允儿
'liu'ren'na 刘仁娜
'min'xiao'lin 闵孝琳
'pei'se'qi 裴涩琪
'pei'xiu'zhi 裴秀智
'piao'xin'hui 朴信惠
'piao'you'tian 朴有天
'pu'can'lie 朴灿烈
'pu'chu'long 朴初珑
'pu'shan'lian 朴善怜
'pu'xiao'min 朴孝敏
'pu'zhao'yan 朴昭妍
'pu'zheng'zhu 朴正洙
'pu'zhi'yan 朴智妍
'quan'bao'lan 全宝蓝
'quan'na'la 权娜拉
'quan'you'li 权侑莉
'quan'zhi'long 权志龙
'quan'zhi'xian 全智贤
'shen'chang'min 沈昌珉
'shen'dong'xi 申东熙
'song'zhi'xiao 宋智孝
'song'zhu'xi 宋珠熙
'sun'na'en 孙娜恩
'wu'shi'xun 吴世勋
'wu'xia'rong 吴夏荣
'xian'yin'jing 咸慇晶
'xiao'lin 孝琳
'xu'ying 序英
'xu'zhu'xian 徐珠贤
'yin'en'hui 尹恩惠
'yin'pu'mei 尹普美
'zhang'gen'shuo 张根硕
'zhang'xian'sheng 张贤胜
'zheng'en'di 郑恩地
'zheng'rong'he 郑容和
'zheng'xiu'jing 郑秀晶
'zheng'xiu'yan 郑秀妍
'zheng'yun'hao 郑允浩
