'bian'sai'shi 边塞诗
'chang'lv 长律
'chu'ci 楚辞
'dao'wang'shi 悼亡诗
'dui'zhang 对仗
'er'tong'shi 儿童诗
'ge'lv'shi 格律诗
'gu'feng 古风
'gu'jue 古绝
'gui'yuan'shi 闺怨诗
'han'fu 汉赋
'han'yue'fu 汉乐府
'han'yue'fu'shi 汉乐府诗
'hao'fang'pai 豪放派
'huai'gu'shi 怀古诗
'jian'an'shi'ge 建安诗歌
'jin'ti'shi 近体诗
'jue'ju 绝句
'lang'man'pai 浪漫派
'liu'yan'lv'shi 六言律诗
'lv'shi 律诗
'ming'qing'shi'ge 明清诗歌
'pai'lv 排律
'ping'ze 平仄
'qi'gu 七古
'qi'yan'chang'lv 七言长律
'qi'yan'jue'ju 七言绝句
'qi'yan'lv'shi 七言律诗
'san'wen'shi 散文诗
'shan'shui'shi 山水诗
'shan'shui'tian'yuan'shi 山水田园诗
'shi'jing 诗经
'shi'yun 诗韵
'shu'qing'shi 抒情诗
'si'xiang'shi 思乡诗
'song'bie'shi 送别诗
'song'ci 宋词
'tang'shi 唐诗
'tong'hua'shi 童话诗
'wei'jin'nan'bei'chao'min'ge 魏晋南北朝民歌
'wu'gu 五古
'wu'yan'lv'shi 五言律诗
'xian'dai'shi 现代诗
'xin'yin'yue 新音乐
'xing'lv'shi 行旅诗
'xu'shi'shi'ya'yun 叙事诗押韵
'ya'ping'sheng'yun 押平声韵
'ya'ping'yun 押平韵
'ya'ze'sheng'yun 押仄声韵
'ya'ze'yun 押仄韵
'yong'shi'shi 咏史诗
'yong'wu'shi 咏物诗
'yu'yan'shi 寓言诗
'yuan'qu 元曲
'ze'yun 仄韵
'zi'you'shi 自由诗
