'ao'ya'peng'zhang'du 奥亚膨胀度
'ban'qiu'wen'du 半球温度
'ben'cui'qu'wu 苯萃取物
'bian'xing'wen'du 变形温度
'biao'zhun'mei 标准煤
'biao'zhun'mei'yang 标准煤样
'bing'tong 丙酮
'bu'zhan'mei 不粘煤
'cai'yang 采样
'cai'yang'dan'yuan 采样单元
'chang'yan'mei 长焰煤
'chen'mei'yang 沉煤样
'ci'sheng'kuang'wu'zhi 次生矿物质
'da'kuai'mei 大块煤
'di'wei'fa're'liang 低位发热量
'du'cang 堵仓
'dui'zhui'si'fen'fa 堆锥四分法
'duo'fen'cai'yang 多份采样
'er'fen'qi 二分器
'fa'huo'wen'du 发火温度
'fang'cha 方差
'fei'mei 肥煤
'fen'ceng'mei'yang 分层煤样
'fen'mei 粉煤
'fen'xi'ji'gao'wei'fa're'liang 分析基高位发热量
'feng'hua'mei 风化煤
'fu'mei'yang 浮煤样
'fu'zhi'suan 腐植酸
'gan'guo'peng'zhang'xu'shu 坩埚膨胀序数
'gan'ji 干基
'gan'shi 矸石
'gan'zao'ji 干燥基
'gan'zao'wu'hui'ji 干燥无灰基
'gao'ling'tu 高龄土
'gao'wei'fa're'liang 高位发热量
'ge'jin'gan'liu'shi'yan 葛金干馏试验
'ge'ti 个体
'gong'ye'fen'xi 工业分析
'gong'yi'te'xing 工艺特性
'gu'ding'liu 固定硫
'gu'ding'tan 固定碳
'guan'ce'zhi 观测值
'ha'shi'ke'mo'xing'zhi'shu 哈氏可磨性指数
'han'gan'lv 含矸率
'he'mei 褐煤
'hei'fu'zhi'suan 黑腐植酸
'heng'rong'di'wei'fa're'liang 恒容低位发热量
'heng'rong'gao'wei'fa're'liang 恒容高位发热量
'heng'shi'wu'hui'ji 恒湿无灰基
'heng'shi'wu'kuang'wu'zhi'ji 恒湿无矿物质基
'hu'jing 糊精
'hua'he'shui 化合水
'huang'fu'zhi'suan 黄腐植酸
'huang'tie'kuang 黄铁矿
'hui'de'jian'du 灰的碱度
'hui'de'suan'du 灰的酸度
'hui'fa'fen 挥发分
'hui'fa'fen'chan'lv 挥发分产率
'hui'fen 灰分
'hui'nian'du 灰粘度
'hui'rong'dian 灰熔点
'hui'zha'rong'xing 灰渣融性
'hun'kuai 混块
'hun'mei 混煤
'hun'zhong'kuai 混中块
'ji'cha 极差
'ji'shi'liu'dong'du 基氏流动度
'jia'gan 夹矸
'jiao'mei 焦煤
'jiao'zha'te'zheng 焦渣特征
'jiao'zhi'ceng'zhi'shu 胶质层指数
'jie'jiao'xing 结焦性
'jie'jing'shui 结晶水
'jie'zha'xing 结渣性
'jing'mei 精煤
'kang'sui'qiang'du 抗碎强度
'ke'cai'mei'yang 可采煤样
'ke'mo'xing 可磨性
'kong'gan'ji 空干基
'kong'qi'gan'zao'ji 空气干燥基
'kong'qi'gan'zao'mei'yang 空气干燥煤样
'kong'qi'gan'zao'mei'yang'shui'fen 空气干燥煤样水分
'kong'xi'lv 孔隙率
'kuai'mi'du 块密度
'kuang'wu'zhi 矿物质
'kuang'wu'zhi'liu 矿物质硫
'li'du 粒度
'li'ji'mei 粒级煤
'li'mei 粒煤
'lin'jie'wen'du 临界温度
'liu'chun'lei 硫醇类
'liu'dong'wen'du 流动温度
'liu'hua'wu'liu 硫化物硫
'liu'suan'gai 硫酸钙
'liu'suan'yan'liu 硫酸盐硫
'liu'tie'kuang'liu 硫铁矿硫
'luo'jia'zhi'shu 罗加指数
'mao'mei 毛煤
'mei'ceng'mei'yang 煤层煤样
'mei'dui'er'yang'hua'tan'de'fan'ying'xing 煤对二氧化碳的反应性
'mei'fen 煤粉
'mei'hui'rong'rong'xing 煤灰熔融性
'mei'la 煤蜡
'mei'ni 煤泥
'mei'yang 煤样
'mei'yang'hun'he 煤样混合
'mei'yang'po'sui 煤样破碎
