'ba'lei'te 巴雷特
'bao'dian 包点
'bao'tou 爆头
'bi'shou 匕首
'bu'gei'xiang 补给箱
'cang'ku 仓库
'chi'tian'shi 炽天使
'chuan'qiang 穿墙
'chuan'xiang'zi 穿箱子
'chuan'yue'huo'xian 穿越火线
'ci'dao 刺刀
'da'dao 大道
'dao'jiang'shi 刀僵尸
'dao'sha 刀杀
'fei'tian 飞天
'feng'kuang'bao'bei 疯狂宝贝
'feng'kuang'tai'tan 疯狂泰坦
'feng'yan 封烟
'gao'bao 高爆
'gao'bao'shou'lei 高爆手雷
'gua'ji 挂机
'gua'ji'gou 挂机狗
'gui'tiao 鬼跳
'hei'long 黑龙
'hei'qi'shi 黑骑士
'hui'mie 毁灭
'huo'qi'lin 火麒麟
'huo'shen'jia'te'lin 火神加特林
'ji'guang 极光
'jia'te'lin 加特林
'ju'pao'tai'tan 巨炮泰坦
'ka'ji 卡机
'lao'da 老大
'lei'sha 雷杀
'lei'shen 雷神
'lie'long 烈龙
'long'xiao 龙啸
'ma'lai'jian 马来剑
'mei'gui'jing'ling 玫瑰精灵
'mi'wu'you'ling 迷雾幽灵
'mu'ti 母体
'ni'bo'er 尼泊尔
'ni'bo'er'jun'dao 尼泊尔军刀
'pan'long 盘龙
'qi'lin 麒麟
'quan'tao 拳套
'sha'mo'zhi'ying 沙漠之鹰
'sha'ying 沙鹰
'shan'guang'dan 闪光弹
'shen'pan'zhe 审判者
'sheng'hua 生化
'sheng'hua'you'ling 生化幽灵
'shou'lei 手雷
'shou'liu'dan 手榴弹
'shun'ju 瞬狙
'si'shen 死神
'tai'tan 泰坦
'ti'tui'shun 踢腿瞬
'ti'tui'shun 踢腿顺
'tian'long 天龙
'tu'long 屠龙
'wai'gua 外挂
'wu'ying 无影
'xia'bao 下包
'xiao'dao 小道
'xiao'hong 小红
'xiu'luo 修罗
'yan'wu'dan 烟雾弹
'you'ling 幽灵
'zha'dan 炸弹
'zhi'hu 指虎
'zhong'jie'zhe 终结者
'zi'dan 子弹
