'bing'jia'bing'wei'yue'qi'bei'shi 丙加丙为月奇悖师
'bing'jia'ding'wei'xing'qi'zhu'que 丙加丁为星奇朱雀
'bing'jia'geng'wei'ying'ru'tai'bai 丙加庚为荧入太白
'bing'jia'gui'wei'hua'gai'bei'shi 丙加癸为华盖悖师
'bing'jia'ji'wei'huo'bei'ru'xing 丙加己为火悖入刑
'bing'jia'ren'wei'huo'ru'tian'luo 丙加壬为火入天罗
'bing'jia'wu'wei'niao'die'xue 丙加戊为鸟跌穴
'bing'jia'xin'wei'mou'shi'neng'cheng 丙加辛为谋事能成
'bing'jia'yi'wei'ri'yue'bing'xing 丙加乙为日月并行
'ding'jia'bing'wei'xing'sui'yue'zhuan 丁加丙为星随月转
'ding'jia'ding'wei'xing'qi'ru'tai'yin 丁加丁为星奇入太阴
'ding'jia'geng'wei'xing'qi'shou'zu 丁加庚为星奇受阻
'ding'jia'gui'wei'zhu'que'tou'jiang 丁加癸为朱雀投江
'ding'jia'ji'wei'huo'ru'gou'chen 丁加己为火入勾陈
'ding'jia'ren'wei'gui'ren'en'zhao 丁加壬为贵人恩昭
'ding'jia'wu'wei'qing'long'zhuan'guang 丁加戊为青龙转光
'ding'jia'xin'wei'zhu'que'ru'yu 丁加辛为朱雀入狱
'ding'jia'yi'wei'ren'dun'ji'ge 丁加乙为人遁吉格
'geng'jia'bing'wei'tai'bai'ru'ying 庚加丙为太白入荧
'geng'jia'ding'wei'ting'ting'zhi'ge 庚加丁为亭亭之格
'geng'jia'geng'wei'tai'bai'tong'gong 庚加庚为太白同宫
'geng'jia'gui'wei'da'ge 庚加癸为大格
'geng'jia'ji'wei'guan'fu'xing'ge 庚加己为官符刑格
'geng'jia'ren'wei'shang'ge 庚加壬为上格
'geng'jia'wu'wei'tian'yi'fu'gong 庚加戊为天乙伏宫
'geng'jia'xin'wei'bai'hu'gan'ge 庚加辛为白虎干格
'geng'jia'yi'wei'tai'bai'feng'xing 庚加乙为太白逢星
'gui'jia'bing'wei'hua'gai'bei'shi 癸加丙为华盖悖师
'gui'jia'ding'wei'teng'she'yao'jiao 癸加丁为螣蛇夭矫
'gui'jia'geng'wei'tai'bai'ru'wang 癸加庚为太白入网
'gui'jia'gui'wei'tian'wang'si'zhang 癸加癸为天网四张
'gui'jia'ji'wei'hua'gai'di'hu 癸加己为华盖地户
'gui'jia'ren'wei'fu'jian'teng'she 癸加壬为复见螣蛇
'gui'jia'wu'wei'tian'yi'hui'he 癸加戊为天乙会合
'gui'jia'xin'wei'wang'gai'tian'lao 癸加辛为网盖天牢
'gui'jia'yi'wei'hua'gai'feng'xing 癸加乙为华盖逢星
'ji'jia'bing'wei'huo'bei'di'hu 己加丙为火悖地户
'ji'jia'ding'wei'zhu'que'ru'mu 己加丁为朱雀入墓
'ji'jia'geng'wei'xing'ge'fan'ming 己加庚为刑格返名
'ji'jia'gui'wei'di'xing'xuan'wu 己加癸为地刑玄武
'ji'jia'ji'wei'di'hu'feng'gui 己加己为地户逢鬼
'ji'jia'ren'wei'di'wang'gao'zhang 己加壬为地网高张
'ji'jia'wu'wei'quan'yu'qing'long 己加戊为犬遇青龙
'ji'jia'xin'wei'you'hun'ru'mu 己加辛为游魂入墓
'ji'jia'yi'wei'mu'shen'bu'ming 己加乙为墓神不明
