'an'mai'cai'fen'die 暗脉菜粉蝶
'ba'li'cui'feng'die 巴黎翠凤蝶
'bai'dai'feng'die 白带凤蝶
'bai'dian'he'xian'die 白点褐蚬蝶
'bai'jiao'xing'nong'die 白角星弄蝶
'bai'nong'die 白弄蝶
'bai'shi'xian'die 白室蚬蝶
'bai'xian'die 白蚬蝶
'ban'feng'die 斑凤蝶
'bao'jing'feng'die 宝镜凤蝶
'bao'xi'ban'fen'die 报喜斑粉蝶
'bi'feng'die 碧凤蝶
'bo'huang'fen'die 檗黄粉蝶
'bu'lai'yin'yan'die 布莱荫眼蝶
'chang'wei'qing'feng'die 长尾青凤蝶
'chang'xu'die 长须蝶
'cheng'chi'fang'fen'die 橙翅方粉蝶
'cheng'fen'die 橙粉蝶
'cheng'huang'dou'fen'die 橙黄豆粉蝶
'chi'ding'fen'die 赤顶粉蝶
'chi'yuan'hong'jia'die 齿缘红蛱蝶
'chuan'zhu'huan'die 串珠环蝶
'chui'guo'teng'fen'die 槌果藤粉蝶
'cu'wen'qing'ban'die 粗纹青斑蝶
'cui'xiu'ju'yan'die 翠袖锯眼蝶
'da'chi'juan'fen'die 大翅绢粉蝶
'da'juan'ban'die 大绢斑蝶
'da'san'nong'die 大伞弄蝶
'da'tou'chi'ban'die 大透翅斑蝶
'da'wen'bai'fen'die 大纹白粉蝶
'da'zi'jia'die 大紫蛱蝶
'dan'wen'qing'ban'die 淡纹青斑蝶
'di'zhu'huan'die 地珠环蝶
'dian'jia'die 电蛱蝶
'dian'yan'die 颠眼蝶
'dong'fang'cai'fen'die 东方菜粉蝶
'dong'ya'jue'yan'die 东亚矍眼蝶
'duo'xing'feng'die 多型凤蝶
'e'mei'da'nong'die 峨眉大弄蝶
'er'wei'jia'die 二尾蛱蝶
'fei'long'fen'die 飞龙粉蝶
'feng'die 凤蝶
'feng'wei'qing'feng'die 凤尾青凤蝶
'feng'yan'fang'huan'die 凤眼方环蝶
'gan'ju'feng'die 柑橘凤蝶
'guo'shen'fen'die 果神粉蝶
'he'ding'fen'die 鹤顶粉蝶
'he'huan'huang'fen'die 合欢黄粉蝶
'hei'ban'san'nong'die 黑斑伞弄蝶
'hei'bao'nong'die 黑豹弄蝶
'hei'dian'cai'fen'die 黑点菜粉蝶
'hei'dian'xiao'fen'die 黑点小粉蝶
'hei'feng'die 黑凤蝶
'hei'juan'ban'die 黑绢斑蝶
'hei'liu'jia'die 黑流蛱蝶
'hei'mai'hua'ban'die 黑脉桦斑蝶
'hei'mai'yuan'fen'die 黑脉园粉蝶
'hei'yan'wei'xian'die 黑燕尾蚬蝶
'heng'wen'huan'die 横纹环蝶
'hong'hui'die 红灰蝶
'hong'jin'fen'die 红襟粉蝶
'hong'ju'jia'die 红锯蛱蝶
'hong'qun'feng'die 红裙凤蝶
'hong'wen'feng'die 红纹凤蝶
'hong'yuan'feng'die 红缘凤蝶
'hong'yuan'hui'die 红缘灰蝶
'hong'zhu'feng'die 红珠凤蝶
'hu'ban'die 虎斑蝶
'hu'wen'ban'die 虎纹斑蝶
'hu'wen'jian'wei'feng'die 虎纹剑尾凤蝶
'hu'wen'zhen'feng'die 虎纹针凤蝶
'hua'ban'die 桦斑蝶
'hua'jiao'feng'die 花椒凤蝶
'huan'zi'ban'die 幻紫斑蝶
'huang'dai'he'xian'die 黄带褐蚬蝶
'huang'feng'die 黄凤蝶
'huang'shan'die 黄扇蝶
'huang'shang'feng'die 黄裳凤蝶
'huang'shuai'jia'die 黄帅蛱蝶
