'a'bo'luo 阿波罗
'a'man'mi'huang 阿曼米黄
'ai'ji'mi'huang 埃及米黄
'an'da'lue'bai 安大略白
'an'de'lu'bai 安德鲁白
'an'li'si'mi'huang 安里丝米黄
'an'na'mi'huang 安娜米黄
'an'xi'hong 安溪红
'an'xi'ma 安西麻
'ao'hua'mi'huang 傲花米黄
'ao'si'ding'bai'ma 奥斯丁白麻
'ao'zhou'sha'yan 澳洲沙岩
'ba'dao'zhai 抜刀斎
'ba'la'zong 巴拉棕
'ba'na'ma'hei 巴拿马黑
'ba'wang'hua 霸王花
'ba'xi'hei 巴西黑
'ba'xi'hong 巴西红
'ba'xi'zi'shui'jing 巴西紫水晶
'bai'gong'hui'ma 白宫灰麻
'bai'gong'mi'huang 白宫米黄
'bai'hai'tang 白海棠
'bai'jin'ma 白金麻
'bai'long'shi 白窿石
'bai'sen'jin'ma 柏森金麻
'bai'sha'mi'huang 白砂米黄
'bai'sha'shi 白砂石
'bai'shui'jing 白水晶
'bai'yu'shi 白玉石
'bai'zhu'bai'ma 白珠白麻
'bai'zhu'ma 白珠麻
'ban'ma'hong 斑马红
'bao'jin'mi'huang 宝金米黄
'bao'jin'shi 宝金石
'bao'pi'hua 豹皮花
'bao'shi'lan 宝石兰
'bao'xing'bai 宝兴白
'bei'hua'mi'huang 贝花米黄
'bei'ji'lv 北极绿
'bei'sha'jin 贝沙金
'bi'hai'lang 碧海浪
'bi'tu'bai'ma 比图白麻
'bi'ye'lv'bao 碧野绿豹
'bing'dao'lan'bao 冰岛兰宝
'bing'hua'bai 冰花白
'bing'hua'hui 冰花灰
'bing'hua'mi'huang 冰花米黄
'bo'ding'mi'huang 玻丁米黄
'bo'dou'mi'huang 博都米黄
'bo'er'si'hong 博尔斯红
'bo'jue'huang 伯爵黄
'bo'li'huang 伯利黄
'bo'si'hong 波斯红
'bu'fei'gao 布斐高
'bu'shi'jin'ma 布什金麻
'cai'hong'sha'shi 彩虹沙石
'cen'xi'hong 岑溪红
'cha'hua'hong 茶花红
'chao'bai'long'shi 超白窿石
'chen'xiang'hong 沉香红
'cheng'pi'hong 橙皮红
'cheng'yu'shi 橙玉石
'chuan'hei'ma 川黑麻
'chun'hei'ma 纯黑麻
'da'bai'hua 大白花
'da'jin'hua 大金花
'di'huang'jin 帝皇金
'ding'xiang'mi'huang 丁香米黄
'dong'fang'bai 东方白
'dou'bo'si'jin 都伯斯金
'dou'fu'hua'mi'huang 豆腐花米黄
'dou'hua'mi'huang 豆花米黄
'du'juan'hua 杜鹃花
'duo'nao'lan 多瑙蓝
'fa'guo'hong 法国红
'fa'guo'hong'sha'shi 法国红砂石
'fa'guo'jin 法国金
'fa'guo'luo'ma'jin 法国洛马金
'fa'guo'mi'huang 法国米黄
'fa'guo'mu'wen'shi 法国木纹石
'fan'er'sai'jin 凡尔赛金
'fei'bai'gen 啡白根
'fei'cui'lv 翡翠绿
'fei'hong'gen 啡红根
'fei'huang 啡皇
'fei'long'shi 啡窿石
'fei'meng'huan 啡梦幻
'fei'shan'hu 啡珊瑚
'fei'shui'jing 啡水晶
'fei'wang 啡网
'fei'zhen'zhu 啡珍珠
'fei'zhou'hong 非洲红
'fei'zuan'ma 啡钻麻
'fen'die'mi'huang 粉蝶米黄
'fen'hong'jin'gang 粉红金刚
'fen'hong'jing 粉红晶
'fen'hong'ma 粉红麻
'fen'hong'zuan 粉红钻
'feng'shan'hong 枫山红
'feng'yu'hua 凤羽花
'feng'zhen'hei 丰镇黑
'fu'da'ma'jin 富达玛金
'fu'ding'hei 福鼎黑
'fu'jian'bai'ma 福建白麻
'fu'rong'hong 芙蓉红
'gang'yi'tiao'wen 冈夷条纹
'gao'jiao'hong 高蛟红
'ge'bi'ma 戈壁麻
'ge'ka'su'hong 歌卡素红
'ge'lun'bu'hong 哥仑布红
'gu'bao'hui 古堡灰
'gu'dian'jin'ma 古典金麻
'gu'dian'mi'huang 古典米黄
'gu'jin'he 古金褐
'gu'mu'wen 古木纹
'gu'wen'hua 古文化
'guang'xi'bai 广西白
'gui'fei'hong 贵妃红
'gui'fei'huang 贵妃黄
'gui'xi'hong 桂西红
'guo'bao'hui 国宝灰
'ha'fo'bai'ma 哈佛白麻
'ha'mi'huang 哈密黄
'hai'cang'bai 海沧白
'hai'lang'hua 海浪花
'hai'nan'hei 海南黑
'hai'yang'bai 海洋白
'hai'yang'lv 海洋绿
'han'bai'yu 汉白玉
'han'xin'hong 汉新红
'hang'hui 杭灰
'he'hua'mi'huang 荷花米黄
'he'tang'yue'se 荷塘月色
'he'tao'hong 核桃红
'hei'bai'gen 黑白根
'hei'bai'hua 黑白花
'hei'bai'yu 黑白玉
'hei'ban'yan 黑板岩
'hei'dong'shi 黑洞石
'hei'jin'cai'ma 黑金彩麻
'hei'jin'hua 黑金花
'hei'jin'sha 黑金沙
'hei'luo'lan 黑罗兰
'hong'bao'shi 红宝石
'hong'long'shi 红窿石
'hong'nai'you 红奶油
'hong'xian'mi'huang 红线米黄
'hong'yun'shi 红云石
'hong'zi'jing 红紫晶
'hong'zuan 红钻
'hou'jue'qing 后崛青
'hu'bei'hong 虎贝红
'hu'bei'mo'yu 湖北墨玉
'hu'die'qing 蝴蝶青
'hu'pi'huang 虎皮黄
'hu'pi'wen 虎皮纹
'hu'po'hong 琥珀红
'hu'shui'lan 湖水蓝
'hua'mi'huang 花米黄
'hua'sha'hong 华沙红
'huan'cai'hong 幻彩红
'huan'cai'jin'ma 幻彩金麻
'huan'cai'lan'sha'yan 幻彩蓝砂岩
'huan'cai'lv 幻彩绿
'huan'cai'zi 幻彩紫
'huang'hu'die 黄蝴蝶
'huang'jia'jin 皇家金
'huang'jia'mi'huang 皇家米黄
'huang'jin'bai'ma 黄金白麻
'huang'jin'mi'huang 黄金米黄
'huang'jin'zuan 黄金钻
'huang'jing'ma 皇晶麻
'huang'long'mi'huang 黄龙米黄
'huang'long'shi 黄窿石
'huang'shi'bai 皇室白
'huang'shi'fei 皇室啡
'huang'shi'jin'ma 皇室金麻
'huang'shi'lv 皇室绿
'huang'shi'mi'huang 皇室米黄
'huang'xiu'shi 黄锈石
'hui'ban'yan 灰板岩
'hui'pu'mi'huang 慧普米黄
'hui'wang 灰网
'hui'wang'wen 灰网纹
'ji'jia'hong 积架红
'ji'lin'bai 吉林白
'ji'man'si'hong 吉曼斯红
'ji'si'bai'ma 吉斯白麻
'jia'luo'feng'bai'ma 加罗丰白麻
'jia'na'da'hei'ma 加拿大黑麻
'jia'zhou'jin'ma 加州金麻
'jiang'jun'hong 将军红
'jiao'hu'hong 礁湖红
'jiao'hu'lv 礁湖绿
'jie'dan'bai'ma 杰丹白麻
'jin'bi'hui'huang 金碧辉煌
'jin'cai'ma 金彩麻
'jin'ding'mi'huang 金鼎米黄
'jin'du'juan 金杜鹃
'jin'hua'mi'huang 金花米黄
'jin'huang'dong'shi 金黄洞石
'jin'huang'tian'long 金黄天龙
'jin'ji'ma 金鸡麻
'jin'ka'shi'mi'huang 金卡士米黄
'jin'long'mi'huang 金龙米黄
'jin'ma'huang 金麻黄
'jin'mo'ka 金摩卡
'jin'nian'hua 金年华
'jin'qian'hua 金钱花
'jin'shan'ma 金山麻
'jin'shi'ji'mi'huang 金世纪米黄
'jin'shuai'hong 金帅红
'jin'shui'jing 金水晶
'jin'si'ma 金丝麻
'jin'si'que 金丝雀
'jin'song'lv 金松绿
'jin'sui'hui'ma 金穗灰麻
'jin'wang'hua 金网花
'jin'xian'mi'huang 金线米黄
'jin'xiang'yu 金香玉
'jin'yu'mi'huang 金玉米黄
'jin'zhi'ma 金芝麻
'jin'zhi'zhu 金蜘蛛
'jin'zuan'ma 金钻麻
'jing'bai'yu 晶白玉
'jiu'mi'huang 旧米黄
'ju'nan'hong 莒南红
'ju'xing'hong 巨星红
'jue'shi'bai 爵士白
'jue'shi'huang 爵士黄
'jue'shi'mi'huang 爵士米黄
'ka'luo'men'di'hong 卡罗门帝红
'ka'sha'mi'zuan 卡莎米钻
'kai'yue'hong 凯悦红
'ke'shi'mi'er'jin 克什米尔金
'kong'que'huang 孔雀黄
'lai'ke'mi'huang 莱克米黄
'lan'hua'gang 蓝花岗
'lan'yan'jing 蓝眼睛
