'ba'jia'chuan 八架椽
'ba'liang 扒梁
'ba'pu'zuo 八铺作
'ba'wang'quan 霸王拳
'ba'xia 霸下
'ba'yan 拔檐
'bai'yun'guan 白云观
'ban'men 版门
'ban'zhu 版筑
'bao'gu'shi 抱鼓石
'bao'sha 抱厦
'bei'e 碑额
'bi'an 狴犴
'bi'xi 赑屃
'bian'tie 边贴
'bian'ting 边梃
'bing'ling'si'shi'ku 炳灵寺石窟
'bo'gu'jia 博古架
'bu'chu'lang 不出廊
'bu'da'la'gong 布达拉宫
'bu'jia 步架
'cai'bu'jin 踩步金
'cai'hui 彩绘
'cang'jing'lou 藏经楼
'cao'fu 草栿
'cao'kou 槽口
'cao'sheng'zi 槽升子
'ce'jiao 侧脚
'cha'gong 插拱
'cha'shou 叉手
'cha'zhu'zao 叉柱造
'chan'zhu'zao 缠柱造
'chang'ling 长陵
'chang'wu'zhi 长物志
'chao'feng 嘲风
'chao'shou'ta'duo 抄手踏跺
'chen'fang'tou 衬方头
'cheng'de'bi'shu'shan'zhuang 承德避暑山庄
'cheng'duo 城垛
'cheng'ji'lin 承脊檩
'chi'long 螭龙
'chi'shou 螭首
'chi'tou 墀头
'chi'wen 螭吻
'chong'lou 重楼
'chong'yan 重檐
'chong'yan'cuan'jian 重檐攒尖
'chong'yan'wu'dian 重檐庑殿
'chong'yan'wu'dian 重檐廡殿
'chong'yan'xie'shan 重檐歇山
'chu'ji 出际
'chu'lang 出廊
'chu'tiao 出跳
'chuan'dou 穿斗
'chuan'dou'shi 穿斗式
'chuan'tou 椽头
'chuan'tou'ding 椽头钉
'chuan'wo 椽窝
'chuang'ling 窗棂
'chui'dai'shi 垂带石
'chui'dai'ta'duo 垂带踏跺
'chui'ji 垂脊
'chui'shou'ta'duo 垂手踏跺
'chuo'mu'fang 绰幕枋
'ci'jian 次间
'ci'yu 祠宇
'cuan'jian 攒尖
'cun'bao 村堡
'cuo'yin'zhao'yu'tu 错银兆域图
'da'dou 大斗
'da'e'fang 大额枋
'da'guan'lou 大观楼
'da'jiang 大匠
'da'mu'da'shi'jian'zhu 大木大式建筑
'da'mu'xiao'shi'jian'zhu 大木小式建筑
'da'shi'jian'zhu 大式建筑
'da'xiang'guo'si 大相国寺
'da'xiong'bao'dian 大雄宝殿
'da'zhao'si 大昭寺
'dan'cao 单槽
'dan'gong 单栱
'dan'gou'lan 单勾阑
'dan'miao 单杪
'dan'po 单坡
'dan'yan 单檐
'dang'xin'jian 当心间
'de'ling 德陵
'di'fu 地袱
'di'jiao 地脚
'dian'ban 垫板
'dian'jie 殿阶
'dian'mu 垫木
'dian'shen 殿身
'dian'si 店肆
'dian'tang 殿堂
'die'liang'shi 叠梁式
'die'lou 堞楼
'die'se 叠涩
'die'wa'ji 叠瓦脊
'ding'e 定额
'ding'ling 定陵
'ding'tou'gong 丁头栱
'dong'gua'liang 冬瓜梁
'dong'hua'men 东华门
'dong'nuan'ge 东暖阁
'dou'ba 斗八
'dou'ban'shi 陡板石
'dou'di 斗底
'dou'er 斗耳
'dou'gong 斗栱
'dou'kou 斗口
'dou'liao'jiang 都料匠
'dou'niu 斗牛
'dou'sheng 斗升
'dou'si 斗四
'dou'yao 斗腰
'dou'zi'shu'zhu 斗子蜀柱
'du'le'si 独乐寺
'du'zhu 都柱
'dun'huang'mo'gao'ku 敦煌莫高窟
'e'dian'ban 额垫板
'e'fang 额枋
'e'jing'yi 鹅颈椅
'e'jue'dou 讹角斗
'er'fang 耳房
'er'li'tou 二里头
'er'shi'zhu'tian 二十诸天
'fan'yu'wei'yang 反宇为阳
'fang'cheng'ming'lou 方城明楼
'fei'chuan 飞椽
'fen'xin'cao 分心槽
'feng'chu'cun 凤雏村
'feng'qiao 冯巧
'fo'bao'dian 佛宝殿
'fo'gong'si'shi'jia'ta 佛宫寺释伽塔
'fo'guang'si 佛光寺
'fo'guang'si'da'dian 佛光寺大殿
'fo'ta 佛塔
'fo'zuo 佛座
'fu'cheng 府城
'fu'di 府第
'fu'hu 附斛
'fu'ji'mu 伏脊木
'fu'jian'tu'lou 福建土楼
'fu'jie 副阶
'fu'jie'zhou'za 副阶周匝
'fu'pen 覆盆
'fu'xi 负屃
'gan'lan'shi 干阑式
'gao'yi 高颐
'ge'ceng 阁层
'ge'shan 槅扇
'ge'xin 槅心
'gong'bu'gong'cheng'zuo'fa'ze'li 工部工程做法则例
'gong'dian'ban 拱垫板
'gong'duan'ying'zao'lu 工段营造录
'gong'liao 工料
'gong'you 宫囿
'gou'lan 勾阑
'gou'si'rao 勾丝绕
'gu'lou 鼓楼
'gua'gong 瓜栱
'gua'leng'zhu 瓜楞柱
'gua'luo 挂落
'gua'zhu 瓜柱
'gua'zi'gong 瓜子栱
'guan'di'miao 关帝庙
'guan'shi'jian'zhu 官式建筑
'guan'xiu'si'miao 官修寺庙
'guan'yin'ge 观音阁
'guang'de'si 广德寺
'gui'jiao 圭角
'guo'jie'lou 过街楼
'hai'ma 海马
'han'yuan'dian 含元殿
'hang'tu 夯土
'he'jiao'wen 合角吻
'heng'gong 横栱
'hong'hua'chan'si 弘化禅寺
'hua'gong 华栱
'hua'ya'zi 花牙子
'hua'ya'zi'que'ti 花牙子雀替
'huang'he'lou 黄鹤楼
'hui'lang 回廊
'ji'cheng 计成
'ji'heng 脊桁
'ji'le'si 极乐寺
'ji'lin 脊檩
'ji'men 戟门
'ji'quan 脊槫
'ji'tai 祭台
'ji'xin'zao 计心造
'jia'quan 架槫
'jian'jia 间架
'jian'zhu 间柱
'jian'zhu'fa 减柱法
'jiang'ca 礓礤
'jiang'ren 匠人
'jiang'ren'ying'guo 匠人营国
'jiang'shao'you 蒋少游
'jiang'zuo 匠作
'jiang'zuo'jian 将作监
'jiao'gong 角栱
'jiao'hu'dou 交互斗
'jiao'ji 角脊
'jiao'ke 角科
'jiao'lou 角楼
'jiao'tai'dian 交泰殿
'jiao'zhu 角柱
'jiao'zhu'shi 角柱石
'jie'ji'ta'bu 阶级踏步
'jie'tiao'shi 阶条石
'jin'ci 晋祠
'jin'dao'guan 金道冠
'jin'ge'si 金阁寺
'jin'gong 金栱
'jin'jian 尽间
'jin'luan'dian 金銮殿
'jin'shen 进深
'jin'xiang'dou'di'cao 金厢斗底槽
'jin'zhu 金柱
'jin'zhu'nei'e 金主内额
'jing'chuang 经幢
'jing'gan'shi 井干式
'jing'ling 景陵
'jing'mian'ban'men 镜面版门
'jing'shi'da'dian 经世大典
'jiu'cai 九踩
'jiu'cai'dou'gong 九踩斗栱
'jiu'ji'dian 九脊殿
'jiu'ji'ding 九脊顶
'jiu'ji'wu'ding 九脊屋顶
'ju'hua'tou 菊花头
'ju'jia 举架
'ju'jia'fa 举架法
'ju'shi 举势
'ju'zhe 举折
'ju'zhe'fa 举折法
'juan'peng 卷棚
'juan'sha 卷杀
'juan'tou 卷头
'juan'wen'shi 卷纹饰
'jue'hai'si 觉海寺
'kai'hua'si 开化寺
'kai'jian 开间
'kai'yuan'si 开元寺
'kang'ling 康陵
'kao'gong'ji 考工记
'kong'miao 孔庙
'kui'ding 盔顶
