'a'bao 阿宝
'a'bei'ge 阿贝格
'a'bian 阿扁
'a'bo 阿波
'a'bo'luo 阿波罗
'a'bu'du'er 阿卜杜尔
'a'bu'gui'xiu 阿部规秀
'a'bu'kuan 阿部宽
'a'bu'li 阿部力
'a'chen 阿辰
'a'chu 阿初
'a'dao'fu 阿道夫
'a'de'mi'er 阿德米尔
'a'di 阿笛
'a'du 阿杜
'a'duo 阿朵
'a'er'ba 阿尔巴
'a'er'bei'te 阿尔贝特
'a'er'bei'tuo 阿尔贝托
'a'er'fu'lei'de 阿尔弗雷德
'a'er'fu'lei'duo 阿尔弗雷多
'a'gu'bai 阿古柏
'a'gu'da 阿骨打
'a'guai 阿怪
'a'gui 阿桂
'a'ji'mi'de 阿基米德
'a'ji'nuo 阿基诺
'a'jia'ke'si 阿贾克斯
'a'jia'sha 阿加莎
'a'jia'xi 阿加西
'a'ka'liu'si 阿喀琉斯
'a'kui'na 阿奎那
'a'la'fa'te 阿拉法特
'a'la'ta 阿拉塔
'a'lai 阿来
'a'lan 阿兰
'a'lan'de'long 阿兰德隆
'a'le 阿乐
'a'li'bu'ge 阿里不哥
'a'li'han 阿里汉
'a'li'ke'si 阿历克斯
'a'li'ke'xie 阿里克谢
'a'li'lang 阿里郎
'a'li'si'tuo'fen 阿里斯托芬
'a'lian'de 阿连德
'a'long'suo 阿隆索
'a'lun'te 阿伦特
'a'luo'ni'yang 阿罗尼扬
'a'ma'li'er'duo 阿马里尔多
'a'man'ni'sha'han 阿曼尼莎汗
'a'meng 阿蒙
'a'mu 阿木
'a'nan'de 阿南德
'a'niu 阿牛
'a'nuo'de 阿诺德
'a'pei'a'wang'jin'mei 阿沛阿旺晋美
'a'qin 阿沁
'a'qing'sao 阿庆嫂
'a'sang 阿桑
'a'se 阿瑟
'a'song 阿松
'a'su'ji'ba 阿速吉八
'a'xi'mo'fu 阿西莫夫
'a'xin 阿信
'a'ya 阿雅
'a'yang 阿阳
'a'yi 阿忆
'a'ying 阿英
'a'yu'wang 阿育王
'ai'bu'deng 埃布登
'ai'cai 爱彩
'ai'de'er'man 埃德尔曼
'ai'de'hua 爱德华
'ai'de'hua'zi 爱德华兹
'ai'de'jia 埃德加
'ai'de'meng'de 埃德蒙德
'ai'di'sheng 爱迪生
'ai'er 艾尔
'ai'er'dun 埃尔顿
'ai'er'ke'ye'er 埃尔克耶尔
'ai'er'wei'xiu 爱尔维修
'ai'fei'er 艾菲尔
'ai'ha'mai'de 艾哈迈德
'ai'jing 艾敬
'ai'ke 艾柯
'ai'lao 哀牢
'ai'li 爱梨
'ai'li'ya'si 艾利亚斯
'ai'ling 爱玲
'ai'lun 艾伦
'ai'lv'ya 艾吕雅
'ai'meng'meng 艾梦萌
'ai'mi'er 埃米尔
'ai'mo'sheng 爱默生
'ai'qing 艾青
'ai'sen'hao'wei'er 艾森豪威尔
'ai'si'ke'ba 埃斯科巴
'ai'si'qi 艾思奇
'ai'tian'you 爱田由
'ai'wei'ta 艾薇塔
'ai'wei'wei 艾未未
'ai'wu 艾芜
'ai'xian 艾县
'ai'xiao'yang 艾小羊
'ai'xin 艾昕
'ai'ye'mei'nai'zi 爱野美奈子
'ai'yin'si'tan 爱因斯坦
'ai'zong 哀宗
'an'bei'ji'jun 安倍吉俊
'an'ben'jia'shi'zi 岸本加世子
'an'ben'qi'shi 岸本齐史
'an'da'you'shi 安达佑实
'an'de'la'de 安德拉德
'an'de'lei'si 安德雷斯
'an'de'lie 安德烈
'an'de'lu 安德鲁
'an'de'wang 安德王
'an'di 安迪
'an'dong'ni 安东尼
'an'dong'nuo'fu 安东诺夫
'an'feng 安丰
'an'ge'er 安格尔
'an'guo 安国
'an'han 安汉
'an'hu 安琥
'an'hui 安惠
'an'hui'zi 岸惠子
'an'ji'li'na 安吉丽娜
'an'jun'can 安钧璨
'an'lu 安陆
'an'lu'shan 安禄山
'an'nan 安南
'an'ni 安妮
'an'ni'bao'bei 安妮宝贝
'an'pin 安嫔
'an'ping'guo 安平国
'an'qi 安岐
'an'qi 安琪
'an'shi 安世
'an'shi 安市
'an'shi'nai'mei'hui 安室奈美惠
'an'teng'zheng'xin 安藤政信
'an'tian'cheng'mei 安田成美
'an'tong 安童
'an'tu 安土
'an'tu'sheng 安徒生
'an'wen'qin 安文钦
'an'xi 安熙
'an'xi'qi 安西奇
'an'ye'xiu'ming 庵野秀明
'an'yi'hua 安沂华
'an'yi'xuan 安以轩
'an'you'qi 安又琪
'an'ze'hao 安泽豪
'an'zhi'yuan 安致远
'an'zhong 安众
'an'zuo'yong 安祚永
'ang'shan'su'ji 昂山素姬
'ao'dai'li 奥黛丽
'ao'de'sai 奥德赛
'ao'er'bu'lai'te 奥尔布赖特
'ao'gu'si'ding 奥古斯丁
'ao'gu'si'du 奥古斯都
'ao'gu'si'te 奥古斯特
'ao'jin'lai'ke 奥金莱克
'ao'jing'ya'mei 奥井雅美
'ao'ke'ta'wei'ao 奥克塔维奥
'ao'le'liu 奥勒留
'ao'li'fu 奥利弗
'ao'li'wei'la 奥利维拉
'ao'lie'ge 奥列格
'ao'ni'er 奥尼尔
'ao'sha'li'wen 奥沙利文
'ao'si'ka 奥斯卡
'ao'si'man 奥斯曼
