'bao'jing'xian'xiang 报警现象
'beng'liao 崩料
'beng'liao'ta'liao 崩料塌料
'bian'yuan'mei'qi'liu'guo'fen'fa'zhan 边缘煤气流过分发展
'bian'yuan'qi'liu'fa'zhan 边缘气流发展
'bu'dang 不当
'bu'gui'ze 不规则
'bu'jia 补加
'bu'liao'qi'shi'gu 布料器事故
'bu'neng'man'zu 不能满足
'cao'zuo'bu'dang 操作不当
'cao'zuo'ren'yuan 操作人员
'cao'zuo'xi'tong 操作系统
'cha'qiang 插枪
'chang'ya 常压
'chao'guo'gui'ding'zhi 超过规定值
'cheng'fen 成分
'chong'shua'li 冲刷力
'chu'chen'qi 除尘器
'chu'li'fang'fa 处理方法
'da'gai 大盖
'da'guan'zha 大灌渣
'da'liang'lou'shui 大量漏水
'da'shui 打水
'da'tao 大套
'da'xiao'gai 大小盖
'dao'liu 倒流
'di'liao'xian 低料线
'di'shui'ya 低水压
'dian'lan 电缆
'ding'ya 顶压
'ding'ya'zi'dong'tiao'ya'fa 顶压自动调压阀
'duan'shui 断水
'er'ceng'ping'tai 二层平台
'er'tao 二套
'fa'lan'pan 法兰盘
'fan'tai'kuang'hu'lu 钒钛矿护炉
'fang'bu'jing'zha'tie 放不净渣铁
'fang'feng 放风
'fang'san'fa 放散阀
'feng'kou 风口
'feng'kou'wo'zha 风口窝渣
'feng'kou'zhi'chui'guan'shao'chuan 风口直吹管烧穿
'feng'liang 风量
'feng'lu 封炉
'feng'ya 风压
'feng'zha'kou 风渣口
'gai'bian 改变
'gao'lu'feng'lu 高炉封炉
'gao'lu'shang'bu'lu'chen'tuo'luo 高炉上部炉衬脱落
'gao'ya'shui 高压水
'gong'shui'liang 供水量
'gu'feng'ji 鼓风机
'gu'zhang 故障
'gua'zha 挂渣
'guan'dao 管道
'guan'dao'xing'cheng 管道行程
'guan'zha 灌渣
'han'qian 含铅
'hao'wai'tie 号外铁
'hong'jiao'tan 红焦炭
'hun'feng'da'zha 混风大闸
'hun'feng'qie'duan'fa 混风切断阀
'hun'feng'tiao'jie'fa 混风调节阀
'ji'hua'ting'mei 计划停煤
'ji'li 机理
'jia'qiang'xun'jian 加强巡检
'jian'chan 减产
'jian'du 碱度
'jian'jin'shu 碱金属
'jiang'di 降低
'jiao'tan'fu'he 焦炭负荷
'jing'jiao 净焦
'kan'shui'gong 看水工
'kui'shi'kong 窥视孔
'kui'shi'kong'gai 窥视孔盖
'leng'feng'fa 冷风阀
'leng'que'qiang'du 冷却强度
'leng'que'she'bei 冷却设备
'liang'lu 凉炉
'lie'feng 裂缝
'lou'mei'qi 漏煤气
'lu'di'shao'chuan 炉底烧穿
'lu'gang 炉缸
'lu'gang'dong'jie 炉缸冻结
'lu'gang'dui'ji 炉缸堆积
'lu'gang'shao'chuan 炉缸烧穿
'lu'gang'yuan'zhou 炉缸圆周
'lu'ji 炉基
'lu'kuang'shun'xing'cha 炉况顺行差
'lu'liang'shi'gu 炉凉事故
'lu'pi'fa'hong 炉皮发红
'lu'qiang'jie'liu 炉墙结瘤
'lu'ti'pen'huo 炉体喷火
'lu'xing'bu'gui'ze 炉型不规则
'lu'yi'hou'qi 炉役后期
'lu'zha 炉渣
'mei'qi'qie'duan'fa 煤气切断阀
'mei'qi'qu'xian 煤气曲线
'nai'huo'zhuan 耐火砖
'nan'rong'bao'hu'ceng 难熔保护层
'ni'pao 泥炮
'nian'tu'zhuan 粘土砖
'pao'feng 跑风
'pen'bu 喷补
'pen'zha 喷渣
'pian'liao 偏料
'pin'fan 频繁
'po'lie 破裂
'qi'liu'shi'chang 气流失常
'qi'zhu'zhi'liang 砌筑质量
'qin'shi 侵蚀
're'dian'ou 热电偶
'san'ceng'ping'tai 三层平台
'shang'liao'xi'tong 上料系统
'shao'chu 烧出
'shao'huai 烧坏
'she'ji'bu'he'li 设计不合理
'sheng'gao 升高
'sheng'tie'han'gui'di 生铁含硅低
'shi'chang'fa'sheng 时常发生
'shi'gu 事故
'shi'yong 使用
'shui'leng 水冷
'shui'wen'cha 水温差
'shui'xiang 水箱
'ta'liao 塌料
'tan'zhuan 碳砖
'tie'kou'chang'qi'guo'qian 铁口常期过浅
'tie'kou'wei'hu 铁口维护
'ting'dian 停电
'ting'feng 停风
'ting'mei 停煤
'ting'shui 停水
'ting'yang 停氧
'ting'zhi'jia'liao 停止加料
'ting'zhi'pen'mei 停止喷煤
'tou'qi'xing 透气性
'tu'ran 突然
'wan'tou 弯头
'wu'ji'hua'ting'mei 无计划停煤
'wu'yi'chang'zhuang'tai 无异常状态
'xi'lu 洗炉
