'an'niu 按钮
'ba'fen'ku 八分裤
'bai'cha 摆衩
'bao'bian'bu 包边布
'bao'bu'kou 包布扣
'bei'kuan 背宽
'bei'xin 背心
'bi'wei 臂围
'bian'fu'xiu 蝙蝠袖
'bian'ji'ling 扁机领
'bo'kou 驳口
'bo'tou 驳头
'bu'chen 布衬
'cha'jian'xiu 插肩袖
'chang'ku 长裤
'chang'qun 长裙
'chang'xiu 长袖
'chao'duan'qun 超短裙
'chen'bu 衬布
'chen'shan 衬衫
'da'dang 大裆
'da'jian 打裥
'da'men 搭门
'da'xiu 大袖
'da'zhe 打褶
'dai'bu 袋布
'dai'gai 袋盖
'dai'gao 袋高
'dai'kou 袋口
'dai'kuan 袋宽
'dai'tie 袋贴
'dan'che'ku 单车裤
'dan'gan 担干
'dan'qian'xian'kou'dai 单嵌线口袋
'deng'long'ku 灯笼裤
'deng'long'xiu 灯笼袖
'di'yao'ku 低腰裤
'diao'zhong 吊钟
'ding'xing'dai 定型带
'duan'ku 短裤
'duan'qun 短裙
'duan'xiu 短袖
'er'zai 耳仔
'fan'ling 翻领
'feng'qin'dai 风琴袋
'feng'yan 凤眼
'feng'yi 风衣
'fu'liao 辅料
'fu'wei 腹围
'gao'yao'ku 高腰裤
'gong'zi'zhe 工字褶
'gua'mian 褂面
'guo'jian 过肩
'hai'jun'ling 海军领
'he'ye'bian 荷叶边
'hei'tan'chen 黑炭衬
'heng'dang 横裆
'heng'kai'ling 横开领
'hou'bei'kuan 后背宽
'hou'dang 后裆
'hou'fu 后幅
'hou'lang 后浪
'hou'ling'shen 后领深
'hou'pian 后片
'hou'zhong'chang 后中长
'hua'bian 花边
'huo'zhe 活褶
'ji'xi'qun 及膝裙
'ji'yan 鸡眼
'jia'ke 夹克
'jia'quan 夹圈
'jia'tiao 夹条
'jia'wei 夹围
'jian'kuan 肩宽
'jian'ling 尖领
'jian'sheng 肩省
'jian'zhang 肩章
'jiao'kou 脚口
'jie'jian 借肩
'jie'ying 介英
'jiu'fen'ku 九分裤
'kou'dai 口袋
'kou'yan 扣眼
'ku'chang 裤长
'ku'er 裤耳
'ku'pan 裤袢
'ku'yao 裤腰
'ku'zi 裤子
'kun'tiao 捆条
'la'ba'ku 喇叭裤
'lao'ban'ku 老板裤
'li'bu 里布
'li'chen 里衬
'li'jin 里襟
'li'kou 立扣
'li'liao 里料
'li'ling 立领
'li'ti'dai 立体袋
'lian'jian'xiu 连肩袖
'lian'yi'qun 连衣裙
'liang'yan'kou 两眼扣
'ling'gao 领高
'ling'jian 领尖
'ling'kou'sheng 领口省
'ling'kuan 领宽
'ling'li 领里
'ling'mian 领面
'ling'tai 领台
'ling'wei 领围
'ling'zui 领嘴
'ling'zuo 领坐
'liu'fen'ku 六分裤
'luo'wen'ling 螺纹领
'ma'jia 马甲
'ma'wei'chen 马尾衬
'mao'liao 毛料
'men'chou 门抽
'men'jin 门襟
'men'tong 门筒
'mian'bu 面布
'mian'liao 面料
'mian'sheng 棉绳
'ming'pian'dai 名片袋
'mo'gu'kou 蘑菇扣
'ni'feng'zhe 逆风褶
'ni'liao 呢料
'niu'kou 钮扣
'niu'men 钮门
'niu'zai'ku 牛仔裤
'pao'pao'xiu 泡泡袖
'pei'se 配色
